
    ORGAN DOSE CONVERSION FACTORS FOR AN ADULT HERMAPHRODITE
    CALCULATED FOR A VARIETY OF CT SCANNERS AND CONDITIONS.
    VALUES ARE GIVEN FOR 208 5 MM SLICES SPANNING THE BODY
    FROM 100 MM BELOW THE BOTTOM OF THE TRUNK TO THE TOP OF THE HEAD.
24 4.261E-03 3.428E-01 25 1.088E-05 1.014E+01 26 2.343E-03 8.145E-01 27 1.731E-03 1.481E+00
 75  25
 1 1.199E-03 1.651E+01  3 1.141E-04 1.420E+01  5 1.137E-02 5.853E+00  6 6.597E-03 1.567E+00  7 7.809E-03 1.185E+00
 8 1.146E-02 1.993E+00  9 1.664E-03 6.085E+00 10 2.814E-04 8.738E+00 11 9.330E-03 1.353E+00 12 5.344E-03 1.187E+00
13 2.137E-04 6.483E+00 14 2.342E-03 1.675E+01 15 2.737E-03 3.905E+00 16 1.746E-03 1.124E+00 17 2.659E-03 5.088E+00
18 9.035E-05 5.155E+01 19 7.030E-05 7.956E+01 20 2.237E-05 1.000E+02 21 3.339E-04 1.835E+01 22 1.600E-03 8.928E+00
23 2.663E-06 3.119E+01 24 4.274E-03 3.481E-01 25 6.703E-06 8.147E+00 26 2.347E-03 1.024E+00 27 1.708E-03 1.716E+00
 76  26
 1 1.480E-03 2.097E+01  2 7.303E-07 9.962E+01  3 9.500E-05 1.498E+01  5 1.159E-02 6.249E+00  6 8.589E-03 2.528E+00
 7 6.971E-03 8.653E-01  8 9.828E-03 2.224E+00  9 1.775E-03 4.244E+00 10 3.592E-04 8.825E+00 11 1.172E-02 1.642E+00
12 6.015E-03 1.365E+00 13 2.635E-04 4.133E+00 14 2.362E-03 1.851E+01 15 3.088E-03 5.999E+00 16 1.772E-03 1.228E+00
17 2.981E-03 3.464E+00 18 4.102E-05 6.787E+01 19 2.326E-05 7.306E+01 20 7.828E-06 9.826E+01 21 3.547E-04 1.529E+01
22 1.398E-03 7.455E+00 23 2.175E-06 4.360E+01 24 4.279E-03 3.463E-01 25 9.020E-06 8.616E+00 26 2.322E-03 9.557E-01
27 1.655E-03 1.535E+00
 77  25
 1 1.193E-03 1.468E+01  2 5.563E-07 9.163E+01  3 1.064E-04 1.584E+01  5 2.152E-02 5.173E+00  6 9.892E-03 2.278E+00
 7 5.943E-03 1.396E+00  8 8.425E-03 1.510E+00  9 1.491E-03 5.566E+00 10 3.475E-04 9.509E+00 11 1.480E-02 1.131E+00
12 6.468E-03 1.190E+00 13 2.896E-04 4.661E+00 14 1.266E-03 2.683E+01 15 3.226E-03 4.031E+00 16 1.760E-03 9.490E-01
17 3.358E-03 3.661E+00 18 3.959E-05 8.196E+01 19 2.340E-05 9.712E+01 21 4.158E-04 1.791E+01 22 1.244E-03 8.929E+00
23 4.031E-06 3.045E+01 24 4.265E-03 3.144E-01 25 8.559E-06 9.983E+00 26 2.395E-03 1.058E+00 27 1.694E-03 1.487E+00
 78  25
 1 1.546E-03 1.083E+01  2 8.812E-07 8.823E+01  3 9.348E-05 1.078E+01  5 2.276E-02 5.751E+00  6 1.094E-02 2.074E+00
 7 5.293E-03 1.539E+00  8 7.515E-03 1.992E+00  9 1.171E-03 6.149E+00 10 4.415E-04 8.164E+00 11 1.733E-02 1.195E+00
12 6.992E-03 1.205E+00 13 3.093E-04 4.729E+00 14 1.442E-03 2.231E+01 15 3.252E-03 4.695E+00 16 1.803E-03 1.261E+00
17 3.952E-03 3.864E+00 18 5.415E-05 5.910E+01 19 5.959E-05 7.183E+01 21 3.253E-04 2.258E+01 22 1.175E-03 1.244E+01
23 4.537E-06 3.062E+01 24 4.261E-03 2.988E-01 25 6.150E-06 1.187E+01 26 2.330E-03 8.410E-01 27 1.628E-03 1.009E+00
 79  25
 1 2.043E-03 1.288E+01  2 1.619E-07 1.000E+02  3 1.126E-04 1.590E+01  5 2.445E-02 4.324E+00  6 1.207E-02 1.844E+00
 7 4.895E-03 1.336E+00  8 6.982E-03 2.584E+00  9 1.053E-03 6.113E+00 10 3.997E-04 8.800E+00 11 1.979E-02 1.557E+00
12 7.703E-03 1.311E+00 13 3.367E-04 5.145E+00 14 1.213E-03 1.855E+01 15 4.010E-03 5.619E+00 16 1.771E-03 8.400E-01
17 4.068E-03 4.275E+00 18 3.550E-05 7.888E+01 19 3.308E-05 6.313E+01 21 2.100E-04 2.011E+01 22 9.318E-04 1.035E+01
23 2.404E-06 2.419E+01 24 4.264E-03 2.969E-01 25 5.268E-06 1.421E+01 26 2.368E-03 8.836E-01 27 1.652E-03 1.307E+00
 80  27
 1 1.838E-03 1.541E+01  2 9.578E-09 1.000E+02  3 1.561E-04 1.292E+01  4 9.449E-05 1.000E+02  5 2.614E-02 6.970E+00
 6 1.318E-02 2.276E+00  7 4.423E-03 1.554E+00  8 6.220E-03 2.547E+00  9 9.790E-04 7.313E+00 10 5.083E-04 6.238E+00
11 2.192E-02 1.415E+00 12 8.444E-03 1.026E+00 13 3.866E-04 3.888E+00 14 1.377E-03 3.556E+01 15 4.393E-03 4.949E+00
16 1.762E-03 1.339E+00 17 4.725E-03 3.460E+00 18 6.343E-05 7.991E+01 19 9.159E-05 3.720E+01 20 2.277E-05 1.000E+02
21 3.350E-04 1.693E+01 22 1.048E-03 8.480E+00 23 4.109E-06 2.161E+01 24 4.288E-03 3.282E-01 25 5.977E-06 1.054E+01
26 2.370E-03 7.876E-01 27 1.633E-03 1.268E+00
 81  26
 1 2.319E-03 1.096E+01  2 7.348E-07 1.000E+02  3 1.667E-04 1.576E+01  5 2.482E-02 4.192E+00  6 1.326E-02 1.843E+00
 7 3.979E-03 1.552E+00  8 5.510E-03 2.903E+00  9 8.922E-04 8.197E+00 10 6.187E-04 8.401E+00 11 2.393E-02 1.078E+00
12 8.886E-03 7.725E-01 13 4.177E-04 3.201E+00 14 8.388E-04 2.348E+01 15 4.951E-03 4.748E+00 16 1.752E-03 1.059E+00
17 5.363E-03 3.035E+00 18 2.287E-05 5.627E+01 19 1.819E-04 3.599E+01 20 2.773E-06 1.000E+02 21 1.533E-04 2.924E+01
22 8.120E-04 1.191E+01 23 3.716E-06 2.359E+01 24 4.276E-03 3.103E-01 25 4.933E-06 1.041E+01 26 2.403E-03 8.271E-01
27 1.633E-03 1.590E+00
 82  26
 1 2.519E-03 1.092E+01  2 2.742E-06 6.558E+01  3 1.849E-04 1.358E+01  5 2.210E-02 4.134E+00  6 1.456E-02 2.002E+00
 7 3.510E-03 1.381E+00  8 4.829E-03 2.953E+00  9 7.866E-04 5.914E+00 10 6.303E-04 5.710E+00 11 2.527E-02 1.004E+00
12 9.562E-03 1.055E+00 13 4.732E-04 3.736E+00 14 6.739E-04 2.847E+01 15 5.312E-03 5.055E+00 16 1.760E-03 1.176E+00
17 6.386E-03 3.444E+00 18 6.337E-05 4.328E+01 19 1.153E-04 5.770E+01 20 2.523E-06 1.000E+02 21 2.057E-04 2.250E+01
22 5.550E-04 1.134E+01 23 7.506E-06 2.425E+01 24 4.283E-03 3.303E-01 25 4.610E-06 1.204E+01 26 2.399E-03 9.255E-01
27 1.629E-03 1.850E+00
 83  24
 1 2.853E-03 1.154E+01  2 1.815E-06 1.000E+02  3 1.720E-04 1.570E+01  5 2.256E-02 5.449E+00  6 1.533E-02 1.740E+00
 7 3.246E-03 1.189E+00  8 4.419E-03 2.828E+00  9 8.128E-04 6.519E+00 10 6.881E-04 5.655E+00 11 2.655E-02 1.193E+00
12 1.020E-02 8.977E-01 13 4.786E-04 3.488E+00 14 5.983E-04 2.254E+01 15 6.284E-03 4.542E+00 16 1.789E-03 1.363E+00
17 7.216E-03 3.359E+00 19 2.379E-05 8.007E+01 21 1.337E-04 2.608E+01 22 6.421E-04 1.170E+01 23 3.962E-06 2.503E+01
24 4.287E-03 3.797E-01 25 3.974E-06 1.342E+01 26 2.410E-03 6.863E-01 27 1.618E-03 1.262E+00
 84  26
 1 3.062E-03 1.102E+01  2 2.889E-07 1.000E+02  3 2.225E-04 1.577E+01  5 2.060E-02 5.868E+00  6 1.562E-02 2.290E+00
 7 2.906E-03 1.732E+00  8 3.830E-03 3.206E+00  9 6.997E-04 9.175E+00 10 7.678E-04 6.708E+00 11 2.671E-02 1.268E+00
12 1.073E-02 9.603E-01 13 5.456E-04 2.881E+00 14 6.205E-04 4.309E+01 15 6.327E-03 4.783E+00 16 1.775E-03 1.290E+00
17 9.920E-03 1.975E+00 18 1.706E-05 8.712E+01 19 1.230E-04 5.363E+01 20 5.965E-07 1.000E+02 21 1.755E-04 1.860E+01
22 4.956E-04 1.599E+01 23 2.975E-06 3.704E+01 24 4.273E-03 2.958E-01 25 3.011E-06 1.522E+01 26 2.472E-03 7.608E-01
27 1.638E-03 1.446E+00
 85  26
 1 3.550E-03 1.152E+01  2 8.066E-07 6.730E+01  3 1.834E-04 9.658E+00  5 1.968E-02 6.529E+00  6 1.666E-02 2.185E+00
 7 2.677E-03 2.244E+00  8 3.614E-03 2.683E+00  9 5.765E-04 8.079E+00 10 8.670E-04 6.708E+00 11 2.789E-02 1.867E+00
12 1.134E-02 1.048E+00 13 6.058E-04 2.466E+00 14 8.779E-04 2.601E+01 15 7.293E-03 3.570E+00 16 1.768E-03 9.929E-01
17 1.146E-02 2.547E+00 18 4.011E-05 5.912E+01 19 6.079E-05 5.584E+01 20 2.714E-05 5.821E+01 21 1.680E-04 3.353E+01
22 5.119E-04 1.031E+01 23 7.887E-06 2.149E+01 24 4.296E-03 3.477E-01 25 3.946E-06 1.516E+01 26 2.490E-03 9.855E-01
27 1.612E-03 1.217E+00
 86  25
 1 3.889E-03 1.039E+01  2 1.950E-06 8.939E+01  3 2.145E-04 1.092E+01  5 1.676E-02 7.346E+00  6 1.671E-02 1.426E+00
 7 2.352E-03 2.166E+00  8 3.272E-03 4.317E+00  9 5.346E-04 8.246E+00 10 8.741E-04 5.380E+00 11 2.732E-02 1.209E+00
12 1.188E-02 1.052E+00 13 6.889E-04 4.315E+00 14 7.404E-04 3.355E+01 15 7.886E-03 2.854E+00 16 1.817E-03 1.189E+00
17 1.374E-02 2.364E+00 18 3.333E-05 1.000E+02 19 1.646E-04 3.782E+01 21 1.470E-04 3.519E+01 22 6.344E-04 1.246E+01
23 5.613E-06 2.370E+01 24 4.286E-03 3.085E-01 25 3.250E-06 1.532E+01 26 2.545E-03 7.484E-01 27 1.627E-03 1.384E+00
 87  25
 1 4.047E-03 8.091E+00  2 2.054E-07 6.070E+01  3 2.867E-04 9.682E+00  5 2.186E-02 5.558E+00  6 1.736E-02 1.428E+00
 7 2.155E-03 2.203E+00  8 2.980E-03 3.784E+00  9 4.693E-04 8.580E+00 10 1.021E-03 3.986E+00 11 2.740E-02 1.138E+00
12 1.270E-02 8.136E-01 13 8.075E-04 2.972E+00 14 3.667E-04 3.939E+01 15 8.671E-03 2.717E+00 16 1.802E-03 1.228E+00
17 1.573E-02 1.785E+00 18 6.585E-06 8.902E+01 19 2.130E-04 3.218E+01 21 1.814E-04 2.901E+01 22 4.337E-04 2.259E+01
23 6.241E-06 2.195E+01 24 4.317E-03 3.447E-01 25 3.118E-06 1.535E+01 26 2.593E-03 7.867E-01 27 1.634E-03 1.070E+00
 88  26
 1 4.685E-03 9.738E+00  2 2.626E-06 6.182E+01  3 2.649E-04 9.872E+00  5 1.732E-02 5.976E+00  6 1.779E-02 2.171E+00
 7 1.978E-03 2.545E+00  8 2.763E-03 3.954E+00  9 4.646E-04 1.026E+01 10 1.001E-03 4.024E+00 11 2.691E-02 1.065E+00
12 1.305E-02 7.694E-01 13 8.302E-04 3.261E+00 14 4.476E-04 3.282E+01 15 1.041E-02 3.255E+00 16 1.762E-03 1.290E+00
17 1.783E-02 1.300E+00 18 1.177E-07 1.000E+02 19 2.767E-04 2.999E+01 20 6.236E-06 9.476E+01 21 1.505E-04 2.193E+01
22 4.965E-04 1.580E+01 23 5.752E-06 1.991E+01 24 4.311E-03 2.787E-01 25 3.285E-06 1.807E+01 26 2.663E-03 6.720E-01
27 1.652E-03 1.183E+00
 89  25
 1 5.254E-03 8.911E+00  2 1.743E-06 6.961E+01  3 2.685E-04 9.861E+00  5 1.647E-02 7.312E+00  6 1.778E-02 1.766E+00
 7 1.860E-03 2.252E+00  8 2.514E-03 4.309E+00  9 3.890E-04 1.006E+01 10 1.095E-03 5.894E+00 11 2.532E-02 1.101E+00
12 1.344E-02 8.723E-01 13 9.488E-04 2.872E+00 14 3.640E-04 3.407E+01 15 1.222E-02 2.496E+00 16 1.733E-03 1.372E+00
17 1.915E-02 1.795E+00 18 7.460E-06 1.000E+02 19 1.601E-04 3.105E+01 21 8.629E-05 2.541E+01 22 4.427E-04 1.935E+01
23 1.209E-05 1.741E+01 24 4.309E-03 3.211E-01 25 2.463E-06 1.428E+01 26 2.746E-03 6.400E-01 27 1.674E-03 9.306E-01
 90  25
 1 6.330E-03 7.751E+00  2 2.017E-06 5.721E+01  3 2.643E-04 9.695E+00  5 1.534E-02 5.404E+00  6 1.801E-02 1.982E+00
 7 1.587E-03 3.467E+00  8 1.972E-03 3.635E+00  9 3.447E-04 1.057E+01 10 1.345E-03 6.323E+00 11 2.402E-02 9.386E-01
12 1.420E-02 8.070E-01 13 1.009E-03 3.147E+00 14 1.007E-03 3.124E+01 15 1.543E-02 2.814E+00 16 1.762E-03 9.293E-01
17 2.013E-02 1.926E+00 19 3.223E-04 2.837E+01 20 4.264E-05 5.150E+01 21 8.415E-05 2.283E+01 22 3.768E-04 1.352E+01
23 1.137E-05 2.173E+01 24 4.350E-03 3.044E-01 25 2.227E-06 1.538E+01 26 2.890E-03 6.141E-01 27 1.752E-03 1.053E+00
 91  26
 1 7.671E-03 8.505E+00  2 1.638E-06 7.000E+01  3 3.497E-04 1.004E+01  5 1.391E-02 7.162E+00  6 1.645E-02 1.401E+00
 7 1.357E-03 2.737E+00  8 1.878E-03 4.074E+00  9 3.151E-04 1.034E+01 10 1.463E-03 3.524E+00 11 2.102E-02 1.483E+00
12 1.380E-02 7.062E-01 13 1.094E-03 2.652E+00 14 2.938E-04 3.672E+01 15 1.514E-02 3.012E+00 16 1.733E-03 1.369E+00
17 2.014E-02 1.523E+00 18 1.550E-06 1.000E+02 19 1.327E-04 4.742E+01 20 5.085E-05 7.560E+01 21 1.273E-04 2.609E+01
22 3.039E-04 1.980E+01 23 1.045E-05 2.262E+01 24 4.415E-03 3.491E-01 25 2.171E-06 2.401E+01 26 4.348E-03 5.469E-01
27 2.726E-03 8.787E-01
 92  25
 1 7.463E-03 9.222E+00  2 8.333E-07 5.683E+01  3 3.960E-04 8.751E+00  5 1.104E-02 8.149E+00  6 1.625E-02 1.491E+00
 7 1.345E-03 2.936E+00  8 1.717E-03 4.913E+00  9 3.525E-04 8.186E+00 10 1.584E-03 4.399E+00 11 1.893E-02 1.530E+00
12 1.391E-02 7.377E-01 13 1.182E-03 2.444E+00 14 4.232E-04 4.696E+01 15 1.626E-02 2.469E+00 16 1.768E-03 1.329E+00
17 2.090E-02 1.697E+00 18 3.098E-05 7.742E+01 19 3.078E-04 3.251E+01 21 8.144E-05 4.132E+01 22 2.231E-04 1.852E+01
23 1.003E-05 1.529E+01 24 4.425E-03 3.211E-01 25 1.475E-06 1.961E+01 26 4.780E-03 4.285E-01 27 2.999E-03 6.773E-01
 93  26
 1 8.181E-03 8.641E+00  2 3.130E-06 4.441E+01  3 3.774E-04 9.065E+00  5 1.024E-02 8.994E+00  6 1.642E-02 1.869E+00
 7 1.139E-03 3.150E+00  8 1.530E-03 3.152E+00  9 2.750E-04 1.215E+01 10 1.793E-03 4.081E+00 11 1.651E-02 1.511E+00
12 1.456E-02 8.508E-01 13 1.372E-03 2.603E+00 14 3.230E-04 3.654E+01 15 1.753E-02 2.789E+00 16 1.720E-03 1.014E+00
17 2.041E-02 1.473E+00 18 2.132E-07 1.000E+02 19 1.689E-04 3.453E+01 20 5.818E-05 6.130E+01 21 6.248E-05 3.035E+01
22 1.994E-04 2.531E+01 23 1.305E-05 1.293E+01 24 4.432E-03 2.989E-01 25 1.960E-06 2.528E+01 26 4.779E-03 4.717E-01
27 2.967E-03 5.864E-01
 94  25
 1 9.915E-03 5.822E+00  2 3.548E-07 5.433E+01  3 4.192E-04 8.830E+00  5 1.021E-02 7.304E+00  6 1.718E-02 1.945E+00
 7 1.044E-03 3.226E+00  8 1.261E-03 4.540E+00  9 2.413E-04 1.168E+01 10 1.949E-03 2.749E+00 11 1.482E-02 1.555E+00
12 1.614E-02 7.987E-01 13 1.547E-03 2.271E+00 14 2.059E-04 3.903E+01 15 2.010E-02 1.739E+00 16 1.786E-03 1.306E+00
17 2.259E-02 1.926E+00 19 3.387E-04 3.185E+01 20 3.880E-05 6.130E+01 21 8.152E-05 2.826E+01 22 1.457E-04 2.053E+01
23 1.821E-05 1.162E+01 24 4.341E-03 3.275E-01 25 1.734E-06 1.781E+01 26 3.142E-03 7.398E-01 27 1.640E-03 1.188E+00
 95  26
 1 1.258E-02 5.452E+00  2 2.862E-06 4.748E+01  3 5.482E-04 6.048E+00  5 8.853E-03 1.104E+01  6 1.698E-02 1.570E+00
 7 9.381E-04 2.746E+00  8 1.326E-03 5.509E+00  9 1.947E-04 8.078E+00 10 2.139E-03 2.979E+00 11 1.161E-02 1.876E+00
12 1.675E-02 6.889E-01 13 1.730E-03 2.063E+00 14 3.040E-04 4.441E+01 15 3.151E-02 2.413E+00 16 1.745E-03 1.656E+00
17 2.282E-02 1.505E+00 18 1.493E-05 1.000E+02 19 2.379E-04 3.413E+01 20 3.306E-05 5.388E+01 21 9.514E-05 4.103E+01
22 1.883E-04 1.681E+01 23 1.535E-05 1.471E+01 24 4.349E-03 2.978E-01 25 1.522E-06 2.283E+01 26 3.131E-03 9.866E-01
27 1.611E-03 1.217E+00
 96  25
 1 1.381E-02 6.127E+00  2 3.391E-06 6.672E+01  3 5.217E-04 5.832E+00  5 6.585E-03 7.279E+00  6 1.690E-02 1.867E+00
 7 8.506E-04 3.308E+00  8 1.194E-03 5.298E+00  9 2.048E-04 1.053E+01 10 2.487E-03 3.210E+00 11 8.258E-03 1.930E+00
12 1.671E-02 7.052E-01 13 1.879E-03 1.990E+00 14 3.532E-04 4.088E+01 15 3.074E-02 1.851E+00 16 1.779E-03 1.068E+00
17 2.159E-02 2.271E+00 19 4.739E-04 2.783E+01 20 6.136E-05 5.037E+01 21 4.510E-05 4.032E+01 22 2.332E-04 2.542E+01
23 1.784E-05 1.282E+01 24 4.368E-03 3.296E-01 25 1.689E-06 2.363E+01 26 3.560E-03 5.592E-01 27 1.921E-03 1.059E+00
 97  25
 1 3.128E-02 5.402E+00  2 1.164E-06 5.481E+01  3 5.720E-04 9.007E+00  5 6.002E-03 9.169E+00  6 1.513E-02 2.709E+00
 7 7.671E-04 3.125E+00  8 1.045E-03 5.676E+00  9 1.440E-04 1.056E+01 10 2.661E-03 3.565E+00 11 6.161E-03 1.395E+00
12 1.604E-02 8.467E-01 13 1.983E-03 1.336E+00 14 8.320E-05 7.204E+01 15 2.719E-02 2.255E+00 16 1.774E-03 1.323E+00
17 2.067E-02 1.662E+00 19 6.177E-04 2.219E+01 20 2.054E-05 7.617E+01 21 4.985E-05 5.293E+01 22 1.945E-04 1.706E+01
23 1.588E-05 1.649E+01 24 4.445E-03 2.923E-01 25 1.152E-06 2.814E+01 26 4.997E-03 4.676E-01 27 3.034E-03 5.429E-01
 98  25
 1 3.232E-02 3.743E+00  2 2.359E-06 4.750E+01  3 6.237E-04 5.799E+00  5 4.898E-03 9.865E+00  6 1.432E-02 1.991E+00
 7 7.031E-04 3.876E+00  8 9.546E-04 5.705E+00  9 1.519E-04 1.586E+01 10 2.810E-03 2.540E+00 11 5.083E-03 2.210E+00
12 1.627E-02 7.533E-01 13 2.192E-03 1.885E+00 14 1.694E-04 5.514E+01 15 2.432E-02 2.622E+00 16 1.708E-03 1.069E+00
17 2.027E-02 2.053E+00 19 4.109E-04 2.041E+01 20 3.078E-05 4.856E+01 21 6.279E-05 3.738E+01 22 1.743E-04 2.025E+01
23 2.026E-05 1.028E+01 24 4.433E-03 3.377E-01 25 9.622E-07 3.076E+01 26 5.019E-03 5.015E-01 27 3.044E-03 6.355E-01
 99  26
 1 3.611E-02 4.307E+00  2 5.734E-06 5.761E+01  3 7.213E-04 5.950E+00  5 4.286E-03 1.157E+01  6 1.405E-02 2.306E+00
 7 6.768E-04 4.833E+00  8 8.897E-04 4.855E+00  9 1.455E-04 2.388E+01 10 3.182E-03 2.315E+00 11 4.766E-03 1.958E+00
12 1.704E-02 7.850E-01 13 2.524E-03 1.879E+00 14 1.656E-04 5.799E+01 15 2.137E-02 2.412E+00 16 1.733E-03 1.159E+00
17 1.890E-02 1.012E+00 18 1.372E-05 8.453E+01 19 6.643E-04 2.182E+01 20 5.063E-05 7.037E+01 21 7.288E-05 5.876E+01
22 8.040E-05 2.633E+01 23 2.333E-05 1.215E+01 24 4.404E-03 3.182E-01 25 1.419E-06 2.081E+01 26 4.329E-03 5.309E-01
27 2.479E-03 6.967E-01
100  26
 1 3.636E-02 3.297E+00  2 6.975E-06 4.098E+01  3 8.177E-04 5.351E+00  5 3.942E-03 9.577E+00  6 1.362E-02 2.495E+00
 7 5.913E-04 3.538E+00  8 7.711E-04 4.907E+00  9 1.282E-04 1.850E+01 10 3.730E-03 2.422E+00 11 4.381E-03 2.971E+00
12 1.798E-02 6.578E-01 13 2.930E-03 1.808E+00 14 2.029E-04 5.434E+01 15 1.713E-02 3.390E+00 16 1.742E-03 9.714E-01
17 1.874E-02 1.161E+00 18 1.384E-05 9.630E+01 19 4.537E-04 2.437E+01 20 5.570E-05 5.864E+01 21 3.608E-05 4.843E+01
22 1.183E-04 2.340E+01 23 2.369E-05 1.235E+01 24 4.345E-03 3.188E-01 25 4.597E-07 3.194E+01 26 3.298E-03 6.456E-01
27 1.642E-03 9.358E-01
101  25
 1 3.478E-02 2.860E+00  2 1.841E-06 6.878E+01  3 8.391E-04 6.022E+00  5 3.068E-03 1.124E+01  6 1.326E-02 1.552E+00
 7 5.048E-04 4.709E+00  8 7.608E-04 6.310E+00  9 1.098E-04 1.555E+01 10 4.139E-03 1.744E+00 11 3.842E-03 2.380E+00
12 1.820E-02 7.395E-01 13 3.143E-03 1.257E+00 14 2.242E-04 4.848E+01 15 1.384E-02 2.710E+00 16 1.732E-03 1.231E+00
17 1.701E-02 2.522E+00 19 5.622E-04 2.294E+01 20 6.475E-05 5.545E+01 21 3.109E-05 5.354E+01 22 8.713E-05 3.020E+01
23 2.802E-05 1.087E+01 24 4.345E-03 3.178E-01 25 8.797E-07 2.621E+01 26 3.312E-03 5.370E-01 27 1.649E-03 1.015E+00
102  26
 1 2.960E-02 4.940E+00  2 6.503E-06 3.525E+01  3 9.356E-04 4.480E+00  5 3.036E-03 1.227E+01  6 1.156E-02 2.566E+00
 7 4.750E-04 4.256E+00  8 6.441E-04 5.138E+00  9 1.004E-04 2.020E+01 10 4.572E-03 2.719E+00 11 3.185E-03 4.128E+00
12 1.736E-02 9.371E-01 13 3.529E-03 1.270E+00 14 7.963E-05 6.899E+01 15 1.080E-02 2.989E+00 16 1.750E-03 1.073E+00
17 1.493E-02 1.817E+00 18 2.534E-06 1.000E+02 19 1.069E-03 1.379E+01 20 1.194E-04 6.182E+01 21 2.309E-05 5.338E+01
22 1.365E-04 2.507E+01 23 3.040E-05 1.188E+01 24 4.391E-03 3.214E-01 25 4.187E-07 4.526E+01 26 4.417E-03 5.863E-01
27 2.496E-03 8.065E-01
103  25
 1 2.510E-02 5.250E+00  2 2.926E-06 4.620E+01  3 9.295E-04 4.905E+00  5 3.681E-03 2.029E+01  6 1.002E-02 2.926E+00
 7 4.154E-04 5.319E+00  8 5.704E-04 6.214E+00  9 8.962E-05 2.009E+01 10 4.934E-03 1.707E+00 11 2.975E-03 4.099E+00
12 1.629E-02 8.194E-01 13 3.692E-03 1.366E+00 14 9.992E-06 6.419E+01 15 9.518E-03 3.671E+00 16 1.713E-03 1.113E+00
17 1.274E-02 2.261E+00 19 1.105E-03 1.444E+01 20 3.256E-05 5.331E+01 21 2.760E-05 5.795E+01 22 5.554E-05 2.653E+01
23 2.712E-05 7.763E+00 24 4.413E-03 3.236E-01 25 4.600E-07 4.364E+01 26 5.167E-03 4.861E-01 27 3.077E-03 6.794E-01
104  26
 1 2.157E-02 6.796E+00  2 1.022E-05 3.645E+01  3 1.076E-03 5.510E+00  5 2.752E-03 1.349E+01  6 9.123E-03 2.614E+00
 7 3.899E-04 4.460E+00  8 5.308E-04 6.256E+00  9 7.378E-05 2.927E+01 10 5.617E-03 3.320E+00 11 2.564E-03 3.260E+00
12 1.608E-02 8.655E-01 13 4.319E-03 1.317E+00 14 1.293E-05 1.000E+02 15 8.365E-03 3.923E+00 16 1.751E-03 1.093E+00
17 1.117E-02 1.812E+00 18 1.406E-06 1.000E+02 19 1.073E-03 1.885E+01 20 4.918E-05 6.207E+01 21 2.740E-05 4.312E+01
22 8.931E-05 4.314E+01 23 3.280E-05 7.733E+00 24 4.440E-03 3.713E-01 25 3.930E-07 5.348E+01 26 5.200E-03 5.876E-01
27 3.089E-03 5.780E-01
105  25
 1 1.790E-02 5.332E+00  2 7.696E-06 3.924E+01  3 1.209E-03 3.201E+00  5 2.420E-03 1.233E+01  6 8.484E-03 2.665E+00
 7 3.484E-04 5.955E+00  8 4.950E-04 7.658E+00  9 1.051E-04 2.369E+01 10 6.457E-03 2.160E+00 11 2.376E-03 3.851E+00
12 1.657E-02 7.438E-01 13 5.086E-03 1.364E+00 14 2.118E-04 6.916E+01 15 7.752E-03 3.817E+00 16 1.760E-03 1.308E+00
17 9.320E-03 2.365E+00 19 1.299E-03 1.598E+01 20 3.781E-05 9.006E+01 21 1.042E-05 4.200E+01 22 5.340E-05 2.529E+01
23 4.236E-05 8.685E+00 24 4.317E-03 3.442E-01 25 7.124E-07 3.721E+01 26 3.843E-03 6.495E-01 27 1.984E-03 9.305E-01
106  25
 1 1.329E-02 4.592E+00  2 3.816E-06 3.698E+01  3 1.243E-03 4.819E+00  5 2.672E-03 9.657E+00  6 6.801E-03 2.361E+00
 7 3.052E-04 5.723E+00  8 4.127E-04 7.198E+00  9 7.336E-05 2.091E+01 10 7.580E-03 2.536E+00 11 1.999E-03 3.413E+00
12 1.578E-02 6.937E-01 13 5.795E-03 8.020E-01 14 5.621E-05 6.648E+01 15 7.242E-03 2.822E+00 16 1.771E-03 1.369E+00
17 7.593E-03 2.641E+00 19 1.199E-03 1.619E+01 20 1.903E-04 4.434E+01 21 4.436E-05 4.572E+01 22 3.058E-05 5.883E+01
23 4.053E-05 7.327E+00 24 4.293E-03 3.772E-01 25 4.356E-07 3.236E+01 26 3.507E-03 7.443E-01 27 1.713E-03 1.164E+00
107  26
 1 1.043E-02 6.620E+00  2 4.102E-06 4.065E+01  3 1.495E-03 4.796E+00  5 2.059E-03 1.284E+01  6 5.054E-03 2.404E+00
 7 2.900E-04 5.506E+00  8 4.058E-04 1.017E+01  9 6.034E-05 2.195E+01 10 8.491E-03 2.328E+00 11 1.853E-03 3.548E+00
12 7.635E-03 1.172E+00 13 6.728E-03 9.375E-01 14 5.217E-05 8.603E+01 15 6.846E-03 4.113E+00 16 1.724E-03 1.166E+00
17 5.701E-03 3.264E+00 18 7.604E-06 1.000E+02 19 1.543E-03 2.058E+01 20 5.993E-05 5.532E+01 21 4.833E-06 9.821E+01
22 4.877E-05 4.720E+01 23 4.117E-05 7.362E+00 24 4.280E-03 3.371E-01 25 7.295E-07 2.481E+01 26 3.600E-03 5.616E-01
27 1.757E-03 8.381E-01
108  25
 1 7.988E-03 7.103E+00  2 4.744E-06 3.177E+01  3 1.547E-03 6.315E+00  5 2.022E-03 1.422E+01  6 3.779E-03 2.825E+00
