
    ORGAN DOSE CONVERSION FACTORS FOR AN ADULT HERMAPHRODITE
    CALCULATED FOR A VARIETY OF CT SCANNERS AND CONDITIONS.
    VALUES ARE GIVEN FOR 208 5 MM SLICES SPANNING THE BODY
    FROM 100 MM BELOW THE BOTTOM OF THE TRUNK TO THE TOP OF THE HEAD.
 1 6.756E-06 8.249E+01  3 3.536E-06 6.191E+01  5 1.619E-04 3.178E+01  6 1.434E-04 1.599E+01  7 1.987E-03 2.764E+00
 8 1.527E-03 4.114E+00  9 8.295E-03 1.935E+00 10 1.192E-05 6.525E+01 11 1.249E-04 1.577E+01 12 7.501E-05 8.686E+00
13 6.530E-06 3.396E+01 14 6.230E-03 1.037E+01 15 9.143E-05 3.944E+01 16 1.796E-03 1.269E+00 17 7.122E-05 2.620E+01
18 1.157E-03 1.608E+01 19 9.996E-07 1.000E+02 21 2.480E-02 1.809E+00 22 8.609E-03 3.758E+00 23 1.597E-07 1.000E+02
24 3.952E-03 3.038E-01 25 2.630E-04 1.962E+00 26 2.296E-03 6.527E-01 27 2.013E-03 9.999E-01
 41  23
 1 2.446E-05 5.014E+01  3 9.205E-06 3.678E+01  5 3.104E-04 4.705E+01  6 1.152E-04 1.516E+01  7 2.218E-03 2.327E+00
 8 1.955E-03 3.855E+00  9 8.043E-03 1.831E+00 10 9.116E-06 2.976E+01 11 1.264E-04 1.596E+01 12 8.645E-05 1.040E+01
13 5.350E-06 3.273E+01 14 6.842E-03 8.595E+00 15 6.103E-05 2.185E+01 16 1.726E-03 1.180E+00 17 7.520E-05 2.470E+01
18 1.137E-03 1.510E+01 19 5.798E-06 1.000E+02 21 2.484E-02 2.187E+00 22 1.014E-02 2.914E+00 24 3.959E-03 3.375E-01
25 2.475E-04 1.946E+00 26 2.306E-03 1.075E+00 27 2.034E-03 1.351E+00
 42  23
 1 4.016E-05 5.716E+01  3 5.890E-06 4.658E+01  5 2.951E-04 2.951E+01  6 1.280E-04 1.637E+01  7 2.403E-03 2.422E+00
 8 1.921E-03 4.071E+00  9 8.553E-03 1.642E+00 10 1.795E-05 2.921E+01 11 2.195E-04 1.179E+01 12 1.105E-04 5.381E+00
13 1.099E-05 2.217E+01 14 9.375E-03 8.619E+00 15 3.269E-05 2.868E+01 16 1.713E-03 1.595E+00 17 6.594E-05 2.530E+01
18 9.819E-04 1.033E+01 21 2.432E-02 2.945E+00 22 1.072E-02 2.650E+00 23 4.781E-07 7.483E+01 24 3.995E-03 3.162E-01
25 2.172E-04 1.866E+00 26 2.362E-03 5.826E-01 27 2.126E-03 5.920E-01
 43  23
 1 4.022E-05 5.397E+01  3 6.412E-06 5.147E+01  5 4.385E-04 4.049E+01  6 1.974E-04 1.405E+01  7 2.674E-03 2.085E+00
 8 2.276E-03 3.658E+00  9 7.897E-03 1.850E+00 10 1.064E-05 3.190E+01 11 2.129E-04 1.516E+01 12 1.115E-04 8.640E+00
13 7.725E-06 2.875E+01 14 8.855E-03 9.243E+00 15 6.028E-05 3.527E+01 16 1.732E-03 1.067E+00 17 1.300E-04 1.905E+01
18 8.425E-04 1.270E+01 21 1.833E-02 2.601E+00 22 1.201E-02 4.472E+00 23 3.765E-09 1.000E+02 24 3.985E-03 3.682E-01
25 1.960E-04 1.740E+00 26 2.351E-03 9.253E-01 27 2.106E-03 1.232E+00
 44  25
 1 9.872E-06 7.268E+01  3 7.764E-06 6.348E+01  5 2.223E-04 4.177E+01  6 1.667E-04 1.292E+01  7 2.915E-03 2.310E+00
 8 2.597E-03 3.208E+00  9 8.579E-03 2.420E+00 10 1.192E-05 3.769E+01 11 2.143E-04 1.204E+01 12 1.265E-04 5.632E+00
13 1.070E-05 2.035E+01 14 1.061E-02 8.055E+00 15 1.044E-04 2.233E+01 16 1.716E-03 1.502E+00 17 9.005E-05 2.131E+01
18 9.001E-04 1.100E+01 19 6.621E-07 1.000E+02 20 6.272E-07 1.000E+02 21 1.094E-02 3.898E+00 22 1.358E-02 4.473E+00
23 1.958E-07 5.910E+01 24 4.015E-03 3.232E-01 25 1.768E-04 1.768E+00 26 2.424E-03 5.942E-01 27 2.198E-03 7.926E-01
 45  23
 1 1.040E-05 8.409E+01  3 1.793E-05 3.729E+01  5 3.579E-04 2.624E+01  6 1.528E-04 1.408E+01  7 3.318E-03 1.642E+00
 8 2.974E-03 2.946E+00  9 7.977E-03 2.350E+00 10 1.046E-05 2.752E+01 11 2.187E-04 1.145E+01 12 1.326E-04 7.449E+00
13 1.536E-05 2.448E+01 14 1.220E-02 6.790E+00 15 1.322E-04 1.906E+01 16 1.740E-03 1.369E+00 17 1.026E-04 1.954E+01
18 6.025E-04 2.155E+01 21 8.907E-03 2.787E+00 22 1.594E-02 3.250E+00 23 8.856E-08 6.995E+01 24 4.012E-03 2.997E-01
25 1.557E-04 2.417E+00 26 2.449E-03 5.841E-01 27 2.240E-03 9.287E-01
 46  24
 1 7.298E-05 4.386E+01  3 1.510E-05 4.515E+01  5 2.817E-04 3.974E+01  6 2.331E-04 1.205E+01  7 3.613E-03 1.580E+00
 8 3.138E-03 2.599E+00  9 8.092E-03 2.075E+00 10 2.425E-05 3.077E+01 11 2.432E-04 9.880E+00 12 1.410E-04 5.428E+00
13 1.245E-05 1.938E+01 14 1.532E-02 6.814E+00 15 9.164E-05 3.297E+01 16 1.758E-03 1.446E+00 17 8.564E-05 2.006E+01
18 5.736E-04 1.788E+01 19 3.290E-06 1.000E+02 21 7.864E-03 3.252E+00 22 2.416E-02 1.751E+00 23 1.058E-07 9.473E+01
24 4.031E-03 2.873E-01 25 1.425E-04 2.395E+00 26 2.478E-03 7.814E-01 27 2.283E-03 1.157E+00
 47  23
 1 1.794E-05 7.788E+01  3 1.413E-05 4.042E+01  5 5.895E-04 2.988E+01  6 2.441E-04 9.810E+00  7 4.004E-03 2.033E+00
 8 3.639E-03 2.552E+00  9 7.786E-03 2.580E+00 10 1.540E-05 4.311E+01 11 2.899E-04 7.048E+00 12 1.680E-04 6.058E+00
13 1.705E-05 1.220E+01 14 1.680E-02 5.919E+00 15 1.572E-04 1.796E+01 16 1.727E-03 1.337E+00 17 9.461E-05 1.986E+01
18 6.812E-04 1.982E+01 21 7.257E-03 4.888E+00 22 3.456E-02 2.802E+00 23 4.279E-08 1.000E+02 24 4.042E-03 3.151E-01
25 1.286E-04 2.146E+00 26 2.549E-03 5.582E-01 27 2.370E-03 8.512E-01
 48  23
 1 1.005E-04 4.757E+01  3 1.278E-05 4.599E+01  5 7.348E-04 2.921E+01  6 2.903E-04 1.172E+01  7 4.626E-03 9.015E-01
 8 4.307E-03 2.239E+00  9 7.857E-03 2.781E+00 10 1.266E-05 3.560E+01 11 3.035E-04 8.610E+00 12 1.909E-04 5.121E+00
13 1.467E-05 1.743E+01 14 2.377E-02 6.483E+00 15 1.989E-04 1.752E+01 16 1.704E-03 8.801E-01 17 1.652E-04 1.936E+01
18 4.244E-04 1.960E+01 21 6.112E-03 4.360E+00 22 3.927E-02 1.964E+00 23 9.105E-08 1.000E+02 24 4.069E-03 3.374E-01
25 1.137E-04 2.734E+00 26 2.671E-03 8.911E-01 27 2.505E-03 1.207E+00
 49  23
 1 3.158E-05 6.603E+01  3 2.656E-05 5.474E+01  5 8.415E-04 2.070E+01  6 2.936E-04 1.139E+01  7 4.633E-03 1.546E+00
 8 4.517E-03 2.892E+00  9 7.622E-03 2.357E+00 10 1.908E-05 2.572E+01 11 3.383E-04 9.102E+00 12 1.725E-04 7.201E+00
13 1.544E-05 1.562E+01 14 2.831E-02 6.477E+00 15 1.776E-04 1.646E+01 16 1.733E-03 9.245E-01 17 1.736E-04 2.137E+01
18 3.672E-04 1.544E+01 21 5.764E-03 6.510E+00 22 3.540E-02 2.264E+00 23 6.309E-08 1.000E+02 24 4.102E-03 2.621E-01
25 1.058E-04 3.164E+00 26 3.499E-03 6.371E-01 27 3.794E-03 9.897E-01
 50  23
 1 1.105E-04 7.003E+01  3 1.455E-05 4.326E+01  5 4.866E-04 2.651E+01  6 3.329E-04 1.103E+01  7 5.375E-03 1.449E+00
 8 7.237E-03 2.555E+00  9 7.532E-03 2.239E+00 10 1.587E-05 3.305E+01 11 3.336E-04 1.116E+01 12 1.962E-04 4.810E+00
13 1.275E-05 2.265E+01 14 2.808E-02 4.614E+00 15 2.147E-04 2.053E+01 16 1.708E-03 1.275E+00 17 2.241E-04 1.582E+01
18 5.077E-04 1.435E+01 21 4.921E-03 5.510E+00 22 3.349E-02 2.652E+00 23 6.237E-07 9.990E+01 24 4.129E-03 2.983E-01
25 9.809E-05 3.136E+00 26 3.620E-03 6.568E-01 27 3.919E-03 6.990E-01
 51  23
 1 1.525E-04 3.326E+01  3 1.284E-05 3.915E+01  5 9.340E-04 1.697E+01  6 4.782E-04 8.390E+00  7 5.854E-03 1.661E+00
 8 7.857E-03 1.405E+00  9 7.571E-03 1.826E+00 10 2.282E-05 3.302E+01 11 4.682E-04 6.051E+00 12 2.498E-04 4.686E+00
13 2.071E-05 1.659E+01 14 2.925E-02 4.496E+00 15 1.764E-04 1.476E+01 16 1.708E-03 1.060E+00 17 2.300E-04 1.186E+01
18 3.590E-04 1.826E+01 21 4.295E-03 5.182E+00 22 2.256E-02 2.805E+00 23 2.086E-07 6.847E+01 24 4.134E-03 2.914E-01
25 8.507E-05 3.158E+00 26 3.703E-03 6.086E-01 27 4.001E-03 7.276E-01
 52  25
 1 1.348E-04 3.544E+01  2 8.605E-07 1.000E+02  3 7.623E-06 4.120E+01  5 1.017E-03 2.009E+01  6 4.130E-04 9.279E+00
 7 6.831E-03 1.067E+00  8 8.402E-03 2.229E+00  9 7.850E-03 2.786E+00 10 2.315E-05 2.210E+01 11 4.572E-04 7.806E+00
12 2.547E-04 5.118E+00 13 2.142E-05 1.364E+01 14 2.832E-02 5.690E+00 15 1.662E-04 2.021E+01 16 1.692E-03 1.074E+00
17 2.197E-04 1.583E+01 18 4.052E-04 2.074E+01 19 7.761E-06 1.000E+02 21 3.694E-03 4.228E+00 22 1.436E-02 4.082E+00
23 4.380E-07 9.879E+01 24 4.161E-03 3.209E-01 25 8.032E-05 2.858E+00 26 3.738E-03 5.203E-01 27 4.057E-03 7.178E-01
 53  25
 1 1.315E-04 5.206E+01  2 6.688E-08 1.000E+02  3 1.752E-05 3.052E+01  5 7.436E-04 2.360E+01  6 4.506E-04 8.868E+00
 7 7.395E-03 1.077E+00  8 8.188E-03 2.381E+00  9 7.683E-03 2.689E+00 10 3.950E-05 1.566E+01 11 5.223E-04 5.886E+00
12 2.965E-04 5.125E+00 13 2.983E-05 1.552E+01 14 2.280E-02 5.330E+00 15 1.935E-04 1.489E+01 16 1.693E-03 1.310E+00
17 2.301E-04 1.871E+01 18 2.309E-04 2.310E+01 19 7.800E-06 1.000E+02 21 3.875E-03 5.754E+00 22 1.278E-02 3.258E+00
23 1.474E-07 9.298E+01 24 4.156E-03 3.549E-01 25 6.582E-05 3.628E+00 26 3.795E-03 6.674E-01 27 4.124E-03 8.298E-01
 54  24
 1 1.488E-04 4.041E+01  3 1.511E-05 3.971E+01  5 1.388E-03 1.929E+01  6 4.922E-04 8.863E+00  7 8.356E-03 1.201E+00
 8 8.734E-03 1.973E+00  9 7.459E-03 2.162E+00 10 2.164E-05 1.890E+01 11 5.509E-04 6.199E+00 12 3.304E-04 4.846E+00
13 2.263E-05 1.818E+01 14 1.692E-02 7.039E+00 15 2.934E-04 1.285E+01 16 1.704E-03 1.078E+00 17 2.646E-04 1.316E+01
18 2.712E-04 2.137E+01 19 8.804E-06 1.000E+02 21 3.114E-03 6.223E+00 22 1.116E-02 3.080E+00 23 4.046E-07 6.700E+01
24 4.143E-03 3.073E-01 25 5.973E-05 3.701E+00 26 3.793E-03 6.876E-01 27 4.097E-03 9.257E-01
 55  24
 1 1.081E-04 4.293E+01  3 2.205E-05 3.502E+01  5 2.053E-03 1.456E+01  6 5.473E-04 8.935E+00  7 1.415E-02 1.129E+00
 8 9.548E-03 2.921E+00  9 7.508E-03 2.785E+00 10 2.336E-05 2.549E+01 11 4.990E-04 5.277E+00 12 3.718E-04 4.493E+00
13 1.941E-05 1.457E+01 14 1.325E-02 7.042E+00 15 2.404E-04 1.761E+01 16 1.661E-03 1.035E+00 17 2.697E-04 1.392E+01
18 1.924E-04 2.105E+01 19 5.734E-06 8.539E+01 21 2.815E-03 6.858E+00 22 9.590E-03 3.183E+00 23 8.499E-07 7.085E+01
24 4.159E-03 3.236E-01 25 5.548E-05 3.002E+00 26 3.820E-03 5.841E-01 27 4.141E-03 9.117E-01
 56  24
 1 2.144E-04 3.521E+01  3 8.232E-06 4.149E+01  5 1.176E-03 1.583E+01  6 5.665E-04 5.784E+00  7 1.511E-02 8.409E-01
 8 9.677E-03 2.690E+00  9 7.639E-03 2.392E+00 10 3.641E-05 3.140E+01 11 6.965E-04 4.421E+00 12 3.863E-04 4.051E+00
13 3.083E-05 1.701E+01 14 9.843E-03 6.423E+00 15 4.019E-04 1.352E+01 16 1.707E-03 9.790E-01 17 3.489E-04 1.145E+01
18 2.661E-04 2.662E+01 19 5.837E-05 1.000E+02 21 2.433E-03 6.771E+00 22 8.849E-03 4.682E+00 23 2.666E-08 7.991E+01
24 4.152E-03 3.245E-01 25 4.894E-05 3.740E+00 26 3.760E-03 5.377E-01 27 4.072E-03 6.953E-01
 57  24
 1 2.079E-04 5.591E+01  3 4.094E-05 2.936E+01  5 1.455E-03 1.422E+01  6 8.872E-04 6.007E+00  7 1.596E-02 1.003E+00
 8 1.022E-02 1.632E+00  9 7.493E-03 2.120E+00 10 5.232E-05 1.558E+01 11 8.415E-04 6.684E+00 12 4.384E-04 3.313E+00
13 3.070E-05 1.059E+01 14 1.054E-02 7.419E+00 15 4.772E-04 1.143E+01 16 1.682E-03 1.310E+00 17 4.193E-04 1.346E+01
18 2.208E-04 2.793E+01 19 4.125E-07 1.000E+02 21 2.009E-03 5.959E+00 22 7.688E-03 3.503E+00 23 1.795E-07 6.600E+01
24 4.179E-03 3.375E-01 25 4.326E-05 4.172E+00 26 3.827E-03 7.086E-01 27 4.159E-03 1.002E+00
 58  23
 1 9.078E-05 4.373E+01  3 1.420E-05 3.356E+01  5 1.340E-03 1.647E+01  6 8.054E-04 7.498E+00  7 1.650E-02 8.091E-01
 8 1.017E-02 2.097E+00  9 6.728E-03 2.597E+00 10 4.722E-05 2.032E+01 11 9.080E-04 5.282E+00 12 5.278E-04 3.577E+00
13 3.901E-05 1.420E+01 14 9.783E-03 6.761E+00 15 5.507E-04 1.291E+01 16 1.665E-03 1.192E+00 17 4.338E-04 1.003E+01
18 1.509E-04 3.466E+01 21 2.086E-03 7.173E+00 22 6.827E-03 5.239E+00 23 7.669E-07 7.212E+01 24 4.170E-03 3.140E-01
25 4.212E-05 3.724E+00 26 3.803E-03 6.394E-01 27 4.060E-03 8.781E-01
 59  23
 1 5.590E-05 5.586E+01  3 1.708E-05 2.943E+01  5 1.413E-03 1.836E+01  6 7.722E-04 6.884E+00  7 1.706E-02 1.347E+00
 8 1.078E-02 1.816E+00  9 6.907E-03 2.546E+00 10 6.207E-05 1.546E+01 11 9.918E-04 5.769E+00 12 5.513E-04 3.964E+00
13 3.506E-05 1.284E+01 14 8.952E-03 7.562E+00 15 4.852E-04 1.430E+01 16 1.683E-03 1.192E+00 17 4.436E-04 8.972E+00
18 1.515E-04 2.623E+01 21 1.899E-03 7.421E+00 22 6.857E-03 4.248E+00 23 1.197E-06 6.890E+01 24 4.169E-03 2.961E-01
25 3.530E-05 4.650E+00 26 3.770E-03 5.108E-01 27 4.053E-03 7.096E-01
 60  25
 1 2.248E-04 2.239E+01  2 2.047E-07 1.000E+02  3 2.080E-05 4.943E+01  5 1.870E-03 2.017E+01  6 1.014E-03 5.024E+00
 7 1.729E-02 1.200E+00  8 1.112E-02 2.200E+00  9 7.120E-03 3.121E+00 10 6.699E-05 1.668E+01 11 1.069E-03 5.110E+00
12 6.162E-04 3.932E+00 13 4.195E-05 9.945E+00 14 7.797E-03 1.170E+01 15 5.928E-04 1.700E+01 16 1.701E-03 9.809E-01
17 5.339E-04 7.211E+00 18 1.622E-04 3.609E+01 19 3.448E-05 9.691E+01 21 1.845E-03 8.115E+00 22 6.184E-03 5.087E+00
23 7.779E-07 4.713E+01 24 4.147E-03 2.998E-01 25 3.373E-05 5.562E+00 26 3.697E-03 8.386E-01 27 3.959E-03 1.128E+00
 61  24
 1 2.600E-04 2.559E+01  3 2.011E-05 2.943E+01  5 2.671E-03 1.352E+01  6 1.050E-03 6.327E+00  7 1.779E-02 1.016E+00
 8 1.160E-02 1.947E+00  9 7.081E-03 2.514E+00 10 7.150E-05 2.136E+01 11 1.351E-03 3.908E+00 12 7.173E-04 2.534E+00
13 4.357E-05 1.156E+01 14 6.920E-03 9.282E+00 15 6.271E-04 6.971E+00 16 1.716E-03 9.597E-01 17 4.676E-04 8.537E+00
18 9.660E-05 2.899E+01 20 1.425E-05 9.892E+01 21 1.836E-03 9.429E+00 22 5.091E-03 4.575E+00 23 2.632E-07 6.785E+01
24 4.196E-03 2.963E-01 25 2.970E-05 5.504E+00 26 3.752E-03 5.249E-01 27 3.992E-03 7.252E-01
 62  24
 1 2.000E-04 3.582E+01  3 2.119E-05 3.363E+01  5 2.711E-03 1.233E+01  6 1.194E-03 4.082E+00  7 1.780E-02 8.914E-01
 8 1.166E-02 2.378E+00  9 6.640E-03 2.606E+00 10 8.793E-05 1.771E+01 11 1.249E-03 3.872E+00 12 7.749E-04 3.064E+00
13 5.585E-05 7.734E+00 14 5.951E-03 1.168E+01 15 8.168E-04 8.634E+00 16 1.693E-03 9.863E-01 17 6.060E-04 7.083E+00
18 1.054E-04 3.939E+01 19 1.269E-05 1.000E+02 21 1.452E-03 8.021E+00 22 4.952E-03 4.381E+00 23 7.251E-07 9.693E+01
24 4.182E-03 2.780E-01 25 2.636E-05 5.313E+00 26 3.710E-03 6.312E-01 27 3.909E-03 7.835E-01
 63  24
 1 2.697E-04 4.441E+01  3 2.955E-05 2.603E+01  5 2.655E-03 1.048E+01  6 1.305E-03 3.955E+00  7 1.793E-02 9.408E-01
 8 1.224E-02 1.580E+00  9 6.566E-03 1.992E+00 10 9.083E-05 9.941E+00 11 1.461E-03 4.637E+00 12 8.404E-04 2.590E+00
13 7.397E-05 9.646E+00 14 4.801E-03 1.597E+01 15 5.588E-04 1.039E+01 16 1.726E-03 7.656E-01 17 5.921E-04 7.901E+00
18 7.811E-05 3.322E+01 19 9.335E-06 7.504E+01 21 1.185E-03 1.147E+01 22 4.401E-03 6.031E+00 23 2.052E-06 4.320E+01
24 4.158E-03 3.418E-01 25 2.360E-05 5.724E+00 26 3.612E-03 5.226E-01 27 3.801E-03 6.871E-01
 64  24
 1 4.512E-04 3.128E+01  3 2.170E-05 2.580E+01  5 3.083E-03 1.117E+01  6 1.476E-03 5.918E+00  7 1.783E-02 1.043E+00
 8 1.274E-02 1.343E+00  9 6.495E-03 3.213E+00 10 8.612E-05 2.090E+01 11 1.637E-03 5.820E+00 12 9.696E-04 2.638E+00
13 6.575E-05 9.988E+00 14 5.192E-03 1.116E+01 15 7.538E-04 9.079E+00 16 1.692E-03 1.012E+00 17 7.352E-04 7.657E+00
18 8.617E-05 3.418E+01 19 3.726E-06 7.192E+01 21 1.190E-03 1.079E+01 22 3.991E-03 5.642E+00 23 1.100E-06 5.738E+01
24 4.151E-03 3.198E-01 25 2.341E-05 6.733E+00 26 3.465E-03 8.299E-01 27 3.581E-03 9.507E-01
 65  24
 1 4.404E-04 3.534E+01  3 3.556E-05 2.959E+01  5 3.291E-03 1.151E+01  6 1.743E-03 5.865E+00  7 1.852E-02 7.559E-01
 8 1.304E-02 1.705E+00  9 6.560E-03 2.498E+00 10 7.908E-05 2.363E+01 11 2.105E-03 3.479E+00 12 1.128E-03 2.331E+00
13 8.740E-05 8.550E+00 14 5.446E-03 1.162E+01 15 1.000E-03 9.135E+00 16 1.720E-03 1.192E+00 17 9.768E-04 6.792E+00
18 5.298E-05 5.135E+01 19 4.072E-05 7.450E+01 21 1.242E-03 1.021E+01 22 3.724E-03 6.625E+00 23 3.748E-07 6.874E+01
24 4.129E-03 2.876E-01 25 1.947E-05 5.843E+00 26 2.690E-03 6.864E-01 27 2.262E-03 9.801E-01
 66  24
 1 3.151E-04 2.515E+01  3 4.611E-05 2.540E+01  5 3.656E-03 1.326E+01  6 1.942E-03 4.075E+00  7 1.834E-02 1.037E+00
 8 1.404E-02 1.669E+00  9 6.011E-03 2.581E+00 10 1.195E-04 1.621E+01 11 2.292E-03 3.838E+00 12 1.217E-03 2.766E+00
13 9.184E-05 6.828E+00 14 4.852E-03 1.048E+01 15 1.070E-03 8.022E+00 16 1.732E-03 1.186E+00 17 1.024E-03 4.419E+00
18 1.034E-04 4.031E+01 19 3.604E-05 6.724E+01 21 8.040E-04 1.429E+01 22 3.337E-03 3.672E+00 23 1.198E-06 6.305E+01
24 4.119E-03 2.945E-01 25 1.585E-05 5.083E+00 26 2.546E-03 8.409E-01 27 2.105E-03 9.808E-01
 67  25
 1 7.384E-04 1.770E+01  2 4.674E-08 1.000E+02  3 3.032E-05 2.275E+01  5 2.694E-03 1.100E+01  6 2.065E-03 4.624E+00
 7 1.793E-02 8.147E-01  8 1.469E-02 1.858E+00  9 5.997E-03 3.165E+00 10 9.329E-05 1.344E+01 11 2.404E-03 3.711E+00
12 1.401E-03 1.618E+00 13 9.812E-05 7.747E+00 14 3.642E-03 9.657E+00 15 9.266E-04 7.744E+00 16 1.702E-03 1.029E+00
17 9.755E-04 5.002E+00 18 6.615E-05 4.058E+01 19 3.467E-07 1.000E+02 21 8.907E-04 1.188E+01 22 3.208E-03 6.874E+00
23 1.575E-06 4.656E+01 24 4.095E-03 3.379E-01 25 1.637E-05 6.595E+00 26 2.459E-03 7.111E-01 27 1.954E-03 1.099E+00
 68  24
 1 4.995E-04 2.275E+01  3 3.938E-05 2.593E+01  5 4.484E-03 7.514E+00  6 2.344E-03 4.242E+00  7 1.738E-02 8.821E-01
 8 1.575E-02 1.687E+00  9 5.638E-03 3.240E+00 10 1.592E-04 1.163E+01 11 2.730E-03 2.365E+00 12 1.555E-03 2.107E+00
13 9.772E-05 8.433E+00 14 3.478E-03 9.706E+00 15 1.142E-03 8.172E+00 16 1.747E-03 1.264E+00 17 1.125E-03 7.564E+00
18 8.368E-05 5.405E+01 19 1.632E-05 7.990E+01 21 5.155E-04 1.602E+01 22 2.233E-03 5.933E+00 23 1.179E-06 5.063E+01
24 4.095E-03 3.001E-01 25 1.362E-05 7.891E+00 26 2.420E-03 1.171E+00 27 1.900E-03 1.725E+00
 69  25
 1 4.806E-04 2.180E+01  3 5.782E-05 2.164E+01  5 5.497E-03 1.122E+01  6 2.665E-03 3.367E+00  7 1.579E-02 7.875E-01
 8 2.488E-02 1.504E+00  9 3.331E-03 3.616E+00 10 1.341E-04 1.403E+01 11 3.252E-03 2.625E+00 12 1.707E-03 1.765E+00
13 1.295E-04 8.337E+00 14 2.244E-03 2.168E+01 15 1.240E-03 9.247E+00 16 1.708E-03 1.127E+00 17 1.235E-03 4.891E+00
18 2.313E-05 4.926E+01 19 4.781E-06 7.297E+01 20 4.998E-05 1.000E+02 21 6.125E-04 1.175E+01 22 2.445E-03 5.534E+00
23 5.821E-07 9.301E+01 24 4.094E-03 3.495E-01 25 1.331E-05 8.896E+00 26 2.379E-03 9.446E-01 27 1.845E-03 1.329E+00
 70  24
 1 6.562E-04 1.861E+01  3 5.788E-05 1.878E+01  5 5.463E-03 9.228E+00  6 2.961E-03 4.329E+00  7 1.334E-02 9.377E-01
 8 2.368E-02 1.110E+00  9 3.053E-03 3.674E+00 10 1.541E-04 1.182E+01 11 3.733E-03 2.273E+00 12 1.947E-03 1.758E+00
13 1.200E-04 6.362E+00 14 2.666E-03 1.838E+01 15 1.401E-03 5.431E+00 16 1.706E-03 1.445E+00 17 1.437E-03 4.512E+00
18 9.142E-05 4.088E+01 19 5.582E-05 6.035E+01 21 6.943E-04 1.152E+01 22 2.373E-03 6.972E+00 23 8.077E-07 4.250E+01
24 4.107E-03 3.294E-01 25 1.155E-05 6.551E+00 26 2.356E-03 9.872E-01 27 1.757E-03 1.454E+00
 71  24
 1 8.157E-04 2.760E+01  3 5.758E-05 1.826E+01  5 5.567E-03 8.329E+00  6 3.323E-03 3.998E+00  7 1.222E-02 8.938E-01
 8 1.930E-02 1.332E+00  9 2.699E-03 3.239E+00 10 2.052E-04 7.116E+00 11 4.033E-03 2.167E+00 12 2.130E-03 1.675E+00
13 1.524E-04 7.243E+00 14 2.485E-03 1.641E+01 15 1.809E-03 9.010E+00 16 1.685E-03 1.072E+00 17 1.770E-03 4.608E+00
18 3.522E-05 6.519E+01 19 7.839E-06 7.223E+01 21 5.461E-04 1.165E+01 22 2.222E-03 8.593E+00 23 1.520E-06 4.372E+01
24 4.112E-03 3.194E-01 25 1.168E-05 6.742E+00 26 2.344E-03 8.920E-01 27 1.733E-03 1.392E+00
 72  25
 1 9.500E-04 1.608E+01  2 1.081E-07 1.000E+02  3 6.553E-05 1.777E+01  5 6.460E-03 1.100E+01  6 3.895E-03 3.542E+00
 7 1.165E-02 1.082E+00  8 1.936E-02 1.565E+00  9 2.228E-03 4.410E+00 10 1.892E-04 1.136E+01 11 4.595E-03 1.938E+00
12 2.516E-03 1.503E+00 13 1.548E-04 6.405E+00 14 2.119E-03 1.277E+01 15 1.716E-03 7.586E+00 16 1.720E-03 1.254E+00
17 1.870E-03 3.871E+00 18 3.192E-05 6.670E+01 19 4.776E-06 1.000E+02 21 7.160E-04 1.820E+01 22 1.700E-03 5.722E+00
23 7.808E-07 6.699E+01 24 4.107E-03 2.826E-01 25 1.025E-05 8.908E+00 26 2.326E-03 9.485E-01 27 1.704E-03 1.491E+00
 73  25
 1 1.033E-03 1.665E+01  2 8.609E-09 1.000E+02  3 8.906E-05 1.834E+01  5 8.400E-03 8.483E+00  6 4.311E-03 3.723E+00
 7 1.133E-02 8.934E-01  8 2.259E-02 1.113E+00  9 2.066E-03 4.292E+00 10 2.407E-04 7.564E+00 11 5.137E-03 2.872E+00
12 2.785E-03 1.645E+00 13 1.766E-04 5.045E+00 14 1.981E-03 1.321E+01 15 2.024E-03 8.302E+00 16 1.726E-03 1.049E+00
17 2.052E-03 3.504E+00 18 5.571E-06 6.689E+01 19 4.042E-05 5.848E+01 21 5.679E-04 1.261E+01 22 1.885E-03 7.871E+00
23 7.253E-07 6.488E+01 24 4.095E-03 2.947E-01 25 1.019E-05 9.837E+00 26 2.299E-03 8.622E-01 27 1.625E-03 1.054E+00
 74  25
 1 8.975E-04 1.535E+01  2 6.365E-09 1.000E+02  3 9.276E-05 1.689E+01  5 9.198E-03 9.615E+00  6 4.776E-03 3.210E+00
 7 1.232E-02 8.319E-01  8 2.367E-02 1.191E+00  9 1.849E-03 4.352E+00 10 2.204E-04 9.689E+00 11 6.424E-03 1.629E+00
12 3.215E-03 2.049E+00 13 1.858E-04 4.844E+00 14 1.631E-03 1.919E+01 15 2.269E-03 5.972E+00 16 1.735E-03 1.244E+00
17 2.228E-03 4.687E+00 18 3.669E-05 6.053E+01 19 4.632E-05 7.091E+01 21 3.745E-04 1.815E+01 22 1.339E-03 9.520E+00
23 1.602E-06 3.681E+01 24 4.083E-03 3.170E-01 25 8.155E-06 9.094E+00 26 2.264E-03 8.604E-01 27 1.611E-03 1.527E+00
 75  25
 1 1.507E-03 1.582E+01  2 6.890E-07 7.164E+01  3 6.947E-05 2.228E+01  5 1.009E-02 7.364E+00  6 6.299E-03 1.997E+00
 7 7.303E-03 1.689E+00  8 1.084E-02 1.489E+00  9 1.632E-03 4.054E+00 10 2.845E-04 1.029E+01 11 8.195E-03 2.434E+00
