
    ORGAN DOSE CONVERSION FACTORS FOR AN ADULT HERMAPHRODITE
    CALCULATED FOR A VARIETY OF CT SCANNERS AND CONDITIONS.
    VALUES ARE GIVEN FOR 208 5 MM SLICES SPANNING THE BODY
    FROM 100 MM BELOW THE BOTTOM OF THE TRUNK TO THE TOP OF THE HEAD.
13 3.074E-04 3.900E+00 14 2.690E-03 1.690E+01 15 3.009E-03 5.532E+00 16 2.768E-03 6.301E-01 17 3.527E-03 4.015E+00
18 6.428E-05 5.281E+01 19 1.540E-04 4.354E+01 21 6.841E-04 1.570E+01 22 2.528E-03 7.181E+00 23 2.995E-06 3.263E+01
24 6.056E-03 2.431E-01 25 1.365E-05 5.208E+00 26 3.518E-03 6.548E-01 27 2.257E-03 9.969E-01
 75  25
 1 1.981E-03 1.566E+01  2 5.562E-07 1.000E+02  3 1.217E-04 1.338E+01  5 1.285E-02 8.581E+00  6 8.872E-03 2.253E+00
 7 1.029E-02 9.913E-01  8 1.531E-02 2.186E+00  9 2.496E-03 3.595E+00 10 3.849E-04 1.061E+01 11 1.112E-02 1.246E+00
12 7.753E-03 1.065E+00 13 3.608E-04 5.251E+00 14 2.687E-03 1.690E+01 15 4.131E-03 3.807E+00 16 2.706E-03 1.118E+00
17 4.014E-03 3.200E+00 18 1.106E-04 3.348E+01 19 1.641E-04 4.115E+01 21 5.352E-04 1.235E+01 22 2.100E-03 7.045E+00
23 2.251E-06 3.711E+01 24 6.066E-03 2.367E-01 25 1.300E-05 8.478E+00 26 3.518E-03 6.583E-01 27 2.227E-03 1.092E+00
 76  25
 1 1.467E-03 2.117E+01  2 1.495E-07 1.000E+02  3 1.278E-04 1.596E+01  5 1.502E-02 5.057E+00  6 1.175E-02 2.401E+00
 7 8.979E-03 1.044E+00  8 1.333E-02 1.757E+00  9 2.288E-03 3.373E+00 10 5.833E-04 5.820E+00 11 1.522E-02 1.658E+00
12 8.685E-03 9.334E-01 13 3.765E-04 5.443E+00 14 2.228E-03 1.700E+01 15 4.005E-03 4.302E+00 16 2.686E-03 1.010E+00
17 4.571E-03 4.925E+00 18 6.300E-05 5.503E+01 19 8.033E-05 6.214E+01 21 5.319E-04 1.357E+01 22 1.757E-03 7.547E+00
23 3.467E-06 3.203E+01 24 6.057E-03 2.465E-01 25 1.160E-05 7.771E+00 26 3.495E-03 7.123E-01 27 2.179E-03 6.790E-01
 77  25
 1 1.833E-03 1.088E+01  2 1.948E-07 1.000E+02  3 1.518E-04 1.387E+01  5 2.442E-02 4.929E+00  6 1.368E-02 2.335E+00
 7 8.193E-03 1.540E+00  8 1.128E-02 2.182E+00  9 2.063E-03 3.742E+00 10 5.617E-04 8.669E+00 11 1.994E-02 1.817E+00
12 9.609E-03 1.229E+00 13 3.987E-04 2.892E+00 14 1.695E-03 2.244E+01 15 4.037E-03 4.419E+00 16 2.716E-03 9.101E-01
17 4.806E-03 3.498E+00 18 6.953E-05 3.666E+01 19 7.858E-05 3.944E+01 21 4.800E-04 1.794E+01 22 1.792E-03 9.514E+00
23 5.495E-06 2.561E+01 24 6.046E-03 2.708E-01 25 1.071E-05 8.890E+00 26 3.533E-03 1.162E+00 27 2.133E-03 1.640E+00
 78  26
 1 2.436E-03 1.548E+01  2 2.331E-07 1.000E+02  3 1.614E-04 1.269E+01  5 2.730E-02 4.413E+00  6 1.482E-02 2.250E+00
 7 7.384E-03 1.349E+00  8 1.028E-02 2.136E+00  9 1.902E-03 4.192E+00 10 5.715E-04 5.781E+00 11 2.335E-02 1.302E+00
12 1.050E-02 7.882E-01 13 4.683E-04 3.408E+00 14 1.923E-03 1.461E+01 15 4.736E-03 4.129E+00 16 2.629E-03 1.034E+00
17 5.623E-03 2.925E+00 18 2.692E-05 6.709E+01 19 1.359E-04 4.181E+01 20 2.878E-05 1.000E+02 21 4.401E-04 1.491E+01
22 1.461E-03 7.079E+00 23 6.045E-06 1.779E+01 24 6.057E-03 2.331E-01 25 9.834E-06 9.074E+00 26 3.546E-03 6.206E-01
27 2.162E-03 1.202E+00
 79  26
 1 2.764E-03 1.281E+01  2 2.315E-06 5.938E+01  3 1.769E-04 1.450E+01  5 3.016E-02 4.962E+00  6 1.658E-02 2.048E+00
 7 6.724E-03 1.656E+00  8 9.333E-03 2.147E+00  9 1.560E-03 4.628E+00 10 5.785E-04 7.501E+00 11 2.562E-02 1.752E+00
12 1.141E-02 1.103E+00 13 4.767E-04 3.785E+00 14 1.769E-03 2.076E+01 15 5.268E-03 3.647E+00 16 2.715E-03 1.106E+00
17 6.285E-03 3.100E+00 18 2.416E-05 7.904E+01 19 8.584E-05 5.701E+01 20 6.211E-05 7.032E+01 21 4.679E-04 1.137E+01
22 1.502E-03 8.449E+00 23 6.923E-06 2.949E+01 24 6.050E-03 2.154E-01 25 9.576E-06 9.420E+00 26 3.575E-03 7.904E-01
27 2.162E-03 9.441E-01
 80  25
 1 2.711E-03 1.188E+01  2 1.409E-06 8.178E+01  3 2.002E-04 1.176E+01  5 3.025E-02 5.042E+00  6 1.758E-02 1.889E+00
 7 5.972E-03 1.652E+00  8 8.469E-03 2.394E+00  9 1.524E-03 5.957E+00 10 7.386E-04 5.505E+00 11 2.887E-02 1.141E+00
12 1.230E-02 9.187E-01 13 5.634E-04 4.083E+00 14 1.229E-03 2.347E+01 15 5.652E-03 4.270E+00 16 2.707E-03 1.174E+00
17 7.037E-03 2.846E+00 18 8.829E-06 6.890E+01 19 7.969E-05 5.422E+01 21 3.069E-04 1.569E+01 22 1.127E-03 1.088E+01
23 5.647E-06 2.291E+01 24 6.066E-03 1.894E-01 25 9.084E-06 7.449E+00 26 3.561E-03 6.745E-01 27 2.107E-03 1.084E+00
 81  25
 1 2.888E-03 1.282E+01  2 2.316E-07 1.000E+02  3 2.366E-04 1.067E+01  5 3.112E-02 6.063E+00  6 1.846E-02 1.973E+00
 7 5.347E-03 1.357E+00  8 7.644E-03 2.395E+00  9 1.265E-03 4.718E+00 10 7.521E-04 6.295E+00 11 3.033E-02 1.469E+00
12 1.339E-02 9.571E-01 13 6.110E-04 4.350E+00 14 1.838E-03 2.165E+01 15 5.969E-03 3.248E+00 16 2.788E-03 7.911E-01
17 7.842E-03 2.634E+00 18 1.599E-06 1.000E+02 19 1.263E-04 3.138E+01 21 3.958E-04 2.643E+01 22 1.211E-03 9.906E+00
23 4.395E-06 2.951E+01 24 6.099E-03 2.580E-01 25 6.967E-06 1.187E+01 26 3.596E-03 5.441E-01 27 2.116E-03 8.464E-01
 82  26
 1 3.929E-03 1.080E+01  2 1.425E-07 1.000E+02  3 2.644E-04 1.071E+01  5 2.811E-02 6.088E+00  6 2.027E-02 1.428E+00
 7 4.892E-03 1.514E+00  8 6.806E-03 2.661E+00  9 1.123E-03 5.252E+00 10 9.098E-04 5.565E+00 11 3.182E-02 1.568E+00
12 1.398E-02 7.655E-01 13 7.029E-04 4.267E+00 14 6.005E-04 2.442E+01 15 6.969E-03 4.307E+00 16 2.698E-03 1.131E+00
17 8.914E-03 1.826E+00 18 2.462E-05 8.424E+01 19 1.802E-04 4.191E+01 20 2.742E-05 1.000E+02 21 1.831E-04 1.877E+01
22 8.667E-04 9.131E+00 23 6.271E-06 2.563E+01 24 6.064E-03 2.716E-01 25 6.084E-06 1.692E+01 26 3.648E-03 9.325E-01
27 2.118E-03 1.628E+00
 83  25
 1 4.219E-03 1.141E+01  2 1.821E-07 8.395E+01  3 2.799E-04 1.086E+01  5 2.980E-02 5.574E+00  6 2.104E-02 1.579E+00
 7 4.405E-03 2.006E+00  8 6.153E-03 2.219E+00  9 1.121E-03 6.616E+00 10 9.262E-04 4.926E+00 11 3.358E-02 1.107E+00
12 1.472E-02 8.214E-01 13 7.447E-04 3.208E+00 14 1.306E-03 2.158E+01 15 8.542E-03 2.319E+00 16 2.769E-03 1.443E+00
17 1.100E-02 2.996E+00 19 7.369E-05 4.898E+01 20 2.702E-05 1.000E+02 21 4.409E-04 1.698E+01 22 9.124E-04 1.220E+01
23 8.963E-06 1.857E+01 24 6.077E-03 2.741E-01 25 6.111E-06 1.195E+01 26 3.654E-03 7.189E-01 27 2.066E-03 1.003E+00
 84  25
 1 4.011E-03 1.211E+01  2 4.272E-06 5.424E+01  3 2.829E-04 1.222E+01  5 2.787E-02 4.944E+00  6 2.183E-02 2.116E+00
 7 4.082E-03 1.858E+00  8 5.445E-03 2.326E+00  9 1.044E-03 6.642E+00 10 1.062E-03 4.628E+00 11 3.449E-02 1.477E+00
12 1.563E-02 7.431E-01 13 8.330E-04 2.987E+00 14 8.620E-04 3.631E+01 15 8.520E-03 3.987E+00 16 2.712E-03 1.024E+00
17 1.421E-02 2.352E+00 19 1.936E-04 3.620E+01 20 3.773E-05 6.717E+01 21 1.851E-04 2.755E+01 22 8.430E-04 1.347E+01
23 8.121E-06 2.338E+01 24 6.080E-03 2.818E-01 25 5.195E-06 1.092E+01 26 3.669E-03 7.010E-01 27 2.058E-03 1.081E+00
 85  24
 1 4.179E-03 9.270E+00  3 2.902E-04 1.128E+01  5 2.657E-02 6.078E+00  6 2.264E-02 1.761E+00  7 3.677E-03 2.008E+00
 8 5.063E-03 2.663E+00  9 9.337E-04 7.700E+00 10 1.166E-03 4.943E+00 11 3.543E-02 8.291E-01 12 1.652E-02 1.054E+00
13 9.071E-04 2.880E+00 14 5.708E-04 2.727E+01 15 9.566E-03 2.022E+00 16 2.699E-03 1.314E+00 17 1.810E-02 1.941E+00
18 4.126E-06 8.402E+01 19 1.447E-04 4.163E+01 21 2.093E-04 2.067E+01 22 7.624E-04 1.309E+01 23 8.365E-06 2.415E+01
24 6.131E-03 2.455E-01 25 4.923E-06 1.599E+01 26 3.820E-03 7.368E-01 27 2.098E-03 9.171E-01
 86  26
 1 5.628E-03 8.435E+00  2 1.540E-07 9.232E+01  3 3.250E-04 8.443E+00  5 2.456E-02 5.298E+00  6 2.342E-02 1.492E+00
 7 3.312E-03 2.220E+00  8 4.230E-03 2.471E+00  9 8.192E-04 7.481E+00 10 1.248E-03 3.619E+00 11 3.462E-02 1.092E+00
12 1.748E-02 7.741E-01 13 9.922E-04 3.186E+00 14 8.529E-04 3.215E+01 15 1.056E-02 3.438E+00 16 2.711E-03 1.020E+00
17 1.984E-02 1.834E+00 18 1.671E-05 6.244E+01 19 2.374E-04 3.738E+01 20 8.380E-06 1.000E+02 21 1.650E-04 2.433E+01
22 7.999E-04 1.209E+01 23 8.303E-06 2.288E+01 24 6.105E-03 2.274E-01 25 5.119E-06 1.211E+01 26 3.851E-03 6.996E-01
27 2.116E-03 8.141E-01
 87  25
 1 5.219E-03 8.496E+00  2 5.036E-07 1.000E+02  3 3.663E-04 1.214E+01  5 2.236E-02 3.676E+00  6 2.366E-02 1.914E+00
 7 2.958E-03 1.499E+00  8 3.861E-03 2.503E+00  9 7.141E-04 8.775E+00 10 1.365E-03 4.510E+00 11 3.397E-02 1.150E+00
12 1.780E-02 9.101E-01 13 1.057E-03 1.724E+00 14 7.834E-04 2.597E+01 15 1.214E-02 3.378E+00 16 2.648E-03 9.447E-01
17 2.384E-02 1.895E+00 18 4.492E-05 7.371E+01 19 1.702E-04 2.922E+01 21 1.698E-04 2.656E+01 22 7.919E-04 1.353E+01
23 1.251E-05 1.648E+01 24 6.094E-03 2.366E-01 25 4.301E-06 1.398E+01 26 3.935E-03 7.037E-01 27 2.125E-03 1.181E+00
 88  26
 1 6.334E-03 7.449E+00  2 2.579E-06 3.352E+01  3 3.407E-04 8.158E+00  5 2.339E-02 4.802E+00  6 2.444E-02 1.234E+00
 7 2.588E-03 1.750E+00  8 3.656E-03 3.806E+00  9 6.113E-04 7.324E+00 10 1.579E-03 3.650E+00 11 3.317E-02 1.276E+00
12 1.877E-02 8.484E-01 13 1.267E-03 2.694E+00 14 4.629E-04 2.604E+01 15 1.400E-02 1.982E+00 16 2.683E-03 1.290E+00
17 2.548E-02 1.606E+00 18 1.117E-05 8.845E+01 19 4.187E-04 2.974E+01 20 1.769E-05 1.000E+02 21 1.801E-04 2.875E+01
22 6.026E-04 1.293E+01 23 1.542E-05 1.408E+01 24 6.095E-03 2.326E-01 25 3.853E-06 1.640E+01 26 3.994E-03 9.534E-01
27 2.128E-03 1.432E+00
 89  26
 1 7.099E-03 8.166E+00  2 3.017E-06 5.728E+01  3 3.801E-04 1.048E+01  5 2.097E-02 4.812E+00  6 2.395E-02 1.508E+00
 7 2.499E-03 2.322E+00  8 3.196E-03 2.772E+00  9 5.459E-04 9.951E+00 10 1.645E-03 4.360E+00 11 3.246E-02 1.172E+00
12 1.957E-02 7.538E-01 13 1.311E-03 2.434E+00 14 2.233E-04 3.624E+01 15 1.618E-02 1.944E+00 16 2.717E-03 1.116E+00
17 2.687E-02 1.401E+00 18 1.295E-06 7.351E+01 19 2.596E-04 3.410E+01 20 3.871E-05 5.456E+01 21 1.779E-04 2.668E+01
22 6.429E-04 1.450E+01 23 1.371E-05 1.244E+01 24 6.135E-03 2.826E-01 25 2.846E-06 1.620E+01 26 4.123E-03 8.336E-01
27 2.163E-03 1.213E+00
 90  26
 1 8.353E-03 6.650E+00  2 2.049E-06 7.019E+01  3 4.894E-04 8.253E+00  5 1.970E-02 5.389E+00  6 2.443E-02 1.877E+00
 7 2.273E-03 1.787E+00  8 2.951E-03 3.790E+00  9 5.272E-04 6.591E+00 10 1.806E-03 4.339E+00 11 3.068E-02 1.033E+00
12 2.042E-02 7.771E-01 13 1.490E-03 2.416E+00 14 6.223E-04 2.981E+01 15 1.986E-02 1.983E+00 16 2.724E-03 7.656E-01
17 2.960E-02 2.015E+00 18 1.649E-05 7.981E+01 19 4.560E-04 2.775E+01 20 3.666E-05 9.597E+01 21 1.381E-04 2.730E+01
22 4.642E-04 1.407E+01 23 1.923E-05 1.559E+01 24 6.183E-03 2.287E-01 25 2.885E-06 1.797E+01 26 4.341E-03 6.823E-01
27 2.301E-03 1.186E+00
 91  25
 1 8.106E-03 8.436E+00  2 5.353E-06 5.072E+01  3 4.845E-04 9.483E+00  5 1.560E-02 6.040E+00  6 2.259E-02 2.115E+00
 7 1.950E-03 2.165E+00  8 2.674E-03 2.805E+00  9 4.546E-04 1.153E+01 10 1.953E-03 3.635E+00 11 2.712E-02 1.240E+00
12 1.973E-02 7.007E-01 13 1.611E-03 2.190E+00 14 4.813E-04 3.325E+01 15 1.962E-02 2.823E+00 16 2.706E-03 1.067E+00
17 2.890E-02 2.000E+00 19 4.431E-04 3.574E+01 20 2.715E-05 7.585E+01 21 1.404E-04 2.064E+01 22 4.539E-04 1.413E+01
23 1.578E-05 1.181E+01 24 6.290E-03 2.174E-01 25 2.063E-06 3.028E+01 26 6.344E-03 3.956E-01 27 3.783E-03 5.356E-01
 92  26
 1 9.882E-03 6.225E+00  2 2.852E-06 5.855E+01  3 5.406E-04 7.451E+00  4 8.686E-05 1.000E+02  5 1.410E-02 8.681E+00
 6 2.241E-02 2.029E+00  7 1.724E-03 3.742E+00  8 2.309E-03 5.140E+00  9 4.551E-04 7.901E+00 10 2.209E-03 3.752E+00
11 2.434E-02 1.379E+00 12 2.013E-02 8.018E-01 13 1.731E-03 2.003E+00 14 6.114E-04 2.996E+01 15 2.118E-02 3.313E+00
16 2.674E-03 9.555E-01 17 3.052E-02 1.313E+00 19 3.327E-04 1.993E+01 20 4.041E-05 7.307E+01 21 1.295E-04 2.506E+01
22 4.096E-04 1.523E+01 23 1.958E-05 1.490E+01 24 6.320E-03 2.544E-01 25 2.062E-06 1.754E+01 26 6.950E-03 4.236E-01
27 4.165E-03 5.491E-01
 93  26
 1 1.084E-02 4.940E+00  2 1.311E-06 6.955E+01  3 5.483E-04 7.165E+00  5 1.484E-02 6.735E+00  6 2.186E-02 1.942E+00
 7 1.616E-03 2.449E+00  8 2.112E-03 3.655E+00  9 4.669E-04 9.712E+00 10 2.370E-03 2.904E+00 11 2.079E-02 1.471E+00
12 2.051E-02 5.732E-01 13 1.890E-03 1.683E+00 14 4.131E-04 3.776E+01 15 2.307E-02 1.911E+00 16 2.617E-03 1.083E+00
17 3.159E-02 1.454E+00 18 6.119E-05 1.000E+02 19 7.197E-04 2.383E+01 20 9.408E-05 7.647E+01 21 9.168E-05 3.686E+01
22 3.055E-04 2.004E+01 23 2.067E-05 1.312E+01 24 6.318E-03 1.988E-01 25 2.221E-06 1.849E+01 26 7.012E-03 5.612E-01
27 4.180E-03 6.122E-01
 94  26
 1 1.384E-02 5.291E+00  2 5.766E-07 5.839E+01  3 7.056E-04 9.110E+00  5 1.308E-02 7.681E+00  6 2.339E-02 1.911E+00
 7 1.492E-03 2.734E+00  8 2.060E-03 5.247E+00  9 4.008E-04 8.043E+00 10 2.778E-03 2.839E+00 11 1.897E-02 1.692E+00
12 2.290E-02 6.500E-01 13 2.229E-03 2.364E+00 14 2.947E-04 5.301E+01 15 2.674E-02 2.316E+00 16 2.687E-03 7.896E-01
17 3.331E-02 1.624E+00 18 3.667E-05 6.683E+01 19 3.250E-04 2.674E+01 20 3.273E-05 6.981E+01 21 1.169E-04 4.041E+01
22 3.249E-04 1.875E+01 23 1.711E-05 1.404E+01 24 6.197E-03 2.671E-01 25 2.724E-06 2.091E+01 26 4.704E-03 4.139E-01
27 2.204E-03 6.599E-01
 95  26
 1 1.442E-02 4.970E+00  2 1.724E-06 7.009E+01  3 6.366E-04 6.807E+00  5 1.013E-02 9.004E+00  6 2.280E-02 1.566E+00
 7 1.293E-03 2.710E+00  8 1.722E-03 3.786E+00  9 3.371E-04 9.670E+00 10 3.074E-03 2.952E+00 11 1.469E-02 1.633E+00
12 2.301E-02 5.942E-01 13 2.477E-03 2.180E+00 14 7.810E-05 4.200E+01 15 4.137E-02 1.815E+00 16 2.688E-03 9.660E-01
17 3.369E-02 1.657E+00 18 2.337E-05 6.961E+01 19 5.780E-04 2.000E+01 20 4.301E-05 4.949E+01 21 4.987E-05 3.639E+01
22 1.958E-04 2.043E+01 23 2.125E-05 1.536E+01 24 6.167E-03 2.208E-01 25 1.978E-06 1.798E+01 26 4.754E-03 5.531E-01
27 2.142E-03 6.167E-01
 96  26
 1 1.961E-02 5.176E+00  2 6.552E-06 4.764E+01  3 7.270E-04 7.697E+00  5 9.235E-03 6.648E+00  6 2.193E-02 1.557E+00
 7 1.138E-03 3.862E+00  8 1.558E-03 4.463E+00  9 3.215E-04 8.881E+00 10 3.317E-03 2.899E+00 11 1.118E-02 1.727E+00
12 2.324E-02 8.850E-01 13 2.640E-03 1.955E+00 14 2.310E-04 3.950E+01 15 4.039E-02 1.848E+00 16 2.663E-03 1.158E+00
17 3.297E-02 1.100E+00 18 3.368E-06 1.000E+02 19 6.865E-04 2.122E+01 20 4.599E-05 1.000E+02 21 6.353E-05 3.097E+01
22 3.295E-04 2.046E+01 23 2.908E-05 1.222E+01 24 6.219E-03 2.092E-01 25 1.582E-06 2.287E+01 26 5.268E-03 5.279E-01
27 2.572E-03 8.556E-01
 97  26
 1 4.013E-02 3.780E+00  2 2.097E-06 6.504E+01  3 8.565E-04 6.964E+00  5 7.292E-03 7.570E+00  6 1.998E-02 2.056E+00
 7 1.126E-03 3.195E+00  8 1.565E-03 3.715E+00  9 2.664E-04 1.366E+01 10 3.622E-03 1.740E+00 11 8.347E-03 2.202E+00
12 2.215E-02 5.971E-01 13 2.909E-03 1.857E+00 14 2.605E-04 4.535E+01 15 3.605E-02 2.575E+00 16 2.652E-03 1.540E+00
17 3.036E-02 1.306E+00 18 3.092E-05 6.994E+01 19 8.930E-04 2.190E+01 20 9.885E-05 5.190E+01 21 4.787E-05 4.121E+01
22 1.889E-04 2.477E+01 23 2.825E-05 1.401E+01 24 6.315E-03 2.342E-01 25 1.894E-06 2.366E+01 26 7.216E-03 4.911E-01
27 4.222E-03 8.373E-01
 98  26
 1 3.961E-02 3.915E+00  2 3.893E-06 5.226E+01  3 8.105E-04 5.469E+00  5 6.801E-03 1.019E+01  6 1.835E-02 1.651E+00
 7 9.844E-04 3.497E+00  8 1.427E-03 4.827E+00  9 2.422E-04 1.374E+01 10 3.985E-03 2.614E+00 11 7.034E-03 1.999E+00
12 2.248E-02 6.870E-01 13 3.172E-03 1.314E+00 14 2.397E-04 4.339E+01 15 3.252E-02 2.142E+00 16 2.629E-03 1.044E+00
17 2.845E-02 2.243E+00 18 2.753E-05 1.000E+02 19 1.018E-03 1.603E+01 20 1.923E-05 6.085E+01 21 6.888E-05 3.592E+01
22 1.752E-04 2.176E+01 23 2.890E-05 1.033E+01 24 6.322E-03 1.932E-01 25 2.375E-06 2.014E+01 26 7.245E-03 4.542E-01
27 4.223E-03 7.166E-01
 99  25
 1 4.483E-02 4.255E+00  2 1.876E-06 5.633E+01  3 1.001E-03 4.223E+00  5 6.229E-03 1.002E+01  6 1.839E-02 2.056E+00
 7 9.009E-04 4.100E+00  8 1.196E-03 4.205E+00  9 1.799E-04 9.597E+00 10 4.430E-03 2.809E+00 11 6.219E-03 2.539E+00
12 2.371E-02 5.441E-01 13 3.733E-03 1.508E+00 14 2.438E-04 3.894E+01 15 2.683E-02 2.191E+00 16 2.705E-03 1.059E+00
17 2.820E-02 1.552E+00 19 7.087E-04 1.491E+01 20 8.390E-05 5.101E+01 21 1.013E-05 5.962E+01 22 2.257E-04 2.679E+01
23 2.976E-05 1.089E+01 24 6.278E-03 2.094E-01 25 8.136E-07 3.011E+01 26 6.382E-03 4.858E-01 27 3.438E-03 6.105E-01
100  25
 1 4.513E-02 4.473E+00  2 1.021E-05 3.253E+01  3 1.074E-03 4.399E+00  5 6.384E-03 9.865E+00  6 1.797E-02 1.522E+00
 7 8.154E-04 3.458E+00  8 1.049E-03 5.027E+00  9 1.928E-04 1.560E+01 10 5.122E-03 2.935E+00 11 5.856E-03 2.693E+00
12 2.432E-02 5.667E-01 13 4.247E-03 1.392E+00 14 1.655E-04 4.954E+01 15 2.265E-02 2.168E+00 16 2.734E-03 1.254E+00
17 2.757E-02 1.404E+00 19 1.205E-03 1.928E+01 20 5.585E-05 8.853E+01 21 6.367E-05 4.217E+01 22 1.005E-04 2.092E+01
23 3.686E-05 1.045E+01 24 6.185E-03 2.195E-01 25 9.326E-07 3.192E+01 26 5.034E-03 4.836E-01 27 2.280E-03 6.839E-01
101  26
 1 4.173E-02 3.086E+00  2 2.518E-06 4.860E+01  3 1.226E-03 4.188E+00  5 5.347E-03 9.477E+00  6 1.691E-02 1.726E+00
 7 7.611E-04 4.373E+00  8 1.039E-03 5.871E+00  9 1.467E-04 1.732E+01 10 5.644E-03 2.067E+00 11 5.016E-03 2.600E+00
12 2.463E-02 5.990E-01 13 4.607E-03 1.262E+00 14 3.485E-05 1.000E+02 15 1.685E-02 2.613E+00 16 2.722E-03 1.266E+00
17 2.391E-02 2.006E+00 18 5.237E-06 8.743E+01 19 9.013E-04 2.334E+01 20 2.381E-04 3.781E+01 21 3.800E-05 4.586E+01
22 1.101E-04 3.812E+01 23 4.569E-05 8.666E+00 24 6.166E-03 2.429E-01 25 1.029E-06 2.308E+01 26 5.060E-03 5.799E-01
27 2.255E-03 9.829E-01
102  25
 1 3.653E-02 4.816E+00  2 4.443E-06 3.645E+01  3 1.328E-03 3.838E+00  5 5.003E-03 1.052E+01  6 1.516E-02 1.793E+00
 7 6.938E-04 4.410E+00  8 8.909E-04 7.582E+00  9 2.038E-04 1.564E+01 10 5.973E-03 1.833E+00 11 4.335E-03 2.655E+00
12 2.355E-02 5.322E-01 13 5.015E-03 1.593E+00 14 2.687E-04 4.784E+01 15 1.419E-02 2.750E+00 16 2.650E-03 1.163E+00
17 2.229E-02 1.717E+00 19 1.416E-03 1.280E+01 20 8.486E-05 5.204E+01 21 1.174E-04 3.122E+01 22 1.537E-04 3.417E+01
23 4.732E-05 1.088E+01 24 6.250E-03 2.390E-01 25 1.071E-06 2.536E+01 26 6.507E-03 3.644E-01 27 3.457E-03 5.397E-01
103  25
 1 3.044E-02 3.366E+00  2 6.035E-06 3.713E+01  3 1.445E-03 4.818E+00  5 4.427E-03 1.052E+01  6 1.388E-02 2.258E+00
 7 6.036E-04 4.840E+00  8 7.555E-04 8.790E+00  9 1.419E-04 1.515E+01 10 6.493E-03 2.567E+00 11 3.809E-03 2.179E+00
12 2.239E-02 6.057E-01 13 5.435E-03 1.400E+00 14 1.037E-04 5.653E+01 15 1.219E-02 3.679E+00 16 2.679E-03 7.876E-01
17 1.896E-02 2.042E+00 19 1.363E-03 1.628E+01 20 3.599E-04 3.469E+01 21 4.962E-05 4.723E+01 22 1.184E-04 3.472E+01
23 5.328E-05 1.034E+01 24 6.329E-03 2.205E-01 25 1.456E-06 3.101E+01 26 7.637E-03 3.339E-01 27 4.345E-03 4.721E-01
104  25
 1 2.311E-02 4.320E+00  2 8.279E-06 2.847E+01  3 1.635E-03 3.863E+00  5 3.339E-03 1.053E+01  6 1.240E-02 2.263E+00
 7 5.060E-04 3.924E+00  8 7.098E-04 6.370E+00  9 1.323E-04 1.601E+01 10 7.302E-03 1.909E+00 11 3.531E-03 3.667E+00
12 2.189E-02 5.872E-01 13 6.239E-03 8.646E-01 14 2.655E-04 5.345E+01 15 1.122E-02 2.237E+00 16 2.601E-03 8.586E-01
17 1.601E-02 2.093E+00 19 1.436E-03 1.268E+01 20 9.042E-05 4.622E+01 21 4.191E-05 5.947E+01 22 4.168E-05 3.580E+01
23 6.749E-05 8.642E+00 24 6.289E-03 2.284E-01 25 4.081E-07 3.368E+01 26 7.533E-03 3.550E-01 27 4.282E-03 5.112E-01
105  26
 1 2.147E-02 5.628E+00  2 1.165E-06 4.375E+01  3 1.862E-03 5.032E+00  5 3.762E-03 1.033E+01  6 1.143E-02 2.119E+00
 7 4.898E-04 4.194E+00  8 6.663E-04 6.473E+00  9 1.262E-04 1.687E+01 10 8.710E-03 2.806E+00 11 3.303E-03 3.364E+00
12 2.243E-02 5.765E-01 13 7.059E-03 1.089E+00 14 2.404E-05 7.386E+01 15 1.107E-02 3.627E+00 16 2.692E-03 1.110E+00
17 1.390E-02 1.894E+00 18 3.629E-06 1.000E+02 19 1.899E-03 1.540E+01 20 1.440E-04 3.876E+01 21 1.032E-05 6.859E+01
22 5.920E-05 3.492E+01 23 5.184E-05 1.007E+01 24 6.168E-03 2.359E-01 25 2.797E-07 3.079E+01 26 5.715E-03 5.077E-01
27 2.702E-03 8.720E-01
106  26
 1 1.497E-02 6.303E+00  2 1.748E-05 2.733E+01  3 1.907E-03 4.056E+00  5 3.869E-03 1.520E+01  6 8.305E-03 3.043E+00
 7 4.679E-04 4.994E+00  8 5.647E-04 9.526E+00  9 8.855E-05 1.393E+01 10 9.859E-03 1.783E+00 11 3.001E-03 2.492E+00
12 2.156E-02 8.536E-01 13 8.031E-03 8.167E-01 14 1.461E-04 7.040E+01 15 9.760E-03 2.819E+00 16 2.764E-03 1.048E+00
17 1.046E-02 2.375E+00 18 6.851E-06 1.000E+02 19 1.427E-03 1.554E+01 20 2.636E-04 4.199E+01 21 3.672E-05 3.598E+01
22 7.877E-05 5.618E+01 23 6.293E-05 8.979E+00 24 6.089E-03 2.658E-01 25 5.885E-07 3.126E+01 26 5.227E-03 4.838E-01
27 2.265E-03 9.921E-01
107  26
 1 1.263E-02 5.560E+00  2 1.079E-05 3.356E+01  3 2.272E-03 3.802E+00  5 3.060E-03 1.218E+01  6 6.743E-03 3.134E+00
 7 4.292E-04 4.668E+00  8 5.048E-04 6.576E+00  9 8.210E-05 1.919E+01 10 1.104E-02 1.631E+00 11 2.454E-03 3.932E+00
12 1.049E-02 8.422E-01 13 9.260E-03 9.759E-01 14 7.380E-05 6.003E+01 15 8.416E-03 2.836E+00 16 2.762E-03 1.161E+00
17 8.878E-03 2.155E+00 18 6.034E-06 1.000E+02 19 1.695E-03 1.601E+01 20 1.555E-04 4.684E+01 21 2.563E-05 7.639E+01
