
    ORGAN DOSE CONVERSION FACTORS FOR AN ADULT HERMAPHRODITE
    CALCULATED FOR A VARIETY OF CT SCANNERS AND CONDITIONS.
    VALUES ARE GIVEN FOR 208 5 MM SLICES SPANNING THE BODY
    FROM 100 MM BELOW THE BOTTOM OF THE TRUNK TO THE TOP OF THE HEAD.
 7 5.800E-03 9.157E-01  8 8.218E-03 1.968E+00  9 1.213E-03 5.119E+00 10 2.183E-04 1.298E+01 11 1.037E-02 2.022E+00
12 4.667E-03 1.099E+00 13 1.956E-04 5.055E+00 14 1.468E-03 2.027E+01 15 2.287E-03 5.914E+00 16 1.483E-03 1.306E+00
17 2.341E-03 4.213E+00 18 9.840E-06 7.729E+01 19 4.112E-05 5.653E+01 21 2.847E-04 1.782E+01 22 1.095E-03 7.468E+00
23 2.218E-06 3.095E+01 24 3.567E-03 3.587E-01 25 4.598E-06 8.206E+00 26 1.964E-03 1.106E+00 27 1.311E-03 1.408E+00
 77  26
 1 1.287E-03 1.402E+01  2 3.652E-08 1.000E+02  3 5.785E-05 1.397E+01  5 1.879E-02 5.563E+00  6 8.327E-03 1.740E+00
 7 4.946E-03 1.619E+00  8 7.265E-03 2.100E+00  9 1.068E-03 7.120E+00 10 2.488E-04 1.053E+01 11 1.293E-02 1.321E+00
12 5.179E-03 1.034E+00 13 1.898E-04 5.070E+00 14 1.069E-03 2.402E+01 15 2.651E-03 4.767E+00 16 1.481E-03 1.224E+00
17 2.691E-03 4.472E+00 18 5.159E-05 5.490E+01 19 4.162E-05 7.450E+01 20 1.182E-07 1.000E+02 21 3.171E-04 1.291E+01
22 8.866E-04 1.120E+01 23 3.282E-06 2.604E+01 24 3.556E-03 3.511E-01 25 4.496E-06 1.095E+01 26 1.982E-03 1.252E+00
27 1.320E-03 1.508E+00
 78  24
 1 1.206E-03 1.696E+01  3 8.386E-05 1.918E+01  5 1.904E-02 6.891E+00  6 9.203E-03 1.949E+00  7 4.412E-03 1.588E+00
 8 6.202E-03 1.707E+00  9 8.824E-04 5.548E+00 10 3.185E-04 1.051E+01 11 1.604E-02 1.279E+00 12 5.720E-03 9.538E-01
13 2.284E-04 5.249E+00 14 7.993E-04 2.725E+01 15 2.782E-03 6.092E+00 16 1.512E-03 1.161E+00 17 3.002E-03 3.321E+00
18 1.789E-06 9.064E+01 19 4.317E-05 5.244E+01 21 2.408E-04 1.983E+01 22 9.617E-04 1.148E+01 23 6.692E-07 3.974E+01
24 3.554E-03 3.237E-01 25 4.054E-06 1.273E+01 26 1.966E-03 1.005E+00 27 1.297E-03 1.540E+00
 79  24
 1 1.542E-03 1.493E+01  3 1.046E-04 1.559E+01  5 2.044E-02 5.715E+00  6 9.989E-03 1.736E+00  7 4.051E-03 1.181E+00
 8 5.821E-03 2.170E+00  9 7.399E-04 6.265E+00 10 3.086E-04 9.714E+00 11 1.779E-02 1.125E+00 12 6.333E-03 1.085E+00
13 2.550E-04 5.538E+00 14 5.265E-04 2.730E+01 15 3.023E-03 4.962E+00 16 1.517E-03 1.059E+00 17 3.278E-03 3.533E+00
18 1.524E-05 5.847E+01 19 1.070E-04 7.125E+01 21 2.855E-04 1.646E+01 22 8.105E-04 9.713E+00 23 3.314E-06 2.684E+01
24 3.567E-03 4.027E-01 25 3.530E-06 1.724E+01 26 1.959E-03 9.532E-01 27 1.249E-03 1.416E+00
 80  26
 1 1.470E-03 1.615E+01  2 1.183E-07 1.000E+02  3 9.863E-05 2.099E+01  5 2.138E-02 5.433E+00  6 1.098E-02 2.244E+00
 7 3.608E-03 1.928E+00  8 5.138E-03 2.546E+00  9 7.490E-04 6.601E+00 10 3.916E-04 9.236E+00 11 1.923E-02 1.710E+00
12 6.841E-03 1.019E+00 13 2.483E-04 5.180E+00 14 7.685E-04 2.855E+01 15 3.289E-03 4.439E+00 16 1.468E-03 1.214E+00
17 3.768E-03 3.673E+00 18 7.021E-06 7.752E+01 19 1.240E-04 4.852E+01 20 8.705E-06 1.000E+02 21 1.591E-04 2.118E+01
22 5.644E-04 1.170E+01 23 9.090E-07 3.153E+01 24 3.564E-03 3.964E-01 25 2.794E-06 1.474E+01 26 2.000E-03 1.221E+00
27 1.286E-03 1.724E+00
 81  24
 1 2.225E-03 1.240E+01  2 3.989E-08 1.000E+02  3 1.259E-04 1.368E+01  5 2.080E-02 5.830E+00  6 1.194E-02 2.219E+00
 7 3.143E-03 1.893E+00  8 4.433E-03 2.795E+00  9 7.460E-04 6.697E+00 10 3.481E-04 9.540E+00 11 2.206E-02 1.236E+00
12 7.267E-03 8.745E-01 13 2.868E-04 3.920E+00 14 7.182E-04 2.159E+01 15 3.690E-03 4.803E+00 16 1.465E-03 1.022E+00
17 4.227E-03 2.912E+00 19 1.349E-05 6.534E+01 21 1.209E-04 3.031E+01 22 6.485E-04 1.134E+01 23 2.871E-06 3.128E+01
24 3.572E-03 3.393E-01 25 3.935E-06 1.446E+01 26 2.030E-03 8.506E-01 27 1.284E-03 1.111E+00
 82  25
 1 2.583E-03 1.256E+01  2 1.304E-06 1.000E+02  3 1.285E-04 1.162E+01  5 2.002E-02 4.456E+00  6 1.282E-02 1.816E+00
 7 2.885E-03 1.925E+00  8 4.211E-03 3.018E+00  9 6.174E-04 7.194E+00 10 4.098E-04 7.937E+00 11 2.243E-02 1.215E+00
12 7.790E-03 1.130E+00 13 3.359E-04 4.497E+00 14 5.700E-04 2.354E+01 15 4.260E-03 4.097E+00 16 1.490E-03 1.148E+00
17 5.052E-03 3.685E+00 18 2.534E-05 9.654E+01 19 1.700E-04 6.334E+01 21 1.325E-04 4.630E+01 22 4.411E-04 1.510E+01
23 2.748E-06 2.821E+01 24 3.583E-03 3.429E-01 25 2.494E-06 1.484E+01 26 2.059E-03 1.032E+00 27 1.284E-03 1.197E+00
 83  25
 1 2.374E-03 1.648E+01  2 7.297E-09 1.000E+02  3 1.483E-04 1.339E+01  5 1.867E-02 3.692E+00  6 1.349E-02 1.896E+00
 7 2.499E-03 1.816E+00  8 3.558E-03 3.012E+00  9 5.912E-04 6.509E+00 10 5.350E-04 7.265E+00 11 2.330E-02 1.219E+00
12 8.358E-03 1.205E+00 13 3.700E-04 4.690E+00 14 7.464E-04 2.726E+01 15 4.558E-03 3.613E+00 16 1.488E-03 1.045E+00
17 6.365E-03 2.581E+00 19 1.242E-05 4.975E+01 20 1.219E-06 1.000E+02 21 1.632E-04 2.878E+01 22 5.340E-04 1.096E+01
23 3.672E-06 2.704E+01 24 3.577E-03 3.243E-01 25 2.675E-06 1.569E+01 26 2.057E-03 8.824E-01 27 1.271E-03 1.553E+00
 84  25
 1 2.005E-03 1.095E+01  2 9.115E-07 9.969E+01  3 1.788E-04 1.477E+01  5 2.033E-02 4.611E+00  6 1.360E-02 1.817E+00
 7 2.239E-03 2.159E+00  8 3.053E-03 3.409E+00  9 5.072E-04 8.032E+00 10 5.419E-04 3.686E+00 11 2.402E-02 1.341E+00
12 8.807E-03 1.172E+00 13 4.139E-04 3.934E+00 14 5.161E-04 3.415E+01 15 5.090E-03 4.123E+00 16 1.491E-03 1.088E+00
17 8.025E-03 2.194E+00 18 2.997E-06 1.000E+02 19 5.259E-05 5.377E+01 21 1.222E-04 2.325E+01 22 3.131E-04 1.585E+01
23 2.811E-06 4.171E+01 24 3.567E-03 3.891E-01 25 2.379E-06 1.827E+01 26 2.069E-03 9.327E-01 27 1.270E-03 1.238E+00
 85  24
 1 2.887E-03 1.091E+01  3 1.431E-04 1.221E+01  5 1.846E-02 6.751E+00  6 1.419E-02 2.005E+00  7 2.064E-03 1.481E+00
 8 2.909E-03 2.769E+00  9 4.867E-04 8.764E+00 10 6.636E-04 4.102E+00 11 2.367E-02 8.665E-01 12 9.325E-03 8.327E-01
13 4.801E-04 3.790E+00 14 2.646E-04 3.100E+01 15 5.856E-03 3.208E+00 16 1.503E-03 1.013E+00 17 9.540E-03 2.393E+00
18 2.213E-05 6.006E+01 19 1.039E-04 4.271E+01 21 1.369E-04 2.378E+01 22 4.098E-04 1.392E+01 23 3.692E-06 2.619E+01
24 3.582E-03 2.973E-01 25 2.018E-06 1.806E+01 26 2.093E-03 7.714E-01 27 1.270E-03 1.453E+00
 86  25
 1 2.587E-03 1.069E+01  2 2.373E-09 1.000E+02  3 1.749E-04 1.081E+01  5 1.838E-02 6.230E+00  6 1.448E-02 1.173E+00
 7 1.884E-03 1.900E+00  8 2.578E-03 3.557E+00  9 4.579E-04 9.364E+00 10 6.596E-04 4.446E+00 11 2.473E-02 1.248E+00
12 9.901E-03 1.026E+00 13 4.719E-04 3.180E+00 14 4.310E-04 2.525E+01 15 6.381E-03 5.025E+00 16 1.468E-03 1.041E+00
17 1.170E-02 1.828E+00 19 1.061E-04 5.105E+01 20 5.113E-06 9.728E+01 21 1.003E-04 2.984E+01 22 3.643E-04 1.664E+01
23 5.745E-06 2.777E+01 24 3.599E-03 3.248E-01 25 1.283E-06 2.182E+01 26 2.133E-03 9.548E-01 27 1.290E-03 1.493E+00
 87  26
 1 3.591E-03 1.063E+01  2 9.218E-09 1.000E+02  3 1.863E-04 1.284E+01  5 1.555E-02 5.440E+00  6 1.475E-02 1.440E+00
 7 1.623E-03 2.805E+00  8 2.337E-03 3.885E+00  9 3.150E-04 1.140E+01 10 7.455E-04 7.148E+00 11 2.379E-02 1.501E+00
12 1.040E-02 8.077E-01 13 6.090E-04 3.603E+00 14 2.842E-04 3.414E+01 15 7.103E-03 3.240E+00 16 1.469E-03 1.148E+00
17 1.313E-02 1.807E+00 18 1.027E-07 1.000E+02 19 1.170E-04 3.569E+01 20 1.416E-05 1.000E+02 21 9.745E-05 3.241E+01
22 2.769E-04 1.660E+01 23 3.999E-06 2.518E+01 24 3.595E-03 3.354E-01 25 1.795E-06 2.289E+01 26 2.204E-03 9.298E-01
27 1.318E-03 1.221E+00
 88  25
 1 3.860E-03 9.183E+00  3 1.736E-04 1.187E+01  5 1.475E-02 7.849E+00  6 1.499E-02 2.169E+00  7 1.509E-03 2.086E+00
 8 2.000E-03 2.713E+00  9 4.086E-04 6.957E+00 10 7.110E-04 6.254E+00 11 2.334E-02 1.623E+00 12 1.079E-02 7.811E-01
13 6.151E-04 2.588E+00 14 6.057E-04 4.643E+01 15 8.799E-03 2.481E+00 16 1.460E-03 1.020E+00 17 1.410E-02 2.697E+00
18 3.240E-06 9.817E+01 19 1.002E-04 3.758E+01 20 2.150E-05 9.667E+01 21 6.677E-05 4.701E+01 22 3.583E-04 2.078E+01
23 4.092E-06 2.128E+01 24 3.573E-03 3.480E-01 25 1.257E-06 2.348E+01 26 2.210E-03 7.461E-01 27 1.273E-03 1.142E+00
 89  26
 1 5.087E-03 1.053E+01  2 2.880E-06 7.094E+01  3 2.377E-04 9.005E+00  5 1.375E-02 6.961E+00  6 1.531E-02 1.929E+00
 7 1.393E-03 3.018E+00  8 1.826E-03 5.093E+00  9 3.143E-04 9.193E+00 10 9.379E-04 3.427E+00 11 2.297E-02 9.212E-01
12 1.125E-02 8.681E-01 13 6.846E-04 2.541E+00 14 3.821E-04 4.456E+01 15 1.070E-02 3.218E+00 16 1.458E-03 1.631E+00
17 1.509E-02 2.037E+00 18 1.027E-05 1.000E+02 19 1.369E-04 4.161E+01 20 1.250E-06 1.000E+02 21 5.108E-05 2.512E+01
22 2.436E-04 1.732E+01 23 5.839E-06 2.115E+01 24 3.619E-03 3.112E-01 25 1.601E-06 1.907E+01 26 2.347E-03 7.596E-01
27 1.362E-03 9.320E-01
 90  24
 1 4.595E-03 6.515E+00  2 1.032E-06 8.102E+01  3 1.893E-04 1.095E+01  5 1.148E-02 7.268E+00  6 1.586E-02 1.286E+00
 7 1.239E-03 2.895E+00  8 1.722E-03 3.889E+00  9 3.061E-04 9.169E+00 10 9.916E-04 3.954E+00 11 2.096E-02 1.425E+00
12 1.176E-02 7.968E-01 13 7.915E-04 2.845E+00 14 3.783E-04 3.253E+01 15 1.265E-02 2.558E+00 16 1.496E-03 1.157E+00
17 1.684E-02 1.866E+00 19 7.276E-05 5.837E+01 21 4.492E-05 3.178E+01 22 3.269E-04 2.679E+01 23 6.301E-06 1.457E+01
24 3.620E-03 3.395E-01 25 9.210E-07 2.177E+01 26 2.435E-03 6.140E-01 27 1.365E-03 1.024E+00
 91  26
 1 6.103E-03 8.245E+00  2 1.996E-06 9.460E+01  3 1.853E-04 8.799E+00  5 1.106E-02 7.459E+00  6 1.413E-02 1.328E+00
 7 1.001E-03 2.979E+00  8 1.439E-03 5.060E+00  9 2.185E-04 1.349E+01 10 1.041E-03 4.773E+00 11 1.820E-02 1.198E+00
12 1.137E-02 7.824E-01 13 8.204E-04 3.751E+00 14 1.264E-04 4.405E+01 15 1.251E-02 2.324E+00 16 1.456E-03 1.111E+00
17 1.620E-02 2.236E+00 18 3.969E-06 1.000E+02 19 1.414E-04 2.898E+01 20 1.030E-05 8.282E+01 21 4.267E-05 3.669E+01
22 1.859E-04 1.834E+01 23 5.038E-06 2.266E+01 24 3.680E-03 3.114E-01 25 9.417E-07 2.872E+01 26 3.836E-03 4.344E-01
27 2.169E-03 6.452E-01
 92  26
 1 5.655E-03 5.635E+00  2 4.320E-07 1.000E+02  3 2.923E-04 8.473E+00  5 9.579E-03 6.721E+00  6 1.399E-02 1.406E+00
 7 9.569E-04 2.954E+00  8 1.278E-03 4.140E+00  9 2.331E-04 8.816E+00 10 1.296E-03 4.294E+00 11 1.628E-02 1.574E+00
12 1.160E-02 8.487E-01 13 9.700E-04 2.994E+00 14 2.060E-04 5.150E+01 15 1.393E-02 2.149E+00 16 1.451E-03 1.282E+00
17 1.676E-02 1.408E+00 18 6.919E-06 7.123E+01 19 2.065E-04 3.334E+01 20 1.317E-04 5.398E+01 21 1.350E-05 4.411E+01
22 1.382E-04 2.474E+01 23 7.160E-06 1.410E+01 24 3.711E-03 3.587E-01 25 1.094E-06 2.320E+01 26 4.306E-03 5.699E-01
27 2.422E-03 6.546E-01
 93  25
 1 7.383E-03 1.120E+01  2 3.572E-06 9.032E+01  3 2.847E-04 9.401E+00  5 7.947E-03 9.379E+00  6 1.343E-02 1.663E+00
 7 8.021E-04 3.629E+00  8 1.112E-03 4.680E+00  9 1.721E-04 1.310E+01 10 1.421E-03 3.644E+00 11 1.400E-02 1.442E+00
12 1.176E-02 7.754E-01 13 9.741E-04 3.307E+00 14 1.232E-04 5.483E+01 15 1.519E-02 2.399E+00 16 1.455E-03 1.196E+00
17 1.698E-02 2.144E+00 19 1.602E-04 3.414E+01 20 5.674E-07 1.000E+02 21 5.864E-05 4.656E+01 22 1.541E-04 2.160E+01
23 7.480E-06 2.267E+01 24 3.691E-03 3.274E-01 25 6.810E-07 2.457E+01 26 4.312E-03 5.186E-01 27 2.427E-03 8.544E-01
 94  25
 1 8.459E-03 6.500E+00  2 2.034E-06 5.541E+01  3 2.721E-04 8.363E+00  5 8.986E-03 7.891E+00  6 1.439E-02 1.735E+00
 7 7.805E-04 2.602E+00  8 1.152E-03 4.689E+00  9 1.408E-04 1.269E+01 10 1.518E-03 3.783E+00 11 1.320E-02 2.004E+00
12 1.367E-02 6.880E-01 13 1.205E-03 2.648E+00 14 1.759E-04 5.419E+01 15 1.690E-02 2.364E+00 16 1.458E-03 1.275E+00
17 1.912E-02 1.911E+00 19 1.623E-04 2.638E+01 20 3.955E-06 6.608E+01 21 2.208E-05 5.300E+01 22 1.770E-04 2.749E+01
23 8.794E-06 1.623E+01 24 3.663E-03 3.251E-01 25 6.185E-07 2.901E+01 26 2.709E-03 7.891E-01 27 1.323E-03 1.286E+00
 95  26
 1 1.229E-02 5.902E+00  2 2.837E-07 5.840E+01  3 3.347E-04 8.865E+00  5 6.573E-03 8.889E+00  6 1.473E-02 1.624E+00
 7 6.827E-04 3.712E+00  8 9.532E-04 5.935E+00  9 1.606E-04 1.223E+01 10 1.841E-03 4.007E+00 11 1.032E-02 1.542E+00
12 1.395E-02 8.043E-01 13 1.359E-03 2.350E+00 14 4.950E-04 4.200E+01 15 2.637E-02 2.024E+00 16 1.476E-03 1.071E+00
17 1.902E-02 1.766E+00 18 1.098E-05 9.879E+01 19 4.357E-04 4.140E+01 20 7.114E-06 9.376E+01 21 4.568E-05 5.265E+01
22 1.462E-04 2.845E+01 23 1.060E-05 1.566E+01 24 3.647E-03 3.407E-01 25 6.444E-07 3.381E+01 26 2.684E-03 6.739E-01
27 1.274E-03 9.295E-01
 96  25
 1 1.208E-02 6.082E+00  2 2.433E-06 4.802E+01  3 4.206E-04 8.308E+00  5 5.663E-03 7.277E+00  6 1.400E-02 1.964E+00
 7 6.099E-04 3.279E+00  8 9.092E-04 5.618E+00  9 1.201E-04 1.410E+01 10 1.866E-03 3.189E+00 11 7.395E-03 1.810E+00
12 1.402E-02 9.290E-01 13 1.448E-03 2.162E+00 14 2.069E-04 7.712E+01 15 2.575E-02 2.510E+00 16 1.412E-03 1.384E+00
17 1.808E-02 2.082E+00 19 2.509E-04 2.857E+01 20 4.117E-05 6.415E+01 21 2.842E-05 3.445E+01 22 9.731E-05 3.220E+01
23 1.361E-05 1.466E+01 24 3.642E-03 3.281E-01 25 4.032E-07 3.305E+01 26 3.086E-03 6.232E-01 27 1.523E-03 9.273E-01
 97  25
 1 2.890E-02 4.152E+00  2 5.376E-07 7.893E+01  3 4.010E-04 5.725E+00  5 4.637E-03 1.370E+01  6 1.211E-02 1.594E+00
 7 5.073E-04 5.304E+00  8 7.641E-04 5.093E+00  9 1.078E-04 1.522E+01 10 2.047E-03 3.481E+00 11 4.948E-03 2.079E+00
12 1.324E-02 8.028E-01 13 1.610E-03 2.473E+00 14 6.977E-05 5.167E+01 15 2.148E-02 2.011E+00 16 1.424E-03 9.973E-01
17 1.641E-02 1.421E+00 19 3.040E-04 3.204E+01 20 1.704E-04 8.387E+01 21 2.475E-05 4.975E+01 22 8.141E-05 2.931E+01
23 1.153E-05 1.593E+01 24 3.714E-03 3.597E-01 25 1.041E-06 3.404E+01 26 4.457E-03 5.730E-01 27 2.428E-03 7.008E-01
 98  26
 1 2.757E-02 3.252E+00  2 1.213E-06 6.457E+01  3 4.410E-04 7.906E+00  4 1.236E-05 1.000E+02  5 3.776E-03 1.011E+01
 6 1.191E-02 2.373E+00  7 4.451E-04 4.491E+00  8 6.083E-04 6.778E+00  9 9.939E-05 1.739E+01 10 2.220E-03 3.223E+00
11 4.256E-03 2.619E+00 12 1.350E-02 8.692E-01 13 1.735E-03 2.317E+00 14 3.614E-05 4.714E+01 15 2.014E-02 1.591E+00
16 1.437E-03 1.176E+00 17 1.642E-02 1.704E+00 19 4.122E-04 3.892E+01 20 2.222E-06 1.000E+02 21 1.689E-05 7.316E+01
22 1.225E-04 2.642E+01 23 1.295E-05 1.710E+01 24 3.715E-03 3.480E-01 25 6.608E-07 4.303E+01 26 4.484E-03 4.860E-01
27 2.447E-03 6.792E-01
 99  25
 1 3.178E-02 4.534E+00  2 2.947E-07 9.130E+01  3 4.992E-04 6.772E+00  5 3.842E-03 1.193E+01  6 1.197E-02 2.559E+00
 7 4.509E-04 4.745E+00  8 6.584E-04 6.586E+00  9 1.015E-04 1.706E+01 10 2.521E-03 3.065E+00 11 3.825E-03 2.381E+00
12 1.423E-02 7.032E-01 13 1.996E-03 2.031E+00 14 5.842E-05 8.532E+01 15 1.748E-02 2.232E+00 16 1.443E-03 1.487E+00
17 1.566E-02 1.289E+00 19 3.006E-04 3.451E+01 20 6.798E-05 7.038E+01 21 2.850E-06 6.112E+01 22 9.807E-05 2.484E+01
23 1.376E-05 1.367E+01 24 3.681E-03 3.292E-01 25 5.363E-07 3.027E+01 26 3.802E-03 7.259E-01 27 1.954E-03 8.578E-01
100  26
 1 3.005E-02 4.018E+00  2 1.220E-06 5.474E+01  3 5.719E-04 7.292E+00  5 3.140E-03 1.121E+01  6 1.174E-02 1.754E+00
 7 4.307E-04 4.508E+00  8 5.831E-04 6.386E+00  9 7.435E-05 1.970E+01 10 3.077E-03 2.510E+00 11 3.485E-03 2.352E+00
12 1.529E-02 7.446E-01 13 2.358E-03 1.656E+00 14 2.310E-04 4.795E+01 15 1.461E-02 3.267E+00 16 1.431E-03 9.089E-01
17 1.569E-02 2.239E+00 18 4.590E-06 1.000E+02 19 4.641E-04 2.812E+01 20 2.591E-06 7.360E+01 21 2.702E-05 5.464E+01
22 6.460E-05 4.018E+01 23 1.044E-05 1.332E+01 24 3.628E-03 3.325E-01 25 2.053E-07 3.008E+01 26 2.820E-03 6.087E-01
27 1.290E-03 1.004E+00
101  25
 1 3.089E-02 4.199E+00  2 2.790E-06 3.868E+01  3 6.335E-04 4.874E+00  5 3.756E-03 1.041E+01  6 1.077E-02 2.318E+00
 7 3.815E-04 4.618E+00  8 5.262E-04 8.177E+00  9 9.418E-05 1.784E+01 10 3.443E-03 3.635E+00 11 3.039E-03 3.377E+00
12 1.517E-02 8.395E-01 13 2.587E-03 1.344E+00 14 6.213E-07 1.000E+02 15 1.126E-02 3.317E+00 16 1.459E-03 1.146E+00
17 1.398E-02 1.700E+00 18 3.038E-06 1.000E+02 19 5.236E-04 2.240E+01 21 3.801E-05 4.335E+01 22 8.486E-05 2.273E+01
23 1.850E-05 1.131E+01 24 3.613E-03 3.644E-01 25 1.880E-07 3.313E+01 26 2.860E-03 8.516E-01 27 1.320E-03 1.228E+00
102  26
 1 2.668E-02 5.015E+00  2 1.549E-06 5.225E+01  3 6.571E-04 6.221E+00  4 2.398E-06 1.000E+02  5 2.390E-03 1.337E+01
 6 9.373E-03 1.697E+00  7 3.263E-04 6.075E+00  8 4.612E-04 9.449E+00  9 6.558E-05 1.698E+01 10 3.688E-03 2.188E+00
11 2.620E-03 2.830E+00 12 1.434E-02 6.071E-01 13 2.830E-03 1.634E+00 14 1.823E-04 5.498E+01 15 8.685E-03 3.656E+00
16 1.436E-03 9.392E-01 17 1.204E-02 2.340E+00 19 6.224E-04 2.229E+01 20 1.028E-05 6.954E+01 21 7.558E-06 6.012E+01
22 5.044E-05 3.358E+01 23 1.964E-05 1.019E+01 24 3.677E-03 3.304E-01 25 1.531E-07 4.383E+01 26 3.899E-03 6.701E-01
27 1.991E-03 7.079E-01
103  25
 1 2.181E-02 4.256E+00  2 1.214E-06 6.641E+01  3 7.656E-04 6.101E+00  5 2.363E-03 8.501E+00  6 8.599E-03 2.376E+00
 7 2.775E-04 5.924E+00  8 3.981E-04 9.324E+00  9 7.731E-05 2.305E+01 10 4.147E-03 2.671E+00 11 2.222E-03 3.357E+00
12 1.378E-02 1.024E+00 13 3.162E-03 1.511E+00 14 5.403E-05 8.964E+01 15 7.755E-03 3.311E+00 16 1.434E-03 9.408E-01
17 1.022E-02 1.660E+00 19 6.887E-04 1.817E+01 20 9.672E-05 5.033E+01 21 1.870E-05 5.646E+01 22 5.459E-05 3.475E+01
23 2.332E-05 7.561E+00 24 3.725E-03 3.904E-01 25 1.752E-07 6.089E+01 26 4.626E-03 5.603E-01 27 2.483E-03 7.560E-01
104  25
 1 1.773E-02 4.820E+00  2 3.781E-06 5.366E+01  3 7.795E-04 5.836E+00  5 2.101E-03 1.238E+01  6 7.831E-03 2.259E+00
 7 2.460E-04 5.341E+00  8 3.966E-04 8.235E+00  9 3.854E-05 2.155E+01 10 4.703E-03 2.488E+00 11 1.993E-03 3.332E+00
12 1.313E-02 7.843E-01 13 3.571E-03 1.556E+00 14 1.006E-05 7.944E+01 15 6.937E-03 3.303E+00 16 1.445E-03 1.288E+00
17 8.201E-03 3.005E+00 19 7.779E-04 1.016E+01 20 2.753E-05 6.922E+01 21 9.257E-06 8.854E+01 22 5.166E-05 2.294E+01
23 2.322E-05 9.417E+00 24 3.700E-03 3.567E-01 25 3.712E-07 3.861E+01 26 4.650E-03 6.561E-01 27 2.494E-03 7.116E-01
105  25
 1 1.642E-02 5.425E+00  2 2.999E-06 6.123E+01  3 9.999E-04 5.773E+00  5 2.000E-03 1.531E+01  6 7.155E-03 2.542E+00
 7 2.299E-04 6.287E+00  8 3.530E-04 5.988E+00  9 6.979E-05 1.839E+01 10 5.656E-03 2.301E+00 11 1.829E-03 3.620E+00
12 1.382E-02 8.078E-01 13 4.187E-03 1.524E+00 14 8.622E-05 8.399E+01 15 6.418E-03 4.453E+00 16 1.471E-03 1.192E+00
17 7.451E-03 2.735E+00 19 6.505E-04 2.538E+01 20 9.506E-05 4.197E+01 21 3.846E-06 6.976E+01 22 8.042E-05 3.826E+01
23 3.047E-05 8.073E+00 24 3.621E-03 3.294E-01 25 1.179E-07 5.939E+01 26 3.301E-03 6.132E-01 27 1.573E-03 7.084E-01
106  25
 1 1.172E-02 5.636E+00  2 2.988E-06 4.103E+01  3 1.047E-03 5.475E+00  5 2.274E-03 1.401E+01  6 5.357E-03 3.558E+00
 7 2.036E-04 6.206E+00  8 3.067E-04 9.270E+00  9 3.176E-05 2.251E+01 10 6.240E-03 1.910E+00 11 1.576E-03 3.584E+00
12 1.336E-02 8.595E-01 13 4.857E-03 1.055E+00 14 9.128E-06 6.315E+01 15 5.875E-03 3.335E+00 16 1.481E-03 9.452E-01
17 5.855E-03 2.720E+00 19 7.283E-04 1.638E+01 20 2.908E-05 6.890E+01 21 1.042E-05 6.397E+01 22 1.371E-05 3.162E+01
23 2.692E-05 7.066E+00 24 3.571E-03 3.791E-01 25 2.505E-07 5.050E+01 26 2.946E-03 7.103E-01 27 1.320E-03 8.310E-01
107  25
 1 7.875E-03 6.131E+00  2 4.323E-06 3.579E+01  3 1.141E-03 4.288E+00  5 1.141E-03 1.791E+01  6 3.854E-03 3.021E+00
 7 1.823E-04 7.198E+00  8 2.920E-04 7.901E+00  9 5.224E-05 2.585E+01 10 7.255E-03 1.798E+00 11 1.478E-03 3.796E+00
12 6.457E-03 1.114E+00 13 5.820E-03 1.152E+00 14 8.764E-06 1.000E+02 15 5.214E-03 3.634E+00 16 1.499E-03 1.163E+00
17 4.567E-03 3.135E+00 19 9.937E-04 1.481E+01 20 1.944E-04 7.623E+01 21 7.558E-06 4.556E+01 22 1.967E-05 5.262E+01
23 2.759E-05 1.143E+01 24 3.602E-03 3.556E-01 25 1.131E-07 3.909E+01 26 3.092E-03 6.025E-01 27 1.398E-03 7.786E-01
108  25
 1 6.433E-03 6.287E+00  2 2.823E-06 4.552E+01  3 1.196E-03 5.259E+00  5 1.083E-03 1.995E+01  6 3.269E-03 3.603E+00
 7 1.549E-04 7.197E+00  8 2.024E-04 1.079E+01  9 2.859E-05 3.289E+01 10 8.946E-03 2.157E+00 11 1.156E-03 5.185E+00
12 4.836E-03 1.386E+00 13 9.988E-03 7.573E-01 14 5.077E-05 9.805E+01 15 4.419E-03 4.255E+00 16 1.438E-03 8.614E-01
17 3.455E-03 2.521E+00 19 8.172E-04 1.315E+01 20 1.523E-04 3.134E+01 21 1.965E-07 6.910E+01 22 2.927E-05 4.667E+01
23 2.758E-05 9.612E+00 24 3.565E-03 3.583E-01 25 6.231E-08 5.810E+01 26 4.797E-03 6.730E-01 27 2.565E-03 7.390E-01
109  25
 1 6.481E-03 8.041E+00  2 1.081E-06 4.924E+01  3 1.245E-03 4.063E+00  5 1.472E-03 1.916E+01  6 2.766E-03 4.236E+00
 7 1.437E-04 8.297E+00  8 2.367E-04 1.354E+01  9 3.152E-05 2.562E+01 10 1.281E-02 1.778E+00 11 9.734E-04 5.723E+00
12 4.287E-03 1.116E+00 13 1.049E-02 1.073E+00 14 2.896E-05 7.036E+01 15 3.888E-03 3.746E+00 16 1.473E-03 1.334E+00
17 2.913E-03 4.482E+00 19 1.243E-03 2.296E+01 20 1.227E-04 4.165E+01 21 2.006E-05 7.510E+01 22 7.110E-05 4.759E+01
23 2.738E-05 9.178E+00 24 3.550E-03 3.336E-01 25 3.319E-08 7.023E+01 26 4.827E-03 4.354E-01 27 2.579E-03 4.917E-01
110  25
