
    ORGAN DOSE CONVERSION FACTORS FOR AN ADULT HERMAPHRODITE
    CALCULATED FOR A VARIETY OF CT SCANNERS AND CONDITIONS.
    VALUES ARE GIVEN FOR 208 5 MM SLICES SPANNING THE BODY
    FROM 100 MM BELOW THE BOTTOM OF THE TRUNK TO THE TOP OF THE HEAD.

                     ORGANS OR REGIONS
 1 ADRENALS              10 HEART                  19 THYMUS                   
 2 BRAIN                 11 KIDNEYS                20 THYROID                  
 3 BREASTS               12 LIVER                  21 URINARY BLADDER          
 4 EYE LENSES            13 LUNGS                  22 UTERUS                   
 5 GALL BLADDER          14 OVARIES                23 HEAD REGION              
 6 STOMACH               15 PANCREAS               24 TRUNK REGION             
 7 SMALL INTESTINE       16 SKIN                   25 LEG REGION               
 8 UPPER LARGE INTESTINE 17 SPLEEN                 26 SKELETON                 
 9 LOWER LARGE INTESTINE 18 TESTICLES              27 RED MARROW               

 04 PICKER 1200SX: SHAPED FILTER (LEXAN) FOR HEAD IRRADIATION
    FOCUS TO AXIS DISTANCE IS 640 MM
    FAN ANGLE DOES NOT COVER FULL WIDTH OF TRUNK
    X-RAY SPECTRUM HAS MAXIMUM ENERGY OF 130 KEV
    INITIAL FILTRATION IS 0.7 MM OF ALUMINIUM

    CONVERSION FACTORS AND STATISTICAL UNCERTAINTIES(%) FOR ORGANS IN EACH SLICE
24 2.180E-03 4.226E-01 25 6.954E-06 8.792E+00 26 1.277E-03 9.960E-01 27 1.011E-03 1.353E+00
 69  24
 1 1.757E-04 2.893E+01  3 2.419E-05 1.964E+01  5 2.198E-03 1.355E+01  6 1.274E-03 4.098E+00  7 8.886E-03 7.140E-01
 8 1.412E-02 1.278E+00  9 1.651E-03 4.472E+00 10 6.202E-05 1.163E+01 11 1.622E-03 3.454E+00 12 7.948E-04 1.928E+00
13 5.941E-05 9.175E+00 14 1.598E-03 1.573E+01 15 6.507E-04 7.600E+00 16 1.006E-03 9.181E-01 17 5.029E-04 8.000E+00
18 2.173E-05 3.438E+01 19 2.406E-05 7.608E+01 21 3.417E-04 1.535E+01 22 1.147E-03 8.803E+00 23 5.330E-07 3.686E+01
24 2.185E-03 3.333E-01 25 5.663E-06 8.797E+00 26 1.244E-03 1.185E+00 27 9.616E-04 1.490E+00
 70  25
 1 2.862E-04 2.508E+01  2 3.150E-07 1.000E+02  3 2.267E-05 2.367E+01  5 2.152E-03 1.381E+01  6 1.438E-03 3.473E+00
 7 7.346E-03 9.359E-01  8 1.312E-02 1.606E+00  9 1.456E-03 4.445E+00 10 7.024E-05 1.435E+01 11 1.894E-03 3.459E+00
12 8.598E-04 2.095E+00 13 5.871E-05 8.140E+00 14 1.020E-03 1.839E+01 15 6.580E-04 9.054E+00 16 9.982E-04 1.707E+00
17 6.625E-04 9.486E+00 18 3.754E-05 4.466E+01 19 1.106E-05 1.000E+02 21 3.508E-04 1.725E+01 22 1.114E-03 8.556E+00
23 5.493E-07 5.300E+01 24 2.179E-03 3.711E-01 25 6.022E-06 9.523E+00 26 1.227E-03 7.608E-01 27 9.311E-04 1.018E+00
 71  25
 1 3.767E-04 1.811E+01  3 2.298E-05 2.028E+01  5 3.035E-03 1.039E+01  6 1.600E-03 5.094E+00  7 6.579E-03 8.856E-01
 8 1.110E-02 1.267E+00  9 1.250E-03 4.954E+00 10 9.175E-05 1.122E+01 11 1.992E-03 3.794E+00 12 9.871E-04 2.419E+00
13 6.049E-05 1.012E+01 14 1.237E-03 1.542E+01 15 8.866E-04 9.020E+00 16 9.977E-04 1.261E+00 17 7.107E-04 6.073E+00
18 3.362E-05 5.149E+01 19 6.243E-06 9.864E+01 20 1.232E-05 7.757E+01 21 2.172E-04 1.478E+01 22 1.098E-03 7.786E+00
23 6.718E-07 4.044E+01 24 2.172E-03 3.836E-01 25 5.119E-06 1.238E+01 26 1.198E-03 9.473E-01 27 8.965E-04 1.464E+00
 72  25
 1 2.624E-04 2.702E+01  2 8.136E-07 5.684E+01  3 3.701E-05 2.124E+01  5 3.912E-03 1.108E+01  6 1.877E-03 4.422E+00
 7 6.062E-03 9.655E-01  8 1.058E-02 1.450E+00  9 1.034E-03 5.527E+00 10 1.161E-04 1.200E+01 11 2.305E-03 2.448E+00
12 1.149E-03 1.360E+00 13 6.366E-05 6.326E+00 14 1.084E-03 1.673E+01 15 1.027E-03 9.343E+00 16 9.915E-04 1.470E+00
17 8.161E-04 5.804E+00 18 2.342E-05 5.347E+01 19 4.078E-06 9.148E+01 21 3.617E-04 1.136E+01 22 8.237E-04 7.332E+00
23 9.760E-07 4.265E+01 24 2.173E-03 3.728E-01 25 4.231E-06 1.342E+01 26 1.184E-03 8.416E-01 27 8.830E-04 1.032E+00
 73  25
 1 6.634E-04 2.319E+01  2 2.022E-07 9.566E+01  3 4.397E-05 2.329E+01  5 4.338E-03 9.850E+00  6 2.148E-03 4.448E+00
 7 6.109E-03 1.190E+00  8 1.264E-02 1.322E+00  9 9.334E-04 5.592E+00 10 1.043E-04 1.327E+01 11 2.855E-03 3.043E+00
12 1.258E-03 2.336E+00 13 7.786E-05 7.149E+00 14 1.029E-03 1.662E+01 15 9.527E-04 5.581E+00 16 9.975E-04 8.826E-01
17 9.190E-04 5.654E+00 18 2.791E-05 6.229E+01 19 6.977E-07 8.107E+01 21 2.319E-04 1.337E+01 22 8.415E-04 1.229E+01
23 4.691E-07 4.995E+01 24 2.166E-03 3.731E-01 25 3.415E-06 1.574E+01 26 1.172E-03 1.085E+00 27 8.661E-04 1.298E+00
 74  25
 1 4.074E-04 1.898E+01  3 3.256E-05 1.893E+01  5 5.009E-03 8.897E+00  6 2.424E-03 4.996E+00  7 6.775E-03 1.071E+00
 8 1.302E-02 1.643E+00  9 9.250E-04 7.259E+00 10 1.112E-04 1.619E+01 11 3.296E-03 2.385E+00 12 1.438E-03 1.660E+00
13 8.496E-05 7.451E+00 14 7.767E-04 1.954E+01 15 1.206E-03 7.466E+00 16 9.963E-04 1.130E+00 17 1.063E-03 4.470E+00
18 8.585E-06 6.506E+01 19 7.067E-06 5.227E+01 20 1.361E-05 1.000E+02 21 2.167E-04 1.274E+01 22 7.085E-04 8.710E+00
23 1.166E-06 3.118E+01 24 2.173E-03 3.296E-01 25 3.012E-06 1.242E+01 26 1.177E-03 1.114E+00 27 8.638E-04 1.377E+00
 75  25
 1 4.781E-04 2.738E+01  2 1.136E-07 1.000E+02  3 3.032E-05 1.966E+01  5 5.021E-03 9.933E+00  6 3.261E-03 2.677E+00
 7 3.797E-03 1.242E+00  8 5.744E-03 1.567E+00  9 7.071E-04 6.859E+00 10 1.552E-04 8.270E+00 11 4.447E-03 2.080E+00
12 2.291E-03 1.065E+00 13 1.031E-04 7.465E+00 14 8.843E-04 2.389E+01 15 1.146E-03 7.647E+00 16 9.935E-04 1.382E+00
17 1.134E-03 5.961E+00 18 1.420E-05 4.565E+01 19 3.449E-05 5.481E+01 21 1.905E-04 1.789E+01 22 6.822E-04 9.347E+00
23 1.030E-06 2.850E+01 24 2.173E-03 3.791E-01 25 4.077E-06 1.153E+01 26 1.170E-03 8.428E-01 27 8.418E-04 1.292E+00
 76  25
 1 6.066E-04 1.545E+01  3 4.201E-05 2.005E+01  5 6.073E-03 7.544E+00  6 4.364E-03 3.100E+00  7 3.278E-03 1.514E+00
 8 4.831E-03 2.783E+00  9 5.755E-04 5.853E+00 10 1.427E-04 8.802E+00 11 6.439E-03 1.935E+00 12 2.539E-03 1.177E+00
13 1.061E-04 6.538E+00 14 7.002E-04 2.205E+01 15 1.392E-03 6.812E+00 16 9.986E-04 9.867E-01 17 1.190E-03 4.591E+00
18 1.296E-06 6.556E+01 19 5.033E-05 9.290E+01 20 1.988E-06 1.000E+02 21 1.605E-04 2.247E+01 22 5.913E-04 1.132E+01
23 1.538E-06 3.899E+01 24 2.171E-03 3.820E-01 25 3.602E-06 1.399E+01 26 1.161E-03 1.096E+00 27 8.313E-04 1.587E+00
 77  24
 1 6.348E-04 2.459E+01  3 5.549E-05 2.363E+01  5 1.162E-02 6.627E+00  6 4.839E-03 2.422E+00  7 2.865E-03 1.496E+00
 8 4.254E-03 3.011E+00  9 6.266E-04 6.409E+00 10 1.478E-04 8.174E+00 11 8.096E-03 1.663E+00 12 2.875E-03 1.111E+00
13 1.224E-04 8.181E+00 14 5.007E-04 2.584E+01 15 1.522E-03 6.714E+00 16 1.004E-03 1.100E+00 17 1.344E-03 5.011E+00
18 5.751E-05 4.745E+01 19 3.024E-05 6.341E+01 21 1.517E-04 2.289E+01 22 5.548E-04 8.544E+00 23 1.724E-06 3.566E+01
24 2.177E-03 4.349E-01 25 3.093E-06 1.173E+01 26 1.175E-03 1.043E+00 27 8.277E-04 1.551E+00
 78  26
 1 5.608E-04 1.473E+01  2 3.747E-07 8.467E+01  3 5.159E-05 2.022E+01  5 1.451E-02 5.281E+00  6 5.568E-03 2.609E+00
 7 2.538E-03 1.591E+00  8 3.582E-03 2.308E+00  9 5.452E-04 8.877E+00 10 1.811E-04 8.647E+00 11 1.007E-02 1.339E+00
12 3.128E-03 1.054E+00 13 1.209E-04 8.668E+00 14 4.631E-04 3.157E+01 15 1.886E-03 6.181E+00 16 1.002E-03 1.412E+00
17 1.622E-03 4.598E+00 18 3.346E-08 1.000E+02 19 3.499E-05 8.089E+01 20 1.266E-06 1.000E+02 21 1.397E-04 2.579E+01
22 4.870E-04 1.054E+01 23 1.019E-06 2.612E+01 24 2.177E-03 4.147E-01 25 2.152E-06 1.683E+01 26 1.177E-03 1.232E+00
27 8.234E-04 1.851E+00
 79  25
 1 8.804E-04 1.184E+01  2 4.840E-08 1.000E+02  3 5.329E-05 1.853E+01  5 1.232E-02 5.618E+00  6 6.231E-03 2.254E+00
 7 2.259E-03 1.352E+00  8 3.280E-03 2.225E+00  9 4.753E-04 6.044E+00 10 1.756E-04 1.058E+01 11 1.147E-02 1.301E+00
12 3.400E-03 1.129E+00 13 1.348E-04 5.841E+00 14 5.259E-04 2.059E+01 15 1.859E-03 4.709E+00 16 1.024E-03 8.205E-01
17 1.794E-03 4.576E+00 18 1.340E-05 9.844E+01 19 1.266E-05 9.402E+01 21 1.475E-04 2.518E+01 22 5.164E-04 1.290E+01
23 6.768E-07 3.185E+01 24 2.174E-03 3.561E-01 25 2.385E-06 1.529E+01 26 1.168E-03 1.014E+00 27 8.022E-04 1.334E+00
 80  26
 1 8.742E-04 1.893E+01  2 6.283E-07 1.000E+02  3 4.543E-05 1.610E+01  5 1.396E-02 6.178E+00  6 6.359E-03 2.691E+00
 7 2.083E-03 2.087E+00  8 2.865E-03 2.951E+00  9 4.436E-04 7.241E+00 10 2.069E-04 1.237E+01 11 1.246E-02 1.402E+00
12 3.741E-03 1.240E+00 13 1.442E-04 5.479E+00 14 3.777E-04 3.275E+01 15 2.171E-03 5.310E+00 16 1.012E-03 1.378E+00
17 2.063E-03 2.484E+00 18 8.552E-06 5.839E+01 19 5.845E-05 6.339E+01 20 1.156E-06 1.000E+02 21 1.167E-04 3.186E+01
22 4.025E-04 1.206E+01 23 9.522E-07 5.361E+01 24 2.165E-03 3.328E-01 25 2.354E-06 1.464E+01 26 1.190E-03 7.799E-01
27 8.270E-04 1.231E+00
 81  26
 1 8.207E-04 1.509E+01  2 1.256E-09 1.000E+02  3 7.234E-05 1.685E+01  5 1.298E-02 6.566E+00  6 7.025E-03 1.420E+00
 7 1.823E-03 1.612E+00  8 2.640E-03 3.087E+00  9 4.163E-04 7.765E+00 10 2.308E-04 7.670E+00 11 1.319E-02 7.484E-01
12 4.016E-03 1.005E+00 13 1.798E-04 4.210E+00 14 3.344E-04 2.838E+01 15 2.333E-03 4.879E+00 16 9.945E-04 1.192E+00
17 2.304E-03 2.607E+00 18 1.030E-05 7.327E+01 19 3.883E-05 5.031E+01 20 2.779E-05 1.000E+02 21 1.259E-04 2.480E+01
22 3.257E-04 1.318E+01 23 1.495E-06 2.664E+01 24 2.173E-03 4.373E-01 25 1.819E-06 1.737E+01 26 1.203E-03 1.273E+00
27 8.242E-04 2.061E+00
 82  25
 1 1.299E-03 1.386E+01  2 9.341E-07 9.949E+01  3 6.509E-05 1.284E+01  5 1.273E-02 5.057E+00  6 7.465E-03 2.954E+00
 7 1.711E-03 2.304E+00  8 2.365E-03 3.963E+00  9 3.402E-04 7.419E+00 10 2.588E-04 7.544E+00 11 1.440E-02 1.503E+00
12 4.363E-03 8.152E-01 13 1.902E-04 6.150E+00 14 3.430E-04 3.621E+01 15 2.463E-03 4.585E+00 16 9.901E-04 1.252E+00
17 2.772E-03 3.175E+00 18 2.615E-05 5.198E+01 19 4.502E-05 4.991E+01 21 9.473E-05 2.332E+01 22 2.863E-04 1.907E+01
23 2.586E-06 2.774E+01 24 2.170E-03 3.355E-01 25 1.891E-06 2.072E+01 26 1.201E-03 1.094E+00 27 8.076E-04 1.521E+00
 83  25
 1 1.252E-03 1.786E+01  2 7.633E-07 8.793E+01  3 8.558E-05 1.288E+01  5 1.199E-02 6.633E+00  6 7.725E-03 2.322E+00
 7 1.486E-03 2.195E+00  8 2.101E-03 3.709E+00  9 3.399E-04 7.480E+00 10 2.643E-04 9.905E+00 11 1.504E-02 1.480E+00
12 4.671E-03 1.159E+00 13 2.132E-04 4.157E+00 14 3.033E-04 2.928E+01 15 2.695E-03 4.071E+00 16 9.974E-04 1.040E+00
17 3.142E-03 3.247E+00 18 1.293E-07 1.000E+02 19 5.934E-05 4.757E+01 21 1.099E-04 3.197E+01 22 2.076E-04 1.847E+01
23 2.429E-06 2.808E+01 24 2.168E-03 3.286E-01 25 1.436E-06 2.002E+01 26 1.198E-03 1.142E+00 27 7.930E-04 1.692E+00
 84  23
 1 1.279E-03 1.431E+01  3 7.953E-05 1.829E+01  5 1.344E-02 5.864E+00  6 8.129E-03 2.195E+00  7 1.341E-03 2.352E+00
 8 1.868E-03 3.100E+00  9 2.601E-04 8.412E+00 10 3.581E-04 7.579E+00 11 1.532E-02 1.314E+00 12 4.945E-03 1.021E+00
13 2.390E-04 2.977E+00 14 1.221E-04 4.250E+01 15 3.260E-03 4.029E+00 16 1.008E-03 1.067E+00 17 4.149E-03 2.752E+00
19 6.538E-05 5.006E+01 21 6.942E-05 3.145E+01 22 2.506E-04 1.543E+01 23 2.173E-06 2.758E+01 24 2.175E-03 3.798E-01
25 1.349E-06 1.930E+01 26 1.215E-03 8.307E-01 27 8.017E-04 1.127E+00
 85  26
 1 1.558E-03 1.225E+01  2 1.830E-06 5.199E+01  3 8.331E-05 1.175E+01  5 1.086E-02 7.209E+00  6 8.500E-03 2.446E+00
 7 1.210E-03 1.963E+00  8 1.678E-03 2.826E+00  9 2.557E-04 7.393E+00 10 3.689E-04 6.692E+00 11 1.577E-02 1.238E+00
12 5.355E-03 7.960E-01 13 2.662E-04 3.850E+00 14 4.695E-04 4.853E+01 15 3.317E-03 4.340E+00 16 1.012E-03 1.355E+00
17 5.080E-03 2.121E+00 18 4.399E-06 9.878E+01 19 6.040E-05 5.118E+01 20 3.342E-05 1.000E+02 21 9.157E-05 2.691E+01
22 2.564E-04 1.423E+01 23 3.162E-06 2.759E+01 24 2.184E-03 3.192E-01 25 9.568E-07 2.017E+01 26 1.255E-03 1.018E+00
27 8.268E-04 1.355E+00
 86  25
 1 1.711E-03 1.181E+01  2 9.966E-07 6.567E+01  3 9.260E-05 1.330E+01  5 1.052E-02 5.063E+00  6 8.831E-03 1.850E+00
 7 1.102E-03 2.001E+00  8 1.438E-03 4.001E+00  9 2.482E-04 1.268E+01 10 3.811E-04 6.903E+00 11 1.560E-02 1.157E+00
12 5.514E-03 8.874E-01 13 2.881E-04 3.989E+00 14 1.878E-04 3.786E+01 15 4.067E-03 3.894E+00 16 9.893E-04 9.865E-01
17 6.110E-03 2.359E+00 18 3.441E-06 1.000E+02 19 5.360E-05 7.030E+01 21 5.495E-05 2.855E+01 22 2.755E-04 2.006E+01
23 2.883E-06 3.251E+01 24 2.183E-03 4.084E-01 25 1.055E-06 2.188E+01 26 1.270E-03 9.738E-01 27 8.363E-04 1.520E+00
 87  25
 1 2.090E-03 9.247E+00  2 1.967E-08 5.504E+01  3 1.129E-04 9.287E+00  5 1.115E-02 7.951E+00  6 8.826E-03 2.105E+00
 7 9.639E-04 3.405E+00  8 1.372E-03 4.408E+00  9 2.119E-04 1.246E+01 10 3.924E-04 8.222E+00 11 1.519E-02 1.073E+00
12 5.749E-03 9.582E-01 13 3.100E-04 3.322E+00 14 1.460E-04 4.395E+01 15 4.303E-03 4.393E+00 16 1.005E-03 9.076E-01
17 7.082E-03 2.557E+00 18 2.213E-06 1.000E+02 19 1.194E-04 4.280E+01 21 4.639E-05 3.581E+01 22 1.368E-04 2.436E+01
23 2.737E-06 2.618E+01 24 2.170E-03 3.266E-01 25 1.069E-06 2.031E+01 26 1.293E-03 1.011E+00 27 8.152E-04 1.267E+00
 88  25
 1 2.544E-03 1.100E+01  2 6.263E-09 1.000E+02  3 1.266E-04 1.326E+01  5 1.059E-02 8.254E+00  6 8.889E-03 1.279E+00
 7 8.889E-04 3.478E+00  8 1.257E-03 4.262E+00  9 1.581E-04 1.043E+01 10 4.502E-04 5.121E+00 11 1.490E-02 1.463E+00
12 6.123E-03 1.116E+00 13 3.730E-04 3.535E+00 14 2.030E-04 4.564E+01 15 4.929E-03 4.194E+00 16 1.017E-03 1.044E+00
17 7.897E-03 1.987E+00 19 5.643E-05 4.545E+01 20 4.191E-07 1.000E+02 21 3.995E-05 3.006E+01 22 1.567E-04 1.881E+01
23 3.362E-06 2.168E+01 24 2.190E-03 3.248E-01 25 6.456E-07 2.818E+01 26 1.332E-03 8.100E-01 27 8.338E-04 1.096E+00
 89  26
 1 2.860E-03 7.400E+00  2 9.799E-07 8.660E+01  3 1.220E-04 1.217E+01  5 8.213E-03 7.758E+00  6 9.216E-03 1.549E+00
 7 7.881E-04 3.338E+00  8 1.115E-03 5.649E+00  9 1.883E-04 8.670E+00 10 5.559E-04 5.745E+00 11 1.435E-02 1.425E+00
12 6.480E-03 8.842E-01 13 3.984E-04 3.277E+00 14 2.826E-04 6.547E+01 15 6.541E-03 3.050E+00 16 9.957E-04 9.412E-01
17 8.312E-03 1.740E+00 18 1.135E-05 1.000E+02 19 8.675E-05 4.083E+01 20 4.485E-06 8.333E+01 21 5.885E-05 3.119E+01
22 1.873E-04 1.731E+01 23 3.335E-06 2.287E+01 24 2.197E-03 3.373E-01 25 8.360E-07 2.413E+01 26 1.373E-03 1.079E+00
27 8.494E-04 1.796E+00
 90  25
 1 2.832E-03 8.442E+00  2 3.703E-07 7.632E+01  3 1.254E-04 1.152E+01  5 7.169E-03 6.222E+00  6 8.912E-03 1.754E+00
 7 7.152E-04 2.313E+00  8 9.830E-04 4.934E+00  9 1.521E-04 7.861E+00 10 5.465E-04 4.451E+00 11 1.340E-02 1.433E+00
12 6.672E-03 1.128E+00 13 4.412E-04 4.000E+00 14 1.541E-04 3.332E+01 15 7.352E-03 2.549E+00 16 1.002E-03 1.390E+00
17 9.077E-03 2.614E+00 19 1.311E-04 3.189E+01 20 3.257E-07 1.000E+02 21 2.537E-05 4.879E+01 22 7.034E-05 1.720E+01
23 2.730E-06 1.837E+01 24 2.184E-03 3.685E-01 25 6.641E-07 2.394E+01 26 1.448E-03 9.658E-01 27 8.651E-04 1.548E+00
 91  26
 1 3.076E-03 8.857E+00  2 9.568E-07 6.774E+01  3 1.436E-04 1.145E+01  5 7.033E-03 9.702E+00  6 8.124E-03 2.632E+00
 7 6.208E-04 3.017E+00  8 8.299E-04 5.661E+00  9 1.293E-04 1.279E+01 10 5.656E-04 5.065E+00 11 1.118E-02 1.366E+00
12 6.323E-03 9.023E-01 13 4.484E-04 2.844E+00 14 1.408E-04 6.405E+01 15 7.625E-03 3.317E+00 16 9.786E-04 1.215E+00
17 8.459E-03 1.722E+00 18 8.164E-06 7.764E+01 19 5.126E-05 3.372E+01 20 3.557E-06 8.752E+01 21 4.645E-05 2.965E+01
22 1.252E-04 2.125E+01 23 6.143E-06 2.488E+01 24 2.234E-03 4.093E-01 25 8.179E-07 1.983E+01 26 2.447E-03 5.542E-01
27 1.387E-03 8.536E-01
 92  26
 1 3.460E-03 7.306E+00  2 1.320E-06 4.277E+01  3 1.422E-04 1.123E+01  5 5.750E-03 7.398E+00  6 7.609E-03 2.245E+00
 7 5.465E-04 2.131E+00  8 7.965E-04 4.003E+00  9 1.167E-04 1.161E+01 10 7.000E-04 4.452E+00 11 9.682E-03 1.196E+00
12 6.488E-03 7.391E-01 13 5.333E-04 2.821E+00 14 1.412E-04 5.769E+01 15 8.382E-03 4.153E+00 16 9.661E-04 1.153E+00
17 8.875E-03 2.059E+00 18 4.387E-08 1.000E+02 19 1.581E-04 3.057E+01 20 1.170E-06 1.000E+02 21 2.044E-05 5.087E+01
22 1.193E-04 2.246E+01 23 5.364E-06 1.817E+01 24 2.250E-03 3.148E-01 25 9.343E-07 2.231E+01 26 2.733E-03 5.359E-01
27 1.523E-03 6.608E-01
 93  26
 1 4.572E-03 7.174E+00  2 4.622E-08 1.000E+02  3 1.471E-04 7.413E+00  5 5.376E-03 9.863E+00  6 7.833E-03 1.861E+00
 7 4.865E-04 3.636E+00  8 6.648E-04 4.710E+00  9 9.764E-05 1.345E+01 10 8.100E-04 3.022E+00 11 8.490E-03 1.983E+00
12 6.781E-03 1.023E+00 13 5.684E-04 2.896E+00 14 1.343E-04 4.565E+01 15 9.106E-03 3.189E+00 16 9.615E-04 1.423E+00
17 9.235E-03 1.955E+00 18 2.028E-06 1.000E+02 19 2.063E-04 3.720E+01 20 7.417E-06 7.329E+01 21 3.725E-05 5.228E+01
22 1.078E-04 2.524E+01 23 3.234E-06 1.933E+01 24 2.248E-03 3.747E-01 25 5.703E-07 2.549E+01 26 2.727E-03 5.249E-01
27 1.507E-03 5.644E-01
 94  26
 1 5.559E-03 6.689E+00  2 1.303E-07 7.378E+01  3 1.810E-04 1.068E+01  5 5.369E-03 6.124E+00  6 8.806E-03 1.782E+00
 7 4.415E-04 2.606E+00  8 5.828E-04 4.443E+00  9 9.343E-05 1.875E+01 10 8.466E-04 4.189E+00 11 8.483E-03 1.594E+00
12 7.939E-03 9.393E-01 13 6.717E-04 3.173E+00 14 1.182E-04 3.940E+01 15 1.068E-02 2.644E+00 16 1.000E-03 1.677E+00
17 1.026E-02 2.404E+00 18 2.652E-07 1.000E+02 19 9.750E-05 4.233E+01 20 2.868E-05 6.727E+01 21 2.623E-05 3.588E+01
22 7.809E-05 2.379E+01 23 4.803E-06 1.719E+01 24 2.220E-03 4.090E-01 25 7.608E-07 2.442E+01 26 1.597E-03 9.726E-01
27 8.130E-04 1.402E+00
 95  26
 1 6.370E-03 5.518E+00  2 3.097E-07 6.320E+01  3 2.097E-04 7.324E+00  5 4.263E-03 9.934E+00  6 8.938E-03 2.038E+00
 7 4.122E-04 5.172E+00  8 5.486E-04 6.283E+00  9 8.735E-05 1.369E+01 10 1.006E-03 3.923E+00 11 6.321E-03 1.363E+00
12 8.279E-03 7.618E-01 13 7.600E-04 2.359E+00 14 1.914E-04 5.400E+01 15 1.606E-02 2.255E+00 16 9.818E-04 1.295E+00
17 1.027E-02 1.845E+00 18 6.363E-06 8.319E+01 19 1.914E-04 4.172E+01 20 7.857E-06 7.550E+01 21 3.740E-05 5.341E+01
22 5.445E-05 3.390E+01 23 5.199E-06 1.375E+01 24 2.224E-03 3.472E-01 25 5.487E-07 2.701E+01 26 1.565E-03 7.772E-01
27 7.828E-04 1.280E+00
 96  26
 1 7.546E-03 4.474E+00  2 1.488E-06 4.740E+01  3 2.389E-04 7.863E+00  5 3.308E-03 1.116E+01  6 8.174E-03 2.560E+00
 7 3.668E-04 4.954E+00  8 5.317E-04 4.421E+00  9 5.707E-05 1.989E+01 10 1.073E-03 4.244E+00 11 4.396E-03 1.867E+00
12 8.264E-03 8.229E-01 13 8.148E-04 2.005E+00 14 1.913E-04 7.020E+01 15 1.551E-02 1.808E+00 16 9.689E-04 1.303E+00
17 9.612E-03 1.568E+00 18 6.470E-06 1.000E+02 19 2.098E-04 2.670E+01 20 1.170E-05 9.750E+01 21 3.179E-05 4.168E+01
22 6.991E-05 3.156E+01 23 6.982E-06 1.672E+01 24 2.220E-03 3.525E-01 25 3.968E-07 3.744E+01 26 1.849E-03 5.313E-01
27 9.347E-04 9.309E-01
 97  26
 1 1.849E-02 5.138E+00  2 9.033E-07 6.097E+01  3 2.389E-04 1.015E+01  5 2.998E-03 1.180E+01  6 7.152E-03 2.404E+00
 7 2.876E-04 4.647E+00  8 3.615E-04 8.050E+00  9 8.403E-05 1.670E+01 10 1.187E-03 4.684E+00 11 2.843E-03 2.595E+00
12 7.661E-03 8.700E-01 13 8.682E-04 1.902E+00 14 8.975E-05 4.846E+01 15 1.377E-02 2.818E+00 16 9.753E-04 1.490E+00
17 8.684E-03 2.687E+00 18 1.237E-05 1.000E+02 19 1.533E-04 2.997E+01 20 3.725E-06 1.000E+02 21 8.309E-06 3.554E+01
22 3.385E-05 2.322E+01 23 9.933E-06 1.490E+01 24 2.253E-03 3.514E-01 25 4.444E-07 3.310E+01 26 2.805E-03 5.425E-01
27 1.513E-03 4.460E-01
 98  25
 1 2.068E-02 5.299E+00  2 2.883E-07 5.434E+01  3 2.169E-04 8.384E+00  5 2.740E-03 1.123E+01  6 6.665E-03 2.755E+00
 7 2.781E-04 4.333E+00  8 4.133E-04 7.314E+00  9 4.840E-05 1.957E+01 10 1.244E-03 4.496E+00 11 2.405E-03 3.084E+00
12 7.706E-03 9.351E-01 13 9.577E-04 1.644E+00 14 1.517E-05 9.059E+01 15 1.195E-02 2.641E+00 16 9.786E-04 1.227E+00
17 8.508E-03 3.085E+00 18 6.114E-06 1.000E+02 19 2.404E-04 3.685E+01 21 2.187E-05 4.498E+01 22 6.957E-05 3.307E+01
23 5.917E-06 1.509E+01 24 2.249E-03 3.463E-01 25 5.760E-07 3.466E+01 26 2.848E-03 5.848E-01 27 1.541E-03 7.771E-01
 99  27
 1 2.132E-02 4.627E+00  2 2.149E-07 4.695E+01  3 3.145E-04 6.439E+00  4 2.212E-05 1.000E+02  5 2.189E-03 1.151E+01
 6 6.798E-03 2.704E+00  7 2.478E-04 6.666E+00  8 3.572E-04 7.170E+00  9 7.047E-05 2.076E+01 10 1.509E-03 2.871E+00
11 2.319E-03 2.542E+00 12 8.372E-03 8.692E-01 13 1.101E-03 2.640E+00 14 2.055E-05 4.714E+01 15 1.093E-02 2.617E+00
16 9.541E-04 1.335E+00 17 7.998E-03 2.348E+00 18 5.546E-08 1.000E+02 19 1.989E-04 2.797E+01 20 7.169E-06 7.723E+01
21 1.675E-05 6.890E+01 22 5.481E-05 2.538E+01 23 9.815E-06 1.319E+01 24 2.232E-03 3.210E-01 25 3.801E-07 3.509E+01
26 2.341E-03 6.274E-01 27 1.214E-03 7.589E-01
100  26
 1 2.232E-02 2.752E+00  2 1.002E-06 5.331E+01  3 3.280E-04 6.929E+00  4 6.110E-06 1.000E+02  5 2.225E-03 1.227E+01
 6 6.658E-03 1.980E+00  7 2.401E-04 4.701E+00  8 3.314E-04 8.606E+00  9 4.332E-05 3.324E+01 10 1.754E-03 3.214E+00
11 2.155E-03 2.990E+00 12 9.137E-03 8.024E-01 13 1.292E-03 1.717E+00 14 4.395E-05 6.567E+01 15 9.130E-03 3.083E+00
16 9.887E-04 1.487E+00 17 8.246E-03 2.519E+00 19 1.808E-04 2.665E+01 20 3.548E-05 6.980E+01 21 2.789E-05 6.701E+01
22 3.722E-05 4.023E+01 23 9.304E-06 1.162E+01 24 2.217E-03 3.344E-01 25 1.319E-07 5.558E+01 26 1.659E-03 5.721E-01
27 7.990E-04 7.987E-01
101  25
