
    ORGAN DOSE CONVERSION FACTORS FOR AN ADULT HERMAPHRODITE
    CALCULATED FOR A VARIETY OF CT SCANNERS AND CONDITIONS.
    VALUES ARE GIVEN FOR 208 5 MM SLICES SPANNING THE BODY
    FROM 100 MM BELOW THE BOTTOM OF THE TRUNK TO THE TOP OF THE HEAD.
24 4.659E-03 3.305E-01 25 1.066E-05 9.431E+00 26 2.587E-03 7.019E-01 27 1.889E-03 1.256E+00
 75  25
 1 1.372E-03 1.918E+01  2 1.578E-08 1.000E+02  3 1.136E-04 1.359E+01  5 1.084E-02 7.091E+00  6 7.626E-03 3.525E+00
 7 8.437E-03 1.775E+00  8 1.227E-02 1.656E+00  9 1.996E-03 4.625E+00 10 3.317E-04 8.123E+00 11 9.688E-03 1.205E+00
12 5.733E-03 1.314E+00 13 2.761E-04 5.170E+00 14 1.820E-03 1.938E+01 15 2.800E-03 6.011E+00 16 1.958E-03 1.024E+00
17 3.016E-03 4.371E+00 18 2.499E-05 8.488E+01 19 5.401E-05 6.788E+01 21 4.390E-04 1.633E+01 22 1.483E-03 6.580E+00
23 3.607E-06 3.469E+01 24 4.669E-03 3.080E-01 25 8.614E-06 1.061E+01 26 2.565E-03 5.245E-01 27 1.858E-03 1.156E+00
 76  26
 1 1.407E-03 1.632E+01  2 3.673E-07 1.000E+02  3 1.261E-04 1.362E+01  5 1.342E-02 6.852E+00  6 9.641E-03 2.349E+00
 7 7.484E-03 1.549E+00  8 1.053E-02 2.051E+00  9 1.785E-03 4.710E+00 10 3.308E-04 8.121E+00 11 1.259E-02 1.450E+00
12 6.386E-03 1.169E+00 13 2.795E-04 4.745E+00 14 1.215E-03 1.772E+01 15 3.488E-03 3.238E+00 16 1.895E-03 1.443E+00
17 3.404E-03 3.340E+00 18 2.604E-05 5.481E+01 19 4.175E-05 8.477E+01 20 8.889E-07 1.000E+02 21 3.938E-04 1.437E+01
22 1.510E-03 9.590E+00 23 1.509E-06 3.097E+01 24 4.656E-03 3.761E-01 25 8.916E-06 1.151E+01 26 2.604E-03 1.013E+00
27 1.838E-03 1.182E+00
 77  26
 1 1.911E-03 1.374E+01  2 2.069E-07 6.896E+01  3 1.215E-04 1.683E+01  5 2.272E-02 5.996E+00  6 1.121E-02 1.828E+00
 7 6.820E-03 1.630E+00  8 9.492E-03 1.707E+00  9 1.636E-03 5.931E+00 10 3.754E-04 9.107E+00 11 1.630E-02 1.427E+00
12 7.173E-03 1.131E+00 13 3.018E-04 4.191E+00 14 1.615E-03 1.947E+01 15 3.852E-03 5.279E+00 16 1.905E-03 9.054E-01
17 3.784E-03 3.516E+00 18 5.157E-05 4.521E+01 19 6.811E-05 5.453E+01 20 2.391E-06 1.000E+02 21 4.504E-04 2.126E+01
22 1.301E-03 1.157E+01 23 3.490E-06 2.006E+01 24 4.666E-03 3.386E-01 25 8.607E-06 1.121E+01 26 2.586E-03 8.103E-01
27 1.802E-03 1.152E+00
 78  25
 1 1.843E-03 1.629E+01  2 1.747E-07 8.299E+01  3 1.330E-04 1.583E+01  5 2.217E-02 5.583E+00  6 1.183E-02 2.767E+00
 7 6.018E-03 1.052E+00  8 8.424E-03 2.119E+00  9 1.433E-03 5.124E+00 10 3.927E-04 7.174E+00 11 1.919E-02 1.458E+00
12 7.800E-03 1.058E+00 13 3.576E-04 5.039E+00 14 1.298E-03 2.296E+01 15 3.795E-03 5.359E+00 16 1.911E-03 9.046E-01
17 4.450E-03 3.925E+00 18 1.165E-05 1.000E+02 19 3.039E-05 7.210E+01 21 3.941E-04 2.067E+01 22 1.306E-03 1.267E+01
23 4.444E-06 3.888E+01 24 4.667E-03 2.958E-01 25 7.320E-06 1.023E+01 26 2.578E-03 6.116E-01 27 1.792E-03 9.807E-01
 79  24
 1 2.194E-03 1.067E+01  3 1.158E-04 1.629E+01  5 2.355E-02 5.400E+00  6 1.328E-02 2.372E+00  7 5.515E-03 1.719E+00
 8 7.356E-03 2.400E+00  9 1.392E-03 7.205E+00 10 5.383E-04 4.464E+00 11 2.167E-02 1.266E+00 12 8.450E-03 1.010E+00
13 4.064E-04 3.709E+00 14 1.599E-03 1.865E+01 15 4.546E-03 5.016E+00 16 1.915E-03 1.170E+00 17 4.612E-03 3.003E+00
18 5.725E-05 7.706E+01 19 9.358E-05 4.275E+01 21 3.862E-04 1.709E+01 22 1.093E-03 8.459E+00 23 1.828E-06 2.440E+01
24 4.663E-03 3.204E-01 25 5.490E-06 8.086E+00 26 2.586E-03 1.035E+00 27 1.766E-03 1.449E+00
 80  24
 1 2.439E-03 1.410E+01  2 5.459E-07 7.159E+01  3 1.825E-04 1.339E+01  5 2.693E-02 6.005E+00  6 1.407E-02 1.820E+00
 7 4.850E-03 1.325E+00  8 6.728E-03 2.247E+00  9 1.184E-03 3.993E+00 10 5.796E-04 8.733E+00 11 2.360E-02 9.839E-01
12 9.166E-03 1.181E+00 13 4.246E-04 3.481E+00 14 9.149E-04 1.851E+01 15 4.884E-03 3.395E+00 16 1.983E-03 1.141E+00
17 5.481E-03 2.223E+00 19 1.173E-04 5.299E+01 21 2.923E-04 1.371E+01 22 1.051E-03 7.333E+00 23 3.052E-06 2.755E+01
24 4.660E-03 2.730E-01 25 5.365E-06 9.989E+00 26 2.615E-03 8.195E-01 27 1.785E-03 1.089E+00
 81  26
 1 2.541E-03 1.007E+01  2 4.669E-07 6.561E+01  3 1.474E-04 1.379E+01  5 2.892E-02 4.864E+00  6 1.510E-02 1.968E+00
 7 4.377E-03 1.664E+00  8 5.999E-03 1.861E+00  9 9.983E-04 6.524E+00 10 6.012E-04 7.104E+00 11 2.565E-02 9.991E-01
12 9.735E-03 8.289E-01 13 4.588E-04 4.699E+00 14 8.199E-04 2.993E+01 15 5.548E-03 4.592E+00 16 1.915E-03 1.165E+00
17 6.317E-03 2.710E+00 18 1.065E-05 1.000E+02 19 1.084E-04 5.054E+01 20 1.539E-05 1.000E+02 21 1.426E-04 2.305E+01
22 8.499E-04 1.086E+01 23 5.098E-06 3.214E+01 24 4.672E-03 3.164E-01 25 5.253E-06 9.835E+00 26 2.660E-03 7.139E-01
27 1.789E-03 1.437E+00
 82  25
 1 2.949E-03 1.296E+01  2 1.108E-06 9.396E+01  3 1.891E-04 1.459E+01  5 2.525E-02 5.424E+00  6 1.620E-02 2.201E+00
 7 4.060E-03 1.600E+00  8 5.549E-03 2.476E+00  9 9.777E-04 4.637E+00 10 6.378E-04 6.587E+00 11 2.717E-02 1.386E+00
12 1.057E-02 1.111E+00 13 5.170E-04 3.947E+00 14 1.320E-03 2.496E+01 15 5.989E-03 3.891E+00 16 1.915E-03 1.282E+00
17 6.721E-03 3.006E+00 18 4.872E-05 7.002E+01 19 1.858E-04 2.995E+01 21 2.007E-04 1.934E+01 22 8.596E-04 1.008E+01
23 5.416E-06 2.472E+01 24 4.679E-03 3.054E-01 25 4.733E-06 1.090E+01 26 2.639E-03 7.930E-01 27 1.744E-03 9.586E-01
 83  26
 1 3.151E-03 1.113E+01  2 4.127E-07 7.158E+01  3 2.011E-04 1.299E+01  5 2.633E-02 6.798E+00  6 1.656E-02 1.793E+00
 7 3.528E-03 2.170E+00  8 4.864E-03 1.908E+00  9 8.261E-04 5.994E+00 10 8.121E-04 6.568E+00 11 2.769E-02 1.377E+00
12 1.102E-02 9.215E-01 13 5.599E-04 2.858E+00 14 6.753E-04 2.044E+01 15 6.547E-03 3.889E+00 16 1.909E-03 1.296E+00
17 8.267E-03 2.617E+00 18 9.643E-06 9.636E+01 19 1.015E-04 3.682E+01 20 3.903E-05 5.062E+01 21 2.707E-04 2.166E+01
22 7.196E-04 1.291E+01 23 4.302E-06 2.393E+01 24 4.659E-03 3.328E-01 25 4.661E-06 1.554E+01 26 2.708E-03 8.255E-01
27 1.764E-03 1.116E+00
 84  25
 1 3.168E-03 9.643E+00  2 2.647E-06 6.850E+01  3 2.076E-04 1.049E+01  5 2.387E-02 5.299E+00  6 1.711E-02 2.408E+00
 7 3.205E-03 1.987E+00  8 4.445E-03 2.547E+00  9 7.956E-04 7.651E+00 10 8.601E-04 6.235E+00 11 2.898E-02 9.381E-01
12 1.183E-02 9.889E-01 13 6.270E-04 3.913E+00 14 9.639E-04 1.910E+01 15 7.526E-03 3.773E+00 16 1.886E-03 1.007E+00
17 1.068E-02 2.338E+00 18 3.622E-05 5.685E+01 19 1.189E-04 3.757E+01 21 1.783E-04 2.268E+01 22 5.753E-04 1.082E+01
23 5.924E-06 2.158E+01 24 4.670E-03 2.921E-01 25 5.010E-06 1.338E+01 26 2.739E-03 7.053E-01 27 1.784E-03 1.203E+00
 85  25
 1 3.964E-03 9.447E+00  2 4.089E-07 8.042E+01  3 2.169E-04 1.115E+01  5 2.257E-02 6.111E+00  6 1.766E-02 1.602E+00
 7 2.997E-03 1.778E+00  8 3.907E-03 2.831E+00  9 7.017E-04 6.174E+00 10 9.368E-04 6.091E+00 11 2.863E-02 1.046E+00
12 1.230E-02 8.440E-01 13 7.088E-04 2.117E+00 14 8.367E-04 2.594E+01 15 7.632E-03 2.916E+00 16 1.914E-03 1.141E+00
17 1.310E-02 1.967E+00 18 5.990E-07 1.000E+02 19 1.283E-04 3.022E+01 21 1.975E-04 1.990E+01 22 5.526E-04 1.033E+01
23 6.735E-06 1.929E+01 24 4.694E-03 3.012E-01 25 4.382E-06 1.047E+01 26 2.789E-03 7.204E-01 27 1.808E-03 1.335E+00
 86  26
 1 4.137E-03 8.921E+00  2 2.781E-06 7.270E+01  3 2.539E-04 9.867E+00  5 2.055E-02 5.520E+00  6 1.865E-02 1.682E+00
 7 2.606E-03 1.941E+00  8 3.713E-03 3.085E+00  9 6.180E-04 7.573E+00 10 1.018E-03 4.550E+00 11 2.930E-02 8.265E-01
12 1.313E-02 7.335E-01 13 7.857E-04 3.255E+00 14 6.668E-04 3.186E+01 15 9.287E-03 3.970E+00 16 1.898E-03 1.159E+00
17 1.518E-02 1.882E+00 18 2.634E-05 9.573E+01 19 1.709E-04 3.965E+01 20 3.661E-07 1.000E+02 21 1.916E-04 2.453E+01
22 6.591E-04 1.244E+01 23 6.538E-06 1.802E+01 24 4.700E-03 2.909E-01 25 3.096E-06 1.795E+01 26 2.806E-03 6.987E-01
27 1.777E-03 1.126E+00
 87  26
 1 5.128E-03 1.074E+01  2 1.754E-08 1.000E+02  3 2.649E-04 8.988E+00  5 2.292E-02 5.240E+00  6 1.911E-02 1.781E+00
 7 2.413E-03 2.104E+00  8 3.331E-03 3.044E+00  9 5.452E-04 9.591E+00 10 1.060E-03 4.610E+00 11 2.927E-02 9.031E-01
12 1.364E-02 8.687E-01 13 8.630E-04 3.549E+00 14 7.147E-04 2.961E+01 15 9.643E-03 2.413E+00 16 1.918E-03 1.263E+00
17 1.751E-02 2.422E+00 18 2.116E-05 6.415E+01 19 9.795E-05 4.511E+01 20 3.092E-05 7.890E+01 21 1.399E-04 2.893E+01
22 5.170E-04 1.511E+01 23 7.932E-06 1.547E+01 24 4.690E-03 2.964E-01 25 2.774E-06 1.723E+01 26 2.878E-03 8.405E-01
27 1.796E-03 1.386E+00
 88  26
 1 5.809E-03 9.740E+00  2 1.137E-06 5.376E+01  3 3.079E-04 9.657E+00  5 1.875E-02 6.658E+00  6 1.899E-02 1.787E+00
 7 2.179E-03 2.028E+00  8 2.873E-03 3.205E+00  9 5.119E-04 8.342E+00 10 1.221E-03 5.104E+00 11 2.841E-02 1.045E+00
12 1.449E-02 8.684E-01 13 9.814E-04 2.473E+00 14 7.561E-04 2.726E+01 15 1.152E-02 2.717E+00 16 1.914E-03 1.348E+00
17 1.924E-02 1.626E+00 18 4.820E-06 1.000E+02 19 2.096E-04 2.342E+01 20 4.262E-06 9.404E+01 21 8.584E-05 2.691E+01
22 5.039E-04 1.069E+01 23 9.909E-06 1.487E+01 24 4.709E-03 2.646E-01 25 2.861E-06 1.765E+01 26 2.943E-03 4.877E-01
27 1.805E-03 1.002E+00
 89  26
 1 5.452E-03 9.792E+00  2 4.698E-06 8.808E+01  3 2.953E-04 1.003E+01  5 1.910E-02 5.066E+00  6 1.891E-02 1.545E+00
 7 2.001E-03 2.512E+00  8 2.710E-03 3.008E+00  9 5.835E-04 8.296E+00 10 1.368E-03 4.659E+00 11 2.684E-02 1.227E+00
12 1.522E-02 6.775E-01 13 1.032E-03 2.377E+00 14 5.440E-04 3.302E+01 15 1.420E-02 3.372E+00 16 1.898E-03 1.270E+00
17 2.093E-02 1.651E+00 18 2.458E-06 1.000E+02 19 1.842E-04 4.427E+01 20 2.943E-05 6.573E+01 21 2.026E-04 1.911E+01
22 3.873E-04 1.485E+01 23 8.014E-06 1.939E+01 24 4.725E-03 3.038E-01 25 2.343E-06 2.183E+01 26 3.032E-03 5.934E-01
27 1.830E-03 7.368E-01
 90  26
 1 7.700E-03 8.504E+00  2 1.007E-06 7.431E+01  3 3.588E-04 8.616E+00  5 1.756E-02 5.800E+00  6 1.942E-02 1.517E+00
 7 1.830E-03 2.054E+00  8 2.497E-03 3.753E+00  9 4.171E-04 1.081E+01 10 1.377E-03 3.958E+00 11 2.650E-02 1.473E+00
12 1.559E-02 4.529E-01 13 1.127E-03 2.894E+00 14 3.368E-04 3.182E+01 15 1.690E-02 2.457E+00 16 1.919E-03 1.036E+00
17 2.236E-02 2.098E+00 18 9.116E-07 1.000E+02 19 2.293E-04 3.418E+01 20 3.376E-07 1.000E+02 21 8.296E-05 3.034E+01
22 4.103E-04 1.686E+01 23 1.107E-05 1.871E+01 24 4.771E-03 3.204E-01 25 2.086E-06 1.372E+01 26 3.202E-03 6.076E-01
27 1.913E-03 8.416E-01
 91  26
 1 6.963E-03 9.095E+00  2 8.274E-07 6.494E+01  3 3.469E-04 8.821E+00  5 1.516E-02 6.536E+00  6 1.863E-02 1.789E+00
 7 1.614E-03 2.598E+00  8 2.129E-03 3.531E+00  9 3.088E-04 1.464E+01 10 1.589E-03 4.582E+00 11 2.285E-02 1.267E+00
12 1.533E-02 8.496E-01 13 1.198E-03 2.408E+00 14 6.359E-04 4.114E+01 15 1.714E-02 2.744E+00 16 1.902E-03 1.500E+00
17 2.147E-02 1.440E+00 18 1.992E-07 1.000E+02 19 3.631E-04 3.254E+01 20 1.374E-05 9.263E+01 21 8.859E-05 4.066E+01
22 3.062E-04 1.845E+01 23 1.342E-05 1.508E+01 24 4.839E-03 3.238E-01 25 2.187E-06 1.644E+01 26 4.738E-03 5.594E-01
27 2.983E-03 8.071E-01
 92  26
 1 7.888E-03 6.484E+00  2 2.827E-06 6.707E+01  3 3.711E-04 7.731E+00  5 1.316E-02 6.911E+00  6 1.806E-02 2.177E+00
 7 1.375E-03 2.737E+00  8 1.823E-03 3.953E+00  9 2.894E-04 1.218E+01 10 1.801E-03 4.389E+00 11 1.936E-02 1.611E+00
12 1.566E-02 7.406E-01 13 1.365E-03 2.594E+00 14 7.212E-04 3.403E+01 15 1.827E-02 2.419E+00 16 1.883E-03 1.315E+00
17 2.182E-02 1.713E+00 18 1.672E-06 1.000E+02 19 3.211E-04 4.928E+01 20 5.809E-06 5.333E+01 21 1.163E-04 3.373E+01
22 2.624E-04 1.686E+01 23 1.428E-05 1.540E+01 24 4.851E-03 3.260E-01 25 1.410E-06 2.182E+01 26 5.159E-03 4.882E-01
27 3.255E-03 6.395E-01
 93  26
 1 1.070E-02 6.558E+00  2 3.934E-06 8.136E+01  3 4.769E-04 6.830E+00  5 1.156E-02 1.013E+01  6 1.838E-02 1.755E+00
 7 1.276E-03 2.575E+00  8 1.648E-03 3.449E+00  9 2.590E-04 1.104E+01 10 1.924E-03 3.810E+00 11 1.759E-02 1.472E+00
12 1.596E-02 6.831E-01 13 1.504E-03 3.159E+00 14 5.115E-04 4.941E+01 15 1.968E-02 2.480E+00 16 1.876E-03 1.187E+00
17 2.312E-02 1.444E+00 18 3.776E-06 1.000E+02 19 4.886E-04 2.201E+01 20 1.187E-04 5.544E+01 21 1.126E-04 3.340E+01
22 3.519E-04 1.922E+01 23 1.566E-05 1.873E+01 24 4.856E-03 3.222E-01 25 1.610E-06 2.065E+01 26 5.214E-03 4.632E-01
27 3.300E-03 4.967E-01
 94  26
 1 1.200E-02 4.056E+00  2 3.391E-06 5.031E+01  3 5.495E-04 5.539E+00  5 9.768E-03 9.857E+00  6 1.852E-02 1.898E+00
 7 1.195E-03 3.205E+00  8 1.590E-03 4.474E+00  9 3.164E-04 1.201E+01 10 2.175E-03 2.995E+00 11 1.600E-02 1.643E+00
12 1.787E-02 8.001E-01 13 1.752E-03 2.535E+00 14 5.675E-04 3.487E+01 15 2.328E-02 2.046E+00 16 1.888E-03 1.266E+00
17 2.429E-02 1.699E+00 18 1.488E-07 1.000E+02 19 3.318E-04 2.462E+01 20 3.987E-05 6.904E+01 21 7.858E-05 3.083E+01
22 2.912E-04 1.966E+01 23 1.670E-05 1.345E+01 24 4.761E-03 3.075E-01 25 1.558E-06 1.756E+01 26 3.456E-03 6.218E-01
27 1.796E-03 9.891E-01
 95  26
 1 1.324E-02 5.544E+00  2 1.243E-06 4.654E+01  3 5.869E-04 5.055E+00  5 9.367E-03 1.126E+01  6 1.854E-02 1.591E+00
 7 1.044E-03 3.337E+00  8 1.430E-03 2.639E+00  9 2.105E-04 1.199E+01 10 2.515E-03 3.315E+00 11 1.266E-02 1.701E+00
12 1.805E-02 6.848E-01 13 1.911E-03 2.042E+00 14 1.704E-04 4.729E+01 15 3.494E-02 2.135E+00 16 1.906E-03 1.009E+00
17 2.495E-02 1.467E+00 18 1.644E-05 6.923E+01 19 2.534E-04 3.463E+01 20 6.859E-05 3.856E+01 21 5.089E-05 4.043E+01
22 1.836E-04 1.985E+01 23 1.418E-05 1.300E+01 24 4.767E-03 3.246E-01 25 1.458E-06 2.550E+01 26 3.474E-03 6.646E-01
27 1.791E-03 1.140E+00
 96  25
 1 1.676E-02 5.539E+00  2 3.186E-06 7.901E+01  3 5.917E-04 6.062E+00  5 8.022E-03 6.470E+00  6 1.777E-02 1.828E+00
 7 1.025E-03 3.053E+00  8 1.349E-03 4.797E+00  9 2.208E-04 1.425E+01 10 2.597E-03 3.042E+00 11 9.224E-03 1.792E+00
12 1.823E-02 6.968E-01 13 2.097E-03 1.964E+00 14 1.268E-04 5.171E+01 15 3.351E-02 2.092E+00 16 1.884E-03 1.093E+00
17 2.425E-02 1.647E+00 19 4.714E-04 2.913E+01 20 2.238E-05 6.643E+01 21 8.392E-05 3.181E+01 22 3.242E-04 2.080E+01
23 2.136E-05 1.138E+01 24 4.767E-03 3.150E-01 25 1.107E-06 2.088E+01 26 3.870E-03 5.752E-01 27 2.078E-03 9.003E-01
 97  26
 1 3.911E-02 4.723E+00  2 3.141E-06 6.815E+01  3 6.217E-04 6.961E+00  5 4.884E-03 6.798E+00  6 1.570E-02 2.471E+00
 7 8.667E-04 3.931E+00  8 1.039E-03 4.686E+00  9 2.203E-04 1.152E+01 10 2.908E-03 3.019E+00 11 6.861E-03 2.026E+00
12 1.747E-02 6.997E-01 13 2.264E-03 1.450E+00 14 6.097E-05 6.693E+01 15 2.933E-02 1.786E+00 16 1.864E-03 1.067E+00
17 2.229E-02 1.447E+00 18 9.648E-07 1.000E+02 19 6.532E-04 1.748E+01 20 4.238E-05 8.282E+01 21 3.865E-05 6.756E+01
22 1.463E-04 2.086E+01 23 2.326E-05 1.686E+01 24 4.864E-03 3.093E-01 25 9.232E-07 1.901E+01 26 5.423E-03 6.195E-01
27 3.337E-03 7.351E-01
 98  26
 1 3.650E-02 4.217E+00  2 4.088E-06 6.597E+01  3 7.244E-04 5.381E+00  5 6.583E-03 1.085E+01  6 1.520E-02 2.129E+00
 7 7.401E-04 3.247E+00  8 1.070E-03 5.128E+00  9 1.761E-04 1.689E+01 10 3.184E-03 2.743E+00 11 6.013E-03 2.036E+00
12 1.756E-02 6.593E-01 13 2.434E-03 1.779E+00 14 2.992E-04 5.056E+01 15 2.660E-02 1.689E+00 16 1.880E-03 1.184E+00
17 2.135E-02 1.405E+00 18 2.000E-07 1.000E+02 19 4.738E-04 2.339E+01 20 2.525E-05 5.772E+01 21 5.437E-05 3.728E+01
22 2.531E-04 2.471E+01 23 2.641E-05 6.756E+00 24 4.855E-03 2.868E-01 25 1.309E-06 2.710E+01 26 5.510E-03 6.594E-01
27 3.356E-03 6.340E-01
 99  26
 1 4.088E-02 2.956E+00  2 3.653E-06 4.703E+01  3 7.484E-04 5.009E+00  5 5.810E-03 8.092E+00  6 1.500E-02 1.642E+00
 7 6.625E-04 3.438E+00  8 9.096E-04 4.500E+00  9 1.666E-04 1.862E+01 10 3.602E-03 3.156E+00 11 5.077E-03 2.043E+00
12 1.876E-02 7.857E-01 13 2.821E-03 1.381E+00 14 1.173E-04 5.831E+01 15 2.327E-02 2.289E+00 16 1.865E-03 1.334E+00
17 2.133E-02 1.620E+00 18 9.070E-07 7.923E+01 19 6.642E-04 2.209E+01 20 8.690E-05 6.055E+01 21 3.548E-05 3.397E+01
22 1.281E-04 2.437E+01 23 2.640E-05 1.432E+01 24 4.829E-03 3.554E-01 25 1.288E-06 2.125E+01 26 4.741E-03 5.758E-01
27 2.735E-03 6.553E-01
100  26
 1 3.940E-02 3.472E+00  2 8.851E-06 4.267E+01  3 7.910E-04 5.488E+00  5 5.157E-03 8.897E+00  6 1.521E-02 2.012E+00
 7 6.351E-04 3.279E+00  8 9.362E-04 7.014E+00  9 1.774E-04 1.408E+01 10 4.275E-03 1.719E+00 11 4.809E-03 2.240E+00
12 1.947E-02 8.177E-01 13 3.262E-03 1.434E+00 14 1.708E-04 4.879E+01 15 1.909E-02 2.054E+00 16 1.906E-03 9.804E-01
17 2.054E-02 1.453E+00 18 1.160E-06 1.000E+02 19 6.550E-04 2.158E+01 20 7.665E-05 4.900E+01 21 2.248E-05 5.773E+01
22 8.602E-05 3.048E+01 23 2.855E-05 1.084E+01 24 4.758E-03 2.999E-01 25 9.160E-07 2.607E+01 26 3.690E-03 7.116E-01
27 1.814E-03 1.048E+00
101  26
 1 3.400E-02 4.468E+00  2 1.997E-06 6.252E+01  3 1.003E-03 5.987E+00  4 6.874E-06 1.000E+02  5 5.046E-03 9.240E+00
 6 1.433E-02 2.300E+00  7 5.631E-04 3.692E+00  8 7.421E-04 5.968E+00  9 1.027E-04 1.672E+01 10 4.593E-03 2.345E+00
11 4.446E-03 2.353E+00 12 1.970E-02 6.413E-01 13 3.589E-03 1.902E+00 14 1.157E-04 4.606E+01 15 1.453E-02 2.790E+00
16 1.887E-03 1.371E+00 17 1.948E-02 2.159E+00 19 6.663E-04 2.930E+01 20 1.860E-05 7.108E+01 21 6.356E-05 3.332E+01
22 1.392E-04 2.002E+01 23 2.886E-05 9.825E+00 24 4.755E-03 3.251E-01 25 8.750E-07 2.803E+01 26 3.707E-03 7.070E-01
27 1.813E-03 8.747E-01
102  25
 1 2.877E-02 4.020E+00  2 5.707E-06 3.224E+01  3 9.855E-04 4.344E+00  5 3.619E-03 1.145E+01  6 1.202E-02 1.666E+00
 7 5.286E-04 5.292E+00  8 6.997E-04 5.544E+00  9 1.127E-04 1.496E+01 10 5.122E-03 2.441E+00 11 3.624E-03 2.833E+00
12 1.874E-02 7.952E-01 13 3.902E-03 1.708E+00 14 1.127E-04 7.125E+01 15 1.169E-02 3.099E+00 16 1.876E-03 8.869E-01
17 1.618E-02 1.430E+00 19 6.814E-04 2.001E+01 20 1.807E-04 5.392E+01 21 4.807E-05 4.604E+01 22 1.296E-04 2.106E+01
23 3.443E-05 8.558E+00 24 4.811E-03 3.026E-01 25 5.588E-07 3.080E+01 26 4.829E-03 5.083E-01 27 2.764E-03 7.039E-01
103  26
 1 2.950E-02 4.241E+00  2 3.514E-06 3.540E+01  3 1.046E-03 5.336E+00  5 3.590E-03 9.221E+00  6 1.091E-02 2.283E+00
 7 4.384E-04 5.568E+00  8 6.002E-04 8.074E+00  9 1.049E-04 2.416E+01 10 5.333E-03 2.240E+00 11 3.075E-03 2.900E+00
12 1.800E-02 8.024E-01 13 4.180E-03 1.687E+00 14 8.135E-05 6.524E+01 15 1.013E-02 3.241E+00 16 1.894E-03 1.009E+00
17 1.366E-02 2.137E+00 18 1.522E-06 1.000E+02 19 7.015E-04 1.498E+01 20 1.409E-04 5.759E+01 21 2.128E-05 5.778E+01
22 7.257E-05 3.369E+01 23 3.512E-05 9.770E+00 24 4.829E-03 3.028E-01 25 6.880E-07 2.940E+01 26 5.626E-03 4.574E-01
27 3.369E-03 5.968E-01
104  25
 1 2.422E-02 3.588E+00  2 5.328E-06 4.908E+01  3 1.157E-03 4.316E+00  5 2.970E-03 1.096E+01  6 1.030E-02 3.393E+00
 7 4.347E-04 5.524E+00  8 5.284E-04 8.481E+00  9 9.321E-05 1.706E+01 10 6.122E-03 1.847E+00 11 2.746E-03 3.161E+00
12 1.763E-02 7.142E-01 13 4.945E-03 1.050E+00 14 7.202E-05 6.740E+01 15 9.010E-03 3.343E+00 16 1.891E-03 1.237E+00
17 1.186E-02 2.536E+00 19 8.397E-04 2.355E+01 20 1.290E-04 5.136E+01 21 4.438E-05 7.174E+01 22 6.823E-05 3.779E+01
23 3.746E-05 1.073E+01 24 4.827E-03 3.535E-01 25 6.210E-07 2.814E+01 26 5.616E-03 3.978E-01 27 3.355E-03 4.594E-01
105  25
 1 1.974E-02 5.374E+00  2 4.351E-06 5.459E+01  3 1.299E-03 4.841E+00  5 2.756E-03 1.189E+01  6 9.278E-03 1.785E+00
 7 3.679E-04 4.313E+00  8 4.910E-04 9.010E+00  9 1.133E-04 1.721E+01 10 7.072E-03 2.442E+00 11 2.537E-03 3.148E+00
12 1.812E-02 5.464E-01 13 5.398E-03 1.341E+00 14 3.469E-05 8.652E+01 15 8.312E-03 3.561E+00 16 1.869E-03 1.251E+00
17 1.035E-02 2.059E+00 19 8.992E-04 1.365E+01 20 7.750E-05 4.545E+01 21 2.573E-05 5.764E+01 22 5.412E-05 4.017E+01
23 4.043E-05 6.240E+00 24 4.729E-03 2.895E-01 25 7.369E-07 4.066E+01 26 4.252E-03 7.088E-01 27 2.202E-03 9.283E-01
106  26
 1 1.332E-02 5.315E+00  2 7.331E-06 4.333E+01  3 1.551E-03 5.351E+00  5 3.415E-03 1.631E+01  6 7.405E-03 2.659E+00
 7 3.676E-04 5.863E+00  8 4.057E-04 7.598E+00  9 1.023E-04 1.532E+01 10 8.111E-03 1.799E+00 11 2.286E-03 3.741E+00
12 1.713E-02 7.943E-01 13 6.515E-03 8.630E-01 14 2.184E-07 1.000E+02 15 7.634E-03 4.077E+00 16 1.909E-03 1.514E+00
17 7.862E-03 2.486E+00 18 6.388E-06 1.000E+02 19 1.126E-03 2.135E+01 20 1.105E-04 4.701E+01 21 2.477E-05 9.779E+01
22 1.283E-04 2.599E+01 23 4.234E-05 8.426E+00 24 4.706E-03 3.550E-01 25 3.620E-07 3.675E+01 26 3.894E-03 8.307E-01
27 1.882E-03 1.088E+00
107  25
 1 1.148E-02 6.351E+00  2 9.487E-06 3.399E+01  3 1.580E-03 3.839E+00  5 2.618E-03 1.420E+01  6 5.444E-03 2.323E+00
 7 3.214E-04 4.908E+00  8 4.629E-04 1.110E+01  9 6.709E-05 2.201E+01 10 9.579E-03 1.964E+00 11 2.127E-03 2.919E+00
12 8.444E-03 9.369E-01 13 7.319E-03 9.885E-01 14 9.554E-05 9.461E+01 15 7.651E-03 2.660E+00 16 1.927E-03 9.960E-01
17 6.514E-03 2.200E+00 19 1.524E-03 1.608E+01 20 1.519E-04 3.025E+01 21 1.727E-05 5.580E+01 22 9.626E-05 3.765E+01
23 5.145E-05 8.859E+00 24 4.671E-03 2.913E-01 25 6.254E-07 3.954E+01 26 3.949E-03 6.269E-01 27 1.925E-03 1.147E+00
108  26
