
    ORGAN DOSE CONVERSION FACTORS FOR AN ADULT HERMAPHRODITE
    CALCULATED FOR A VARIETY OF CT SCANNERS AND CONDITIONS.
    VALUES ARE GIVEN FOR 208 5 MM SLICES SPANNING THE BODY
    FROM 100 MM BELOW THE BOTTOM OF THE TRUNK TO THE TOP OF THE HEAD.
 1 8.437E-04 1.256E+01  3 4.932E-05 1.867E+01  5 8.882E-03 9.403E+00  6 5.588E-03 2.489E+00  7 4.386E-03 1.881E+00
 8 6.259E-03 2.163E+00  9 8.382E-04 5.471E+00 10 1.799E-04 8.562E+00 11 7.927E-03 1.534E+00 12 3.272E-03 1.203E+00
13 1.364E-04 6.720E+00 14 1.337E-03 1.811E+01 15 1.752E-03 4.496E+00 16 1.056E-03 1.049E+00 17 1.724E-03 5.557E+00
18 8.643E-06 6.684E+01 19 1.373E-05 6.593E+01 20 1.165E-05 1.000E+02 21 3.064E-04 1.830E+01 22 8.797E-04 1.244E+01
23 1.232E-06 4.499E+01 24 2.661E-03 4.230E-01 25 4.427E-06 8.156E+00 26 1.499E-03 1.168E+00 27 1.114E-03 1.658E+00
 77  26
 1 1.029E-03 1.509E+01  2 4.161E-08 1.000E+02  3 6.370E-05 1.732E+01  5 1.524E-02 7.877E+00  6 6.526E-03 3.105E+00
 7 3.923E-03 1.279E+00  8 5.713E-03 1.839E+00  9 9.175E-04 6.040E+00 10 1.989E-04 1.153E+01 11 9.808E-03 1.451E+00
12 3.726E-03 1.185E+00 13 1.531E-04 6.567E+00 14 5.514E-04 3.533E+01 15 2.177E-03 5.119E+00 16 1.054E-03 1.675E+00
17 1.922E-03 4.134E+00 18 4.303E-05 4.988E+01 19 1.390E-05 8.011E+01 20 3.508E-05 1.000E+02 21 1.869E-04 2.003E+01
22 8.539E-04 8.439E+00 23 1.289E-06 3.099E+01 24 2.665E-03 3.548E-01 25 4.042E-06 1.112E+01 26 1.493E-03 9.228E-01
27 1.084E-03 1.362E+00
 78  25
 1 9.891E-04 1.459E+01  2 5.335E-07 7.227E+01  3 5.563E-05 1.591E+01  5 1.682E-02 4.348E+00  6 6.995E-03 2.351E+00
 7 3.299E-03 1.539E+00  8 4.955E-03 2.514E+00  9 6.494E-04 6.254E+00 10 2.581E-04 7.945E+00 11 1.175E-02 1.608E+00
12 4.059E-03 1.266E+00 13 1.802E-04 6.662E+00 14 9.529E-04 2.215E+01 15 2.149E-03 5.723E+00 16 1.061E-03 1.316E+00
17 2.150E-03 4.011E+00 18 6.892E-07 1.000E+02 19 4.204E-05 7.106E+01 21 1.902E-04 1.942E+01 22 6.476E-04 1.373E+01
23 2.240E-06 2.769E+01 24 2.661E-03 3.795E-01 25 3.491E-06 1.494E+01 26 1.495E-03 9.031E-01 27 1.101E-03 1.067E+00
 79  25
 1 9.609E-04 1.710E+01  2 6.919E-08 1.000E+02  3 6.865E-05 1.167E+01  5 1.661E-02 7.486E+00  6 7.731E-03 2.188E+00
 7 3.036E-03 1.681E+00  8 4.361E-03 2.259E+00  9 6.236E-04 6.575E+00 10 2.493E-04 8.656E+00 11 1.307E-02 1.355E+00
12 4.331E-03 1.192E+00 13 2.053E-04 4.887E+00 14 7.642E-04 2.019E+01 15 2.354E-03 4.489E+00 16 1.064E-03 1.439E+00
17 2.444E-03 2.950E+00 18 2.908E-05 6.892E+01 19 9.833E-06 9.019E+01 21 1.990E-04 1.958E+01 22 5.815E-04 1.510E+01
23 1.842E-06 2.286E+01 24 2.670E-03 3.914E-01 25 3.302E-06 1.610E+01 26 1.534E-03 9.621E-01 27 1.099E-03 1.395E+00
 80  24
 1 1.589E-03 1.666E+01  3 8.458E-05 1.577E+01  5 1.823E-02 4.100E+00  6 8.219E-03 1.727E+00  7 2.750E-03 1.897E+00
 8 3.915E-03 2.819E+00  9 6.431E-04 6.616E+00 10 3.228E-04 9.706E+00 11 1.454E-02 1.579E+00 12 4.770E-03 1.033E+00
13 2.190E-04 4.633E+00 14 7.798E-04 2.182E+01 15 2.625E-03 5.498E+00 16 1.044E-03 1.392E+00 17 2.784E-03 3.793E+00
18 1.976E-05 7.485E+01 19 3.435E-05 5.569E+01 21 1.456E-04 1.797E+01 22 4.794E-04 1.254E+01 23 1.773E-06 4.075E+01
24 2.657E-03 4.193E-01 25 2.797E-06 1.244E+01 26 1.499E-03 1.024E+00 27 1.071E-03 1.412E+00
 81  26
 1 1.070E-03 1.411E+01  2 2.081E-07 8.505E+01  3 9.324E-05 1.092E+01  5 1.765E-02 5.923E+00  6 8.396E-03 1.930E+00
 7 2.447E-03 1.657E+00  8 3.444E-03 2.731E+00  9 5.339E-04 6.231E+00 10 3.360E-04 5.418E+00 11 1.577E-02 1.078E+00
12 5.296E-03 1.028E+00 13 2.600E-04 4.309E+00 14 4.879E-04 3.557E+01 15 2.939E-03 4.573E+00 16 1.058E-03 1.017E+00
17 2.916E-03 3.756E+00 18 5.207E-06 8.397E+01 19 7.892E-05 5.377E+01 20 9.488E-08 1.000E+02 21 1.115E-04 2.645E+01
22 3.907E-04 1.435E+01 23 2.369E-06 3.269E+01 24 2.659E-03 3.002E-01 25 2.083E-06 1.409E+01 26 1.509E-03 8.976E-01
27 1.070E-03 1.305E+00
 82  26
 1 1.743E-03 1.342E+01  2 3.391E-07 1.000E+02  3 8.038E-05 1.239E+01  5 1.562E-02 4.344E+00  6 9.428E-03 2.036E+00
 7 2.275E-03 1.724E+00  8 3.130E-03 1.937E+00  9 4.417E-04 8.037E+00 10 4.075E-04 7.433E+00 11 1.686E-02 1.070E+00
12 5.563E-03 7.939E-01 13 2.551E-04 5.106E+00 14 4.786E-04 2.601E+01 15 3.317E-03 4.415E+00 16 1.052E-03 1.514E+00
17 3.345E-03 2.336E+00 18 3.269E-06 1.000E+02 19 3.836E-05 4.780E+01 20 6.987E-06 1.000E+02 21 1.124E-04 2.471E+01
22 4.280E-04 9.983E+00 23 2.612E-06 2.208E+01 24 2.650E-03 4.092E-01 25 2.195E-06 1.695E+01 26 1.526E-03 9.518E-01
27 1.083E-03 1.376E+00
 83  25
 1 1.443E-03 1.140E+01  2 1.904E-08 1.000E+02  3 9.576E-05 1.117E+01  5 1.664E-02 4.612E+00  6 9.607E-03 2.376E+00
 7 1.960E-03 1.809E+00  8 2.622E-03 3.518E+00  9 3.796E-04 8.322E+00 10 4.204E-04 6.267E+00 11 1.750E-02 1.163E+00
12 5.984E-03 9.816E-01 13 2.913E-04 5.042E+00 14 4.035E-04 3.314E+01 15 3.703E-03 4.657E+00 16 1.033E-03 1.081E+00
17 4.402E-03 2.402E+00 18 2.233E-05 5.711E+01 19 3.934E-05 7.003E+01 21 1.079E-04 2.330E+01 22 3.980E-04 1.454E+01
23 1.450E-06 3.342E+01 24 2.672E-03 3.260E-01 25 1.718E-06 2.099E+01 26 1.567E-03 8.048E-01 27 1.083E-03 1.347E+00
 84  26
 1 1.628E-03 1.262E+01  2 5.653E-07 6.441E+01  3 1.260E-04 1.512E+01  5 1.580E-02 6.052E+00  6 1.033E-02 1.723E+00
 7 1.800E-03 3.022E+00  8 2.576E-03 3.435E+00  9 4.022E-04 7.224E+00 10 3.982E-04 6.328E+00 11 1.816E-02 1.359E+00
12 6.190E-03 1.016E+00 13 3.023E-04 3.284E+00 14 2.176E-04 3.772E+01 15 4.054E-03 4.614E+00 16 1.063E-03 8.515E-01
17 5.437E-03 2.923E+00 18 1.753E-06 9.658E+01 19 8.946E-06 3.534E+01 20 1.098E-06 1.000E+02 21 1.252E-04 2.992E+01
22 3.096E-04 1.652E+01 23 3.241E-06 2.569E+01 24 2.652E-03 3.913E-01 25 2.613E-06 1.527E+01 26 1.554E-03 1.241E+00
27 1.075E-03 1.803E+00
 85  26
 1 2.003E-03 1.534E+01  2 1.437E-06 6.315E+01  3 1.135E-04 9.393E+00  5 1.502E-02 7.188E+00  6 1.057E-02 1.433E+00
 7 1.611E-03 1.918E+00  8 2.238E-03 2.673E+00  9 3.619E-04 6.724E+00 10 4.998E-04 6.164E+00 11 1.830E-02 1.218E+00
12 6.794E-03 1.001E+00 13 3.631E-04 2.794E+00 14 4.220E-04 3.853E+01 15 4.949E-03 3.051E+00 16 1.052E-03 1.049E+00
17 7.049E-03 2.421E+00 18 2.066E-06 8.550E+01 19 9.210E-05 5.553E+01 20 8.615E-08 1.000E+02 21 8.506E-05 2.385E+01
22 3.062E-04 1.553E+01 23 6.357E-06 1.776E+01 24 2.681E-03 3.288E-01 25 2.307E-06 3.134E+01 26 1.583E-03 7.711E-01
27 1.076E-03 1.413E+00
 86  25
 1 2.457E-03 1.285E+01  2 1.911E-06 5.630E+01  3 1.298E-04 1.676E+01  5 1.398E-02 6.437E+00  6 1.030E-02 1.908E+00
 7 1.454E-03 2.038E+00  8 2.135E-03 3.856E+00  9 3.137E-04 7.202E+00 10 4.589E-04 6.797E+00 11 1.832E-02 9.670E-01
12 7.010E-03 8.705E-01 13 3.818E-04 2.902E+00 14 7.581E-04 3.731E+01 15 5.197E-03 2.769E+00 16 1.052E-03 9.770E-01
17 8.061E-03 1.807E+00 18 1.549E-05 8.063E+01 19 8.229E-05 4.976E+01 21 8.213E-05 2.922E+01 22 2.631E-04 1.663E+01
23 2.704E-06 2.875E+01 24 2.681E-03 3.135E-01 25 1.687E-06 2.730E+01 26 1.636E-03 8.527E-01 27 1.104E-03 1.004E+00
 87  27
 1 2.928E-03 1.159E+01  2 3.060E-08 7.846E+01  3 1.759E-04 1.181E+01  4 1.351E-05 1.000E+02  5 1.345E-02 6.392E+00
 6 1.060E-02 1.799E+00  7 1.359E-03 2.255E+00  8 1.710E-03 4.100E+00  9 2.745E-04 1.049E+01 10 6.269E-04 5.297E+00
11 1.835E-02 9.425E-01 12 7.497E-03 1.020E+00 13 4.826E-04 3.181E+00 14 2.990E-04 4.479E+01 15 5.546E-03 4.013E+00
16 1.040E-03 1.512E+00 17 9.228E-03 1.516E+00 18 7.944E-06 1.000E+02 19 7.218E-05 4.157E+01 20 4.884E-07 6.884E+01
21 4.820E-05 3.149E+01 22 3.306E-04 1.443E+01 23 5.289E-06 1.724E+01 24 2.687E-03 3.440E-01 25 2.308E-06 1.948E+01
26 1.644E-03 9.081E-01 27 1.081E-03 1.501E+00
 88  25
 1 4.002E-03 7.942E+00  2 1.077E-06 5.155E+01  3 1.413E-04 1.162E+01  5 1.268E-02 7.524E+00  6 1.134E-02 1.507E+00
 7 1.189E-03 2.556E+00  8 1.681E-03 4.092E+00  9 2.421E-04 7.165E+00 10 7.061E-04 5.879E+00 11 1.737E-02 1.141E+00
12 7.734E-03 1.209E+00 13 4.702E-04 3.086E+00 14 4.238E-04 5.569E+01 15 6.943E-03 4.236E+00 16 1.066E-03 1.016E+00
17 9.955E-03 1.764E+00 18 3.046E-05 6.610E+01 19 1.007E-04 4.076E+01 21 2.877E-05 4.010E+01 22 3.344E-04 1.241E+01
23 5.515E-06 1.828E+01 24 2.676E-03 3.967E-01 25 1.997E-06 1.564E+01 26 1.671E-03 9.510E-01 27 1.085E-03 1.408E+00
 89  25
 1 4.138E-03 1.034E+01  2 3.252E-06 6.533E+01  3 1.824E-04 1.524E+01  5 1.258E-02 6.228E+00  6 1.074E-02 2.091E+00
 7 1.032E-03 2.333E+00  8 1.380E-03 5.221E+00  9 2.383E-04 7.930E+00 10 8.046E-04 4.494E+00 11 1.672E-02 1.240E+00
12 8.334E-03 9.492E-01 13 5.563E-04 3.179E+00 14 3.024E-04 3.439E+01 15 8.858E-03 2.916E+00 16 1.057E-03 1.191E+00
17 1.067E-02 1.942E+00 18 5.264E-06 1.000E+02 19 1.320E-04 3.037E+01 21 8.174E-05 2.458E+01 22 2.587E-04 1.939E+01
23 6.196E-06 3.139E+01 24 2.704E-03 3.612E-01 25 9.545E-07 1.882E+01 26 1.769E-03 1.072E+00 27 1.112E-03 1.540E+00
 90  26
 1 4.722E-03 9.088E+00  2 1.242E-06 6.095E+01  3 2.002E-04 1.188E+01  5 1.013E-02 6.663E+00  6 1.135E-02 2.176E+00
 7 9.677E-04 3.004E+00  8 1.307E-03 4.190E+00  9 2.411E-04 1.250E+01 10 8.611E-04 4.946E+00 11 1.555E-02 9.597E-01
12 8.592E-03 8.917E-01 13 6.097E-04 1.882E+00 14 3.377E-04 2.444E+01 15 1.029E-02 2.364E+00 16 1.026E-03 1.401E+00
17 1.151E-02 2.525E+00 18 3.245E-05 7.336E+01 19 6.364E-05 3.468E+01 20 2.108E-06 1.000E+02 21 2.789E-05 5.384E+01
22 2.075E-04 1.949E+01 23 5.010E-06 1.985E+01 24 2.707E-03 3.756E-01 25 1.420E-06 1.670E+01 26 1.832E-03 6.942E-01
27 1.150E-03 9.297E-01
 91  25
 1 4.745E-03 7.935E+00  2 3.453E-07 8.142E+01  3 2.050E-04 9.976E+00  5 8.601E-03 7.210E+00  6 1.031E-02 1.942E+00
 7 8.217E-04 4.100E+00  8 1.098E-03 4.800E+00  9 2.112E-04 9.773E+00 10 8.385E-04 5.085E+00 11 1.368E-02 1.269E+00
12 8.376E-03 7.668E-01 13 6.190E-04 2.486E+00 14 2.431E-04 5.307E+01 15 1.106E-02 3.702E+00 16 1.033E-03 1.401E+00
17 1.121E-02 2.330E+00 19 1.311E-04 3.325E+01 20 2.159E-05 6.684E+01 21 3.037E-05 4.854E+01 22 1.691E-04 2.505E+01
23 4.170E-06 1.399E+01 24 2.732E-03 3.351E-01 25 1.181E-06 3.027E+01 26 2.802E-03 7.331E-01 27 1.720E-03 8.639E-01
 92  25
 1 5.578E-03 7.969E+00  2 5.859E-07 7.807E+01  3 2.157E-04 1.029E+01  5 6.381E-03 8.644E+00  6 1.017E-02 2.081E+00
 7 7.558E-04 3.824E+00  8 1.075E-03 3.907E+00  9 1.345E-04 1.703E+01 10 1.036E-03 5.734E+00 11 1.199E-02 1.195E+00
12 8.559E-03 9.125E-01 13 7.323E-04 2.611E+00 14 1.359E-04 5.055E+01 15 1.125E-02 2.784E+00 16 1.020E-03 1.266E+00
17 1.135E-02 1.778E+00 19 1.821E-04 3.432E+01 20 8.699E-06 6.316E+01 21 4.851E-05 3.528E+01 22 1.462E-04 1.960E+01
23 7.261E-06 1.600E+01 24 2.782E-03 3.792E-01 25 1.029E-06 2.563E+01 26 3.128E-03 6.913E-01 27 1.881E-03 9.332E-01
 93  25
 1 6.640E-03 7.070E+00  2 5.311E-07 7.726E+01  3 2.080E-04 8.656E+00  5 6.420E-03 8.798E+00  6 1.011E-02 2.189E+00
 7 6.626E-04 3.875E+00  8 9.208E-04 4.784E+00  9 1.255E-04 1.320E+01 10 1.059E-03 4.392E+00 11 1.082E-02 1.828E+00
12 8.662E-03 9.088E-01 13 7.657E-04 3.439E+00 14 3.787E-04 4.794E+01 15 1.195E-02 3.164E+00 16 1.014E-03 1.270E+00
17 1.175E-02 1.236E+00 19 1.381E-04 3.290E+01 20 1.112E-05 6.983E+01 21 3.755E-05 4.652E+01 22 1.035E-04 2.062E+01
23 5.259E-06 1.850E+01 24 2.765E-03 4.028E-01 25 6.943E-07 2.614E+01 26 3.116E-03 5.384E-01 27 1.858E-03 7.186E-01
 94  26
 1 6.917E-03 8.756E+00  2 1.005E-06 5.619E+01  3 2.511E-04 7.098E+00  5 6.584E-03 9.342E+00  6 1.122E-02 1.711E+00
 7 6.364E-04 3.852E+00  8 9.245E-04 5.765E+00  9 1.377E-04 1.267E+01 10 1.264E-03 4.409E+00 11 1.005E-02 1.762E+00
12 9.776E-03 9.887E-01 13 8.873E-04 1.921E+00 14 1.627E-04 4.196E+01 15 1.399E-02 2.420E+00 16 1.022E-03 1.232E+00
17 1.357E-02 2.177E+00 18 1.447E-05 7.310E+01 19 1.437E-04 2.377E+01 20 2.098E-05 4.716E+01 21 3.801E-05 3.141E+01
22 1.725E-04 2.612E+01 23 9.767E-06 1.502E+01 24 2.697E-03 3.847E-01 25 8.853E-07 2.846E+01 26 1.967E-03 6.129E-01
27 1.034E-03 1.180E+00
 95  25
 1 8.753E-03 5.705E+00  2 4.892E-07 5.155E+01  3 3.098E-04 7.147E+00  5 6.387E-03 6.827E+00  6 1.081E-02 1.708E+00
 7 6.128E-04 3.460E+00  8 8.631E-04 4.238E+00  9 1.172E-04 1.091E+01 10 1.315E-03 3.389E+00 11 8.011E-03 1.551E+00
12 1.024E-02 8.261E-01 13 1.037E-03 2.260E+00 14 1.177E-04 4.723E+01 15 2.081E-02 1.873E+00 16 1.037E-03 1.248E+00
17 1.267E-02 1.176E+00 19 1.874E-04 2.421E+01 20 5.016E-06 1.000E+02 21 2.801E-05 5.250E+01 22 7.840E-05 2.622E+01
23 7.867E-06 1.563E+01 24 2.723E-03 3.391E-01 25 7.219E-07 1.992E+01 26 1.964E-03 8.411E-01 27 1.011E-03 9.530E-01
 96  26
 1 1.041E-02 7.296E+00  2 1.511E-07 8.176E+01  3 3.067E-04 6.667E+00  5 4.748E-03 8.345E+00  6 1.045E-02 2.292E+00
 7 4.951E-04 4.354E+00  8 6.513E-04 5.300E+00  9 1.270E-04 1.531E+01 10 1.471E-03 5.151E+00 11 5.327E-03 1.635E+00
12 1.026E-02 7.316E-01 13 1.127E-03 2.136E+00 14 2.190E-04 6.470E+01 15 2.107E-02 1.619E+00 16 1.021E-03 1.378E+00
17 1.247E-02 1.772E+00 18 1.305E-06 1.000E+02 19 2.852E-04 2.620E+01 20 1.244E-05 4.496E+01 21 2.821E-05 5.684E+01
22 9.938E-05 2.323E+01 23 8.166E-06 1.612E+01 24 2.719E-03 2.900E-01 25 5.935E-07 2.401E+01 26 2.269E-03 5.711E-01
27 1.224E-03 1.091E+00
 97  25
 1 2.377E-02 4.491E+00  2 2.878E-06 5.069E+01  3 2.996E-04 9.443E+00  5 3.726E-03 1.456E+01  6 9.212E-03 2.395E+00
 7 4.503E-04 4.960E+00  8 5.495E-04 6.046E+00  9 1.333E-04 1.480E+01 10 1.644E-03 3.646E+00 11 3.635E-03 3.819E+00
12 9.742E-03 8.286E-01 13 1.235E-03 2.136E+00 14 1.553E-04 4.131E+01 15 1.829E-02 2.275E+00 16 1.017E-03 1.325E+00
17 1.153E-02 2.038E+00 19 2.279E-04 2.970E+01 20 5.559E-06 6.883E+01 21 2.402E-05 6.340E+01 22 6.321E-05 3.049E+01
23 9.706E-06 1.527E+01 24 2.769E-03 3.987E-01 25 3.105E-07 5.870E+01 26 3.210E-03 5.655E-01 27 1.873E-03 6.015E-01
 98  26
 1 2.556E-02 4.393E+00  2 9.319E-07 5.110E+01  3 3.304E-04 6.118E+00  4 5.329E-05 1.000E+02  5 3.736E-03 1.250E+01
 6 9.057E-03 1.763E+00  7 3.871E-04 4.122E+00  8 4.683E-04 5.331E+00  9 1.069E-04 1.371E+01 10 1.806E-03 3.394E+00
11 3.025E-03 4.007E+00 12 9.888E-03 8.848E-01 13 1.333E-03 1.934E+00 14 8.606E-05 4.260E+01 15 1.679E-02 2.537E+00
16 1.010E-03 1.250E+00 17 1.092E-02 1.459E+00 19 2.069E-04 2.271E+01 20 3.608E-05 6.606E+01 21 6.043E-05 3.809E+01
22 8.605E-05 3.241E+01 23 1.110E-05 1.382E+01 24 2.745E-03 3.405E-01 25 4.629E-07 3.924E+01 26 3.222E-03 6.507E-01
27 1.867E-03 8.182E-01
 99  26
 1 2.679E-02 3.570E+00  2 2.125E-06 4.697E+01  3 4.119E-04 5.622E+00  5 3.047E-03 9.865E+00  6 8.698E-03 2.153E+00
 7 3.422E-04 4.469E+00  8 5.353E-04 7.125E+00  9 7.434E-05 1.798E+01 10 2.167E-03 3.393E+00 11 2.819E-03 2.683E+00
12 1.061E-02 7.842E-01 13 1.578E-03 2.571E+00 14 6.118E-05 4.461E+01 15 1.433E-02 2.948E+00 16 1.044E-03 1.066E+00
17 1.071E-02 2.038E+00 18 1.307E-05 1.000E+02 19 4.058E-04 2.042E+01 20 3.845E-05 4.609E+01 21 2.593E-05 4.166E+01
22 6.303E-05 3.476E+01 23 1.398E-05 1.338E+01 24 2.739E-03 3.896E-01 25 4.546E-07 4.301E+01 26 2.762E-03 7.852E-01
27 1.543E-03 9.028E-01
100  25
 1 2.781E-02 4.159E+00  2 3.286E-06 3.712E+01  3 4.740E-04 7.447E+00  5 3.026E-03 1.266E+01  6 8.253E-03 2.255E+00
 7 3.312E-04 5.446E+00  8 4.219E-04 6.356E+00  9 6.597E-05 1.998E+01 10 2.311E-03 2.985E+00 11 2.623E-03 3.044E+00
12 1.138E-02 8.071E-01 13 1.732E-03 1.527E+00 14 1.078E-04 6.895E+01 15 1.259E-02 2.693E+00 16 1.005E-03 1.475E+00
17 1.090E-02 1.497E+00 19 2.695E-04 2.694E+01 20 1.890E-05 9.911E+01 21 1.418E-05 4.280E+01 22 5.325E-05 3.013E+01
23 1.525E-05 1.203E+01 24 2.703E-03 3.190E-01 25 5.472E-07 3.089E+01 26 2.067E-03 7.697E-01 27 1.038E-03 1.267E+00
101  25
 1 2.631E-02 4.425E+00  2 6.640E-07 4.742E+01  3 4.747E-04 6.866E+00  5 2.762E-03 9.144E+00  6 8.110E-03 1.466E+00
 7 3.083E-04 4.835E+00  8 4.185E-04 7.355E+00  9 6.335E-05 1.676E+01 10 2.729E-03 3.464E+00 11 2.370E-03 3.674E+00
12 1.119E-02 9.327E-01 13 1.958E-03 1.632E+00 14 7.838E-06 9.179E+01 15 8.847E-03 2.474E+00 16 1.048E-03 1.248E+00
17 9.729E-03 2.458E+00 19 5.922E-04 2.313E+01 20 1.635E-05 7.015E+01 21 1.060E-05 6.044E+01 22 4.884E-05 3.194E+01
23 1.140E-05 1.438E+01 24 2.699E-03 4.965E-01 25 2.325E-07 3.154E+01 26 2.083E-03 8.301E-01 27 1.049E-03 1.182E+00
102  25
 1 2.096E-02 3.240E+00  2 9.582E-07 5.482E+01  3 5.217E-04 6.985E+00  5 2.327E-03 1.009E+01  6 7.400E-03 2.741E+00
 7 2.886E-04 5.533E+00  8 3.574E-04 8.609E+00  9 6.889E-05 3.376E+01 10 2.882E-03 3.856E+00 11 1.963E-03 3.000E+00
12 1.074E-02 9.110E-01 13 2.101E-03 1.574E+00 14 7.405E-05 6.100E+01 15 7.170E-03 3.030E+00 16 1.030E-03 1.343E+00
17 8.127E-03 2.235E+00 19 3.344E-04 2.016E+01 20 9.347E-06 7.318E+01 21 2.565E-05 6.372E+01 22 7.083E-05 3.370E+01
23 1.588E-05 1.285E+01 24 2.733E-03 4.131E-01 25 4.195E-07 4.623E+01 26 2.823E-03 5.686E-01 27 1.538E-03 7.539E-01
103  25
 1 1.663E-02 5.853E+00  2 1.364E-06 7.895E+01  3 6.585E-04 6.503E+00  5 1.995E-03 1.608E+01  6 6.484E-03 2.609E+00
 7 2.510E-04 6.997E+00  8 3.468E-04 7.212E+00  9 7.508E-05 3.123E+01 10 3.100E-03 2.014E+00 11 1.696E-03 3.910E+00
12 1.007E-02 6.572E-01 13 2.315E-03 1.529E+00 14 9.480E-05 7.200E+01 15 5.799E-03 2.875E+00 16 1.008E-03 1.110E+00
17 7.126E-03 2.282E+00 19 7.102E-04 1.853E+01 20 8.281E-05 6.436E+01 21 1.536E-05 8.771E+01 22 3.877E-05 2.856E+01
23 1.709E-05 1.297E+01 24 2.735E-03 3.670E-01 25 1.521E-07 4.644E+01 26 3.331E-03 6.019E-01 27 1.891E-03 8.794E-01
104  25
 1 1.521E-02 6.659E+00  2 4.945E-06 3.748E+01  3 6.143E-04 7.608E+00  5 1.883E-03 1.342E+01  6 5.930E-03 2.781E+00
 7 2.055E-04 4.856E+00  8 2.743E-04 8.068E+00  9 4.247E-05 1.831E+01 10 3.695E-03 2.319E+00 11 1.552E-03 4.137E+00
12 1.025E-02 8.448E-01 13 2.611E-03 1.279E+00 14 4.492E-05 9.946E+01 15 5.529E-03 4.092E+00 16 1.036E-03 8.883E-01
17 6.294E-03 2.557E+00 19 5.106E-04 1.570E+01 20 2.931E-05 8.514E+01 21 2.083E-06 1.000E+02 22 2.668E-05 5.188E+01
23 2.151E-05 1.036E+01 24 2.762E-03 3.604E-01 25 2.900E-07 3.606E+01 26 3.341E-03 5.484E-01 27 1.890E-03 7.855E-01
105  26
 1 1.292E-02 4.108E+00  2 2.274E-06 3.982E+01  3 7.789E-04 4.301E+00  5 1.638E-03 1.232E+01  6 5.382E-03 2.370E+00
 7 1.933E-04 6.906E+00  8 2.694E-04 8.824E+00  9 2.951E-05 2.363E+01 10 4.408E-03 2.717E+00 11 1.415E-03 5.217E+00
12 1.042E-02 7.409E-01 13 3.082E-03 1.498E+00 14 2.257E-04 7.416E+01 15 4.937E-03 3.823E+00 16 1.033E-03 1.500E+00
17 5.414E-03 3.235E+00 18 9.998E-06 1.000E+02 19 4.075E-04 2.538E+01 20 2.993E-05 4.104E+01 21 8.547E-07 6.018E+01
22 3.976E-05 3.318E+01 23 2.253E-05 1.226E+01 24 2.688E-03 4.022E-01 25 3.517E-07 4.336E+01 26 2.407E-03 7.675E-01
27 1.245E-03 1.135E+00
106  26
 1 9.389E-03 5.689E+00  2 2.333E-06 6.004E+01  3 7.745E-04 5.466E+00  5 1.875E-03 1.236E+01  6 4.142E-03 2.965E+00
 7 1.910E-04 6.563E+00  8 2.981E-04 1.025E+01  9 4.284E-05 1.841E+01 10 5.059E-03 2.262E+00 11 1.348E-03 2.909E+00
12 1.005E-02 8.759E-01 13 3.580E-03 9.102E-01 14 7.924E-07 1.000E+02 15 4.372E-03 3.386E+00 16 1.067E-03 1.470E+00
17 4.360E-03 3.086E+00 18 1.749E-05 7.766E+01 19 6.183E-04 1.893E+01 20 1.874E-05 5.608E+01 21 5.558E-06 7.080E+01
22 7.701E-05 3.693E+01 23 2.124E-05 7.670E+00 24 2.680E-03 3.410E-01 25 2.604E-07 4.761E+01 26 2.169E-03 6.099E-01
27 1.072E-03 1.156E+00
107  25
 1 6.148E-03 8.308E+00  2 2.765E-06 6.264E+01  3 8.053E-04 5.374E+00  5 1.235E-03 1.684E+01  6 3.076E-03 3.088E+00
 7 1.605E-04 4.729E+00  8 2.137E-04 1.174E+01  9 3.036E-05 2.505E+01 10 5.616E-03 2.162E+00 11 1.127E-03 3.694E+00
12 4.940E-03 1.235E+00 13 4.109E-03 1.471E+00 14 4.425E-06 1.000E+02 15 4.097E-03 3.856E+00 16 1.028E-03 1.072E+00
17 3.131E-03 2.389E+00 19 6.387E-04 1.822E+01 20 2.902E-05 4.840E+01 21 6.981E-06 9.403E+01 22 3.690E-06 5.528E+01
23 2.121E-05 9.184E+00 24 2.660E-03 3.635E-01 25 1.092E-07 4.707E+01 26 2.242E-03 4.859E-01 27 1.104E-03 7.735E-01
108  25
 1 5.435E-03 7.297E+00  2 1.653E-06 5.255E+01  3 8.061E-04 3.578E+00  5 9.530E-04 1.842E+01  6 2.273E-03 2.297E+00
 7 1.377E-04 5.994E+00  8 1.615E-04 1.218E+01  9 4.371E-05 2.071E+01 10 7.092E-03 2.225E+00 11 9.055E-04 4.853E+00
12 3.565E-03 1.019E+00 13 7.201E-03 7.257E-01 14 1.696E-05 6.042E+01 15 3.435E-03 4.283E+00 16 1.012E-03 1.534E+00
17 2.362E-03 3.422E+00 19 9.458E-04 1.193E+01 20 5.791E-05 3.787E+01 21 1.161E-05 6.635E+01 22 2.956E-05 4.345E+01
23 2.154E-05 1.184E+01 24 2.646E-03 3.509E-01 25 2.818E-07 4.214E+01 26 3.425E-03 5.120E-01 27 1.948E-03 5.394E-01
109  25
 1 4.604E-03 7.375E+00  2 2.776E-06 4.180E+01  3 9.059E-04 4.470E+00  5 8.239E-04 1.877E+01  6 2.226E-03 4.437E+00
 7 1.338E-04 7.472E+00  8 1.785E-04 1.094E+01  9 1.742E-05 2.977E+01 10 1.066E-02 1.896E+00 11 7.994E-04 4.923E+00
